x,y,timestamp,username,level,algorithm
20,10,3.597,ant,1,DFS
20,10,3.614,ant,1,DFS
20,10,3.631,ant,1,DFS
20,10,3.647,ant,1,DFS
20,11,3.664,ant,1,DFS
20,11,3.681,ant,1,DFS
20,11,3.698,ant,1,DFS
20,11,3.715,ant,1,DFS
20,11,3.732,ant,1,DFS
20,11,3.748,ant,1,DFS
20,11,3.766,ant,1,DFS
20,11,3.782,ant,1,DFS
20,11,3.799,ant,1,DFS
20,11,3.816,ant,1,DFS
20,11,3.833,ant,1,DFS
20,11,3.849,ant,1,DFS
20,12,3.867,ant,1,DFS
20,12,3.884,ant,1,DFS
20,12,3.901,ant,1,DFS
20,12,3.918,ant,1,DFS
20,12,3.935,ant,1,DFS
20,12,3.952,ant,1,DFS
20,12,3.969,ant,1,DFS
20,12,3.986,ant,1,DFS
20,12,4.003,ant,1,DFS
20,12,4.019,ant,1,DFS
20,12,4.036,ant,1,DFS
20,12,4.054,ant,1,DFS
20,13,4.069,ant,1,DFS
20,13,4.086,ant,1,DFS
20,13,4.103,ant,1,DFS
20,13,4.12,ant,1,DFS
20,13,4.137,ant,1,DFS
20,13,4.153,ant,1,DFS
20,13,4.17,ant,1,DFS
20,13,4.186,ant,1,DFS
20,13,4.204,ant,1,DFS
20,13,4.221,ant,1,DFS
20,13,4.237,ant,1,DFS
20,13,4.255,ant,1,DFS
20,14,4.272,ant,1,DFS
20,14,4.289,ant,1,DFS
20,14,4.307,ant,1,DFS
20,14,4.324,ant,1,DFS
20,14,4.34,ant,1,DFS
20,14,4.358,ant,1,DFS
20,14,4.375,ant,1,DFS
20,14,4.392,ant,1,DFS
20,14,4.409,ant,1,DFS
20,14,4.426,ant,1,DFS
20,14,4.443,ant,1,DFS
20,14,4.46,ant,1,DFS
20,15,4.477,ant,1,DFS
20,15,4.493,ant,1,DFS
20,15,4.51,ant,1,DFS
20,15,4.527,ant,1,DFS
20,15,4.544,ant,1,DFS
20,15,4.561,ant,1,DFS
20,15,4.578,ant,1,DFS
20,15,4.595,ant,1,DFS
20,15,4.612,ant,1,DFS
20,15,4.629,ant,1,DFS
20,15,4.646,ant,1,DFS
20,15,4.663,ant,1,DFS
20,16,4.68,ant,1,DFS
20,16,4.698,ant,1,DFS
20,16,4.715,ant,1,DFS
20,16,4.732,ant,1,DFS
20,16,4.749,ant,1,DFS
20,16,4.766,ant,1,DFS
20,16,4.784,ant,1,DFS
20,16,4.801,ant,1,DFS
20,16,4.818,ant,1,DFS
20,16,4.835,ant,1,DFS
20,16,4.852,ant,1,DFS
20,16,4.868,ant,1,DFS
20,17,4.884,ant,1,DFS
20,17,4.9,ant,1,DFS
20,17,4.917,ant,1,DFS
20,17,4.934,ant,1,DFS
20,17,4.951,ant,1,DFS
20,17,4.968,ant,1,DFS
20,17,4.985,ant,1,DFS
20,17,5.002,ant,1,DFS
20,17,5.018,ant,1,DFS
20,17,5.035,ant,1,DFS
20,17,5.052,ant,1,DFS
20,17,5.07,ant,1,DFS
20,18,5.087,ant,1,DFS
20,18,5.104,ant,1,DFS
20,18,5.121,ant,1,DFS
20,18,5.138,ant,1,DFS
20,18,5.155,ant,1,DFS
20,18,5.172,ant,1,DFS
20,18,5.189,ant,1,DFS
20,18,5.206,ant,1,DFS
20,18,5.223,ant,1,DFS
20,18,5.24,ant,1,DFS
20,18,5.257,ant,1,DFS
20,18,5.273,ant,1,DFS
20,19,5.291,ant,1,DFS
20,19,5.307,ant,1,DFS
20,19,5.325,ant,1,DFS
20,19,5.341,ant,1,DFS
20,19,5.359,ant,1,DFS
20,19,5.375,ant,1,DFS
20,19,5.393,ant,1,DFS
20,19,5.41,ant,1,DFS
20,19,5.427,ant,1,DFS
20,19,5.444,ant,1,DFS
20,19,5.46,ant,1,DFS
20,19,5.478,ant,1,DFS
20,20,5.495,ant,1,DFS
20,20,5.512,ant,1,DFS
20,20,5.529,ant,1,DFS
20,20,5.545,ant,1,DFS
20,20,5.563,ant,1,DFS
20,20,5.58,ant,1,DFS
20,20,5.598,ant,1,DFS
20,20,5.615,ant,1,DFS
20,20,5.631,ant,1,DFS
20,20,5.649,ant,1,DFS
20,20,5.666,ant,1,DFS
20,20,5.683,ant,1,DFS
20,21,5.7,ant,1,DFS
20,21,5.717,ant,1,DFS
20,21,5.733,ant,1,DFS
20,21,5.751,ant,1,DFS
20,21,5.768,ant,1,DFS
20,21,5.784,ant,1,DFS
20,21,5.802,ant,1,DFS
20,21,5.819,ant,1,DFS
20,21,5.836,ant,1,DFS
20,21,5.853,ant,1,DFS
20,21,5.87,ant,1,DFS
20,21,5.887,ant,1,DFS
20,22,5.904,ant,1,DFS
20,22,5.921,ant,1,DFS
20,22,5.938,ant,1,DFS
20,22,5.955,ant,1,DFS
20,22,5.971,ant,1,DFS
20,22,5.989,ant,1,DFS
20,22,6.006,ant,1,DFS
20,22,6.022,ant,1,DFS
20,22,6.04,ant,1,DFS
20,22,6.057,ant,1,DFS
20,22,6.074,ant,1,DFS
20,22,6.091,ant,1,DFS
20,23,6.108,ant,1,DFS
20,23,6.126,ant,1,DFS
20,23,6.143,ant,1,DFS
20,23,6.159,ant,1,DFS
20,23,6.176,ant,1,DFS
20,23,6.193,ant,1,DFS
20,23,6.21,ant,1,DFS
20,23,6.227,ant,1,DFS
20,23,6.244,ant,1,DFS
20,23,6.261,ant,1,DFS
20,23,6.278,ant,1,DFS
20,23,6.295,ant,1,DFS
20,24,6.312,ant,1,DFS
20,24,6.329,ant,1,DFS
20,24,6.345,ant,1,DFS
20,24,6.363,ant,1,DFS
20,24,6.38,ant,1,DFS
20,24,6.397,ant,1,DFS
20,24,6.414,ant,1,DFS
20,24,6.43,ant,1,DFS
20,24,6.448,ant,1,DFS
20,24,6.465,ant,1,DFS
20,24,6.482,ant,1,DFS
20,24,6.498,ant,1,DFS
20,25,6.514,ant,1,DFS
20,25,6.531,ant,1,DFS
20,25,6.548,ant,1,DFS
20,25,6.565,ant,1,DFS
20,25,6.582,ant,1,DFS
20,25,6.599,ant,1,DFS
20,25,6.616,ant,1,DFS
20,25,6.633,ant,1,DFS
20,25,6.65,ant,1,DFS
20,25,6.667,ant,1,DFS
20,25,6.684,ant,1,DFS
20,25,6.7,ant,1,DFS
20,26,6.718,ant,1,DFS
20,26,6.735,ant,1,DFS
20,26,6.751,ant,1,DFS
20,26,6.769,ant,1,DFS
20,26,6.785,ant,1,DFS
20,26,6.803,ant,1,DFS
20,26,6.82,ant,1,DFS
20,26,6.837,ant,1,DFS
20,26,6.855,ant,1,DFS
20,26,6.872,ant,1,DFS
20,26,6.889,ant,1,DFS
20,26,6.906,ant,1,DFS
20,27,6.923,ant,1,DFS
20,27,6.94,ant,1,DFS
20,27,6.957,ant,1,DFS
20,27,6.974,ant,1,DFS
20,27,6.991,ant,1,DFS
20,27,7.008,ant,1,DFS
20,27,7.024,ant,1,DFS
20,27,7.042,ant,1,DFS
20,27,7.059,ant,1,DFS
20,27,7.076,ant,1,DFS
20,27,7.093,ant,1,DFS
20,27,7.11,ant,1,DFS
20,28,7.127,ant,1,DFS
20,28,7.143,ant,1,DFS
20,28,7.161,ant,1,DFS
20,28,7.178,ant,1,DFS
20,28,7.194,ant,1,DFS
20,28,7.212,ant,1,DFS
20,28,7.229,ant,1,DFS
20,28,7.246,ant,1,DFS
20,28,7.263,ant,1,DFS
20,28,7.28,ant,1,DFS
20,28,7.297,ant,1,DFS
20,28,7.314,ant,1,DFS
20,29,7.331,ant,1,DFS
20,29,7.348,ant,1,DFS
20,29,7.365,ant,1,DFS
20,29,7.382,ant,1,DFS
20,29,7.399,ant,1,DFS
20,29,7.416,ant,1,DFS
20,29,7.433,ant,1,DFS
20,29,7.45,ant,1,DFS
20,29,7.466,ant,1,DFS
20,29,7.483,ant,1,DFS
20,29,7.499,ant,1,DFS
20,29,7.516,ant,1,DFS
20,30,7.533,ant,1,DFS
20,30,7.549,ant,1,DFS
20,30,7.566,ant,1,DFS
20,30,7.583,ant,1,DFS
20,30,7.6,ant,1,DFS
20,30,7.617,ant,1,DFS
20,30,7.634,ant,1,DFS
20,30,7.651,ant,1,DFS
20,30,7.668,ant,1,DFS
20,30,7.685,ant,1,DFS
20,30,7.702,ant,1,DFS
20,30,7.719,ant,1,DFS
20,31,7.736,ant,1,DFS
20,31,7.753,ant,1,DFS
20,31,7.769,ant,1,DFS
20,31,7.785,ant,1,DFS
20,31,7.802,ant,1,DFS
20,31,7.819,ant,1,DFS
20,31,7.836,ant,1,DFS
20,31,7.853,ant,1,DFS
20,31,7.87,ant,1,DFS
20,31,7.886,ant,1,DFS
20,31,7.902,ant,1,DFS
20,31,7.919,ant,1,DFS
20,31,7.936,ant,1,DFS
20,32,7.953,ant,1,DFS
20,32,7.969,ant,1,DFS
20,32,7.986,ant,1,DFS
20,32,8.003,ant,1,DFS
20,32,8.02,ant,1,DFS
20,32,8.036,ant,1,DFS
20,32,8.053,ant,1,DFS
20,32,8.07,ant,1,DFS
20,32,8.087,ant,1,DFS
20,32,8.104,ant,1,DFS
20,32,8.12,ant,1,DFS
20,32,8.138,ant,1,DFS
20,33,8.155,ant,1,DFS
20,33,8.172,ant,1,DFS
20,33,8.189,ant,1,DFS
20,33,8.206,ant,1,DFS
20,33,8.222,ant,1,DFS
20,33,8.24,ant,1,DFS
20,33,8.257,ant,1,DFS
20,33,8.274,ant,1,DFS
20,33,8.291,ant,1,DFS
20,33,8.308,ant,1,DFS
20,33,8.325,ant,1,DFS
20,33,8.342,ant,1,DFS
20,34,8.359,ant,1,DFS
20,34,8.376,ant,1,DFS
20,34,8.393,ant,1,DFS
20,34,8.41,ant,1,DFS
20,34,8.427,ant,1,DFS
20,34,8.444,ant,1,DFS
20,34,8.461,ant,1,DFS
20,34,8.477,ant,1,DFS
20,34,8.493,ant,1,DFS
20,34,8.51,ant,1,DFS
20,34,8.527,ant,1,DFS
20,34,8.544,ant,1,DFS
20,35,8.561,ant,1,DFS
20,35,8.577,ant,1,DFS
20,35,8.595,ant,1,DFS
20,35,8.612,ant,1,DFS
20,35,8.628,ant,1,DFS
20,35,8.646,ant,1,DFS
20,35,8.664,ant,1,DFS
20,35,8.681,ant,1,DFS
20,35,8.698,ant,1,DFS
20,35,8.715,ant,1,DFS
20,35,8.732,ant,1,DFS
20,35,8.749,ant,1,DFS
20,36,8.766,ant,1,DFS
20,36,8.783,ant,1,DFS
20,36,8.8,ant,1,DFS
20,36,8.817,ant,1,DFS
20,36,8.834,ant,1,DFS
20,36,8.851,ant,1,DFS
20,36,8.868,ant,1,DFS
20,36,8.886,ant,1,DFS
20,36,8.903,ant,1,DFS
20,36,8.92,ant,1,DFS
20,36,8.937,ant,1,DFS
20,36,8.954,ant,1,DFS
20,37,8.971,ant,1,DFS
20,37,8.988,ant,1,DFS
20,37,9.005,ant,1,DFS
20,37,9.022,ant,1,DFS
20,37,9.039,ant,1,DFS
20,37,9.055,ant,1,DFS
20,37,9.073,ant,1,DFS
20,37,9.089,ant,1,DFS
20,37,9.107,ant,1,DFS
20,37,9.123,ant,1,DFS
20,37,9.141,ant,1,DFS
20,37,9.157,ant,1,DFS
20,38,9.175,ant,1,DFS
20,38,9.191,ant,1,DFS
20,38,9.209,ant,1,DFS
20,38,9.226,ant,1,DFS
20,38,9.243,ant,1,DFS
20,38,9.26,ant,1,DFS
20,38,9.277,ant,1,DFS
20,38,9.295,ant,1,DFS
20,38,9.312,ant,1,DFS
20,38,9.328,ant,1,DFS
20,38,9.346,ant,1,DFS
20,38,9.363,ant,1,DFS
20,39,9.38,ant,1,DFS
20,39,9.397,ant,1,DFS
20,39,9.414,ant,1,DFS
20,39,9.431,ant,1,DFS
20,39,9.448,ant,1,DFS
20,39,9.465,ant,1,DFS
20,39,9.482,ant,1,DFS
20,39,9.499,ant,1,DFS
20,39,9.516,ant,1,DFS
20,39,9.533,ant,1,DFS
20,39,9.55,ant,1,DFS
20,39,9.566,ant,1,DFS
20,40,9.583,ant,1,DFS
20,40,9.6,ant,1,DFS
20,40,9.617,ant,1,DFS
20,40,9.634,ant,1,DFS
20,40,9.651,ant,1,DFS
20,40,9.668,ant,1,DFS
20,40,9.685,ant,1,DFS
20,40,9.702,ant,1,DFS
20,40,9.718,ant,1,DFS
20,40,9.735,ant,1,DFS
20,40,9.752,ant,1,DFS
20,40,9.769,ant,1,DFS
20,41,9.786,ant,1,DFS
20,41,9.803,ant,1,DFS
20,41,9.82,ant,1,DFS
20,41,9.836,ant,1,DFS
20,41,9.853,ant,1,DFS
20,41,9.87,ant,1,DFS
20,41,9.887,ant,1,DFS
20,41,9.904,ant,1,DFS
20,41,9.921,ant,1,DFS
20,41,9.938,ant,1,DFS
20,41,9.955,ant,1,DFS
20,41,9.972,ant,1,DFS
20,42,9.988,ant,1,DFS
20,42,10.006,ant,1,DFS
20,42,10.023,ant,1,DFS
20,42,10.04,ant,1,DFS
20,42,10.057,ant,1,DFS
20,42,10.073,ant,1,DFS
20,42,10.091,ant,1,DFS
20,42,10.108,ant,1,DFS
20,42,10.125,ant,1,DFS
20,42,10.142,ant,1,DFS
20,42,10.159,ant,1,DFS
20,42,10.176,ant,1,DFS
19,42,10.193,ant,1,DFS
19,42,10.21,ant,1,DFS
19,42,10.227,ant,1,DFS
19,42,10.244,ant,1,DFS
19,42,10.261,ant,1,DFS
19,42,10.278,ant,1,DFS
19,42,10.296,ant,1,DFS
19,42,10.313,ant,1,DFS
19,42,10.33,ant,1,DFS
19,42,10.347,ant,1,DFS
19,42,10.364,ant,1,DFS
19,42,10.381,ant,1,DFS
18,42,10.398,ant,1,DFS
18,42,10.415,ant,1,DFS
18,42,10.432,ant,1,DFS
18,42,10.449,ant,1,DFS
18,42,10.466,ant,1,DFS
18,42,10.482,ant,1,DFS
18,42,10.499,ant,1,DFS
18,42,10.515,ant,1,DFS
18,42,10.532,ant,1,DFS
18,42,10.549,ant,1,DFS
18,42,10.566,ant,1,DFS
18,42,10.583,ant,1,DFS
18,41,10.6,ant,1,DFS
18,41,10.617,ant,1,DFS
18,41,10.634,ant,1,DFS
18,41,10.651,ant,1,DFS
18,41,10.668,ant,1,DFS
18,41,10.685,ant,1,DFS
18,41,10.702,ant,1,DFS
18,41,10.719,ant,1,DFS
18,41,10.736,ant,1,DFS
18,41,10.753,ant,1,DFS
18,41,10.77,ant,1,DFS
18,41,10.787,ant,1,DFS
18,40,10.804,ant,1,DFS
18,40,10.821,ant,1,DFS
18,40,10.838,ant,1,DFS
18,40,10.855,ant,1,DFS
18,40,10.872,ant,1,DFS
18,40,10.889,ant,1,DFS
18,40,10.906,ant,1,DFS
18,40,10.923,ant,1,DFS
18,40,10.94,ant,1,DFS
18,40,10.957,ant,1,DFS
18,40,10.974,ant,1,DFS
18,40,10.991,ant,1,DFS
18,39,11.008,ant,1,DFS
18,39,11.025,ant,1,DFS
18,39,11.041,ant,1,DFS
18,39,11.058,ant,1,DFS
18,39,11.075,ant,1,DFS
18,39,11.092,ant,1,DFS
18,39,11.109,ant,1,DFS
18,39,11.126,ant,1,DFS
18,39,11.143,ant,1,DFS
18,39,11.16,ant,1,DFS
18,39,11.177,ant,1,DFS
18,39,11.194,ant,1,DFS
17,39,11.211,ant,1,DFS
17,39,11.228,ant,1,DFS
17,39,11.245,ant,1,DFS
17,39,11.261,ant,1,DFS
17,39,11.279,ant,1,DFS
17,39,11.296,ant,1,DFS
17,39,11.313,ant,1,DFS
17,39,11.33,ant,1,DFS
17,39,11.347,ant,1,DFS
17,39,11.364,ant,1,DFS
17,39,11.38,ant,1,DFS
17,39,11.398,ant,1,DFS
16,39,11.415,ant,1,DFS
16,39,11.432,ant,1,DFS
16,39,11.449,ant,1,DFS
16,39,11.466,ant,1,DFS
16,39,11.483,ant,1,DFS
16,39,11.499,ant,1,DFS
16,39,11.516,ant,1,DFS
16,39,11.533,ant,1,DFS
16,39,11.55,ant,1,DFS
16,39,11.567,ant,1,DFS
16,39,11.584,ant,1,DFS
16,39,11.601,ant,1,DFS
16,40,11.618,ant,1,DFS
16,40,11.635,ant,1,DFS
16,40,11.652,ant,1,DFS
16,40,11.669,ant,1,DFS
16,40,11.686,ant,1,DFS
16,40,11.703,ant,1,DFS
16,40,11.72,ant,1,DFS
16,40,11.737,ant,1,DFS
16,40,11.754,ant,1,DFS
16,40,11.77,ant,1,DFS
16,40,11.788,ant,1,DFS
16,40,11.805,ant,1,DFS
16,41,11.822,ant,1,DFS
16,41,11.838,ant,1,DFS
16,41,11.856,ant,1,DFS
16,41,11.873,ant,1,DFS
16,41,11.89,ant,1,DFS
16,41,11.907,ant,1,DFS
16,41,11.924,ant,1,DFS
16,41,11.941,ant,1,DFS
16,41,11.958,ant,1,DFS
16,41,11.975,ant,1,DFS
16,41,11.992,ant,1,DFS
16,41,12.009,ant,1,DFS
16,42,12.026,ant,1,DFS
16,42,12.043,ant,1,DFS
16,42,12.06,ant,1,DFS
16,42,12.077,ant,1,DFS
16,42,12.094,ant,1,DFS
16,42,12.11,ant,1,DFS
16,42,12.127,ant,1,DFS
16,42,12.144,ant,1,DFS
16,42,12.161,ant,1,DFS
16,42,12.177,ant,1,DFS
16,42,12.194,ant,1,DFS
16,42,12.211,ant,1,DFS
15,42,12.228,ant,1,DFS
15,42,12.245,ant,1,DFS
15,42,12.262,ant,1,DFS
15,42,12.279,ant,1,DFS
15,42,12.297,ant,1,DFS
15,42,12.314,ant,1,DFS
15,42,12.331,ant,1,DFS
15,42,12.348,ant,1,DFS
15,42,12.365,ant,1,DFS
15,42,12.381,ant,1,DFS
15,42,12.398,ant,1,DFS
15,42,12.415,ant,1,DFS
14,42,12.432,ant,1,DFS
14,42,12.449,ant,1,DFS
14,42,12.466,ant,1,DFS
14,42,12.483,ant,1,DFS
14,42,12.5,ant,1,DFS
14,42,12.517,ant,1,DFS
14,42,12.534,ant,1,DFS
14,42,12.551,ant,1,DFS
14,42,12.568,ant,1,DFS
14,42,12.585,ant,1,DFS
14,42,12.602,ant,1,DFS
14,42,12.619,ant,1,DFS
14,41,12.636,ant,1,DFS
14,41,12.653,ant,1,DFS
14,41,12.67,ant,1,DFS
14,41,12.687,ant,1,DFS
14,41,12.704,ant,1,DFS
14,41,12.721,ant,1,DFS
14,41,12.738,ant,1,DFS
14,41,12.755,ant,1,DFS
14,41,12.772,ant,1,DFS
14,41,12.789,ant,1,DFS
14,41,12.806,ant,1,DFS
14,41,12.823,ant,1,DFS
14,40,12.84,ant,1,DFS
14,40,12.857,ant,1,DFS
14,40,12.874,ant,1,DFS
14,40,12.891,ant,1,DFS
14,40,12.908,ant,1,DFS
14,40,12.925,ant,1,DFS
14,40,12.942,ant,1,DFS
14,40,12.959,ant,1,DFS
14,40,12.976,ant,1,DFS
14,40,12.993,ant,1,DFS
14,40,13.01,ant,1,DFS
14,40,13.027,ant,1,DFS
14,39,13.044,ant,1,DFS
14,39,13.061,ant,1,DFS
14,39,13.078,ant,1,DFS
14,39,13.095,ant,1,DFS
14,39,13.112,ant,1,DFS
14,39,13.129,ant,1,DFS
14,39,13.146,ant,1,DFS
14,39,13.163,ant,1,DFS
14,39,13.18,ant,1,DFS
14,39,13.197,ant,1,DFS
14,39,13.214,ant,1,DFS
14,39,13.231,ant,1,DFS
13,39,13.248,ant,1,DFS
13,39,13.265,ant,1,DFS
13,39,13.282,ant,1,DFS
13,39,13.299,ant,1,DFS
13,39,13.316,ant,1,DFS
13,39,13.333,ant,1,DFS
13,39,13.35,ant,1,DFS
13,39,13.367,ant,1,DFS
13,39,13.384,ant,1,DFS
13,39,13.401,ant,1,DFS
13,39,13.418,ant,1,DFS
13,39,13.435,ant,1,DFS
12,39,13.452,ant,1,DFS
12,39,13.469,ant,1,DFS
12,39,13.486,ant,1,DFS
12,39,13.503,ant,1,DFS
12,39,13.52,ant,1,DFS
12,39,13.537,ant,1,DFS
12,39,13.554,ant,1,DFS
12,39,13.57,ant,1,DFS
12,39,13.587,ant,1,DFS
12,39,13.604,ant,1,DFS
12,39,13.622,ant,1,DFS
12,39,13.639,ant,1,DFS
12,40,13.656,ant,1,DFS
12,40,13.673,ant,1,DFS
12,40,13.69,ant,1,DFS
12,40,13.706,ant,1,DFS
12,40,13.724,ant,1,DFS
12,40,13.741,ant,1,DFS
12,40,13.758,ant,1,DFS
12,40,13.775,ant,1,DFS
12,40,13.792,ant,1,DFS
12,40,13.809,ant,1,DFS
12,40,13.826,ant,1,DFS
12,40,13.843,ant,1,DFS
12,41,13.86,ant,1,DFS
12,41,13.877,ant,1,DFS
12,41,13.894,ant,1,DFS
12,41,13.911,ant,1,DFS
12,41,13.928,ant,1,DFS
12,41,13.945,ant,1,DFS
12,41,13.962,ant,1,DFS
12,41,13.979,ant,1,DFS
12,41,13.996,ant,1,DFS
12,41,14.013,ant,1,DFS
12,41,14.03,ant,1,DFS
12,41,14.047,ant,1,DFS
12,42,14.064,ant,1,DFS
12,42,14.081,ant,1,DFS
12,42,14.098,ant,1,DFS
12,42,14.115,ant,1,DFS
12,42,14.132,ant,1,DFS
12,42,14.149,ant,1,DFS
12,42,14.166,ant,1,DFS
12,42,14.183,ant,1,DFS
12,42,14.2,ant,1,DFS
12,42,14.217,ant,1,DFS
12,42,14.234,ant,1,DFS
12,42,14.251,ant,1,DFS
11,42,14.268,ant,1,DFS
11,42,14.285,ant,1,DFS
11,42,14.302,ant,1,DFS
11,42,14.319,ant,1,DFS
11,42,14.336,ant,1,DFS
11,42,14.353,ant,1,DFS
11,42,14.37,ant,1,DFS
11,42,14.387,ant,1,DFS
11,42,14.404,ant,1,DFS
11,42,14.421,ant,1,DFS
11,42,14.438,ant,1,DFS
11,42,14.455,ant,1,DFS
10,42,14.472,ant,1,DFS
10,42,14.489,ant,1,DFS
10,42,14.506,ant,1,DFS
10,42,14.523,ant,1,DFS
10,42,14.54,ant,1,DFS
10,42,14.556,ant,1,DFS
10,42,14.573,ant,1,DFS
10,42,14.589,ant,1,DFS
10,42,14.606,ant,1,DFS
10,42,14.623,ant,1,DFS
10,42,14.64,ant,1,DFS
10,42,14.657,ant,1,DFS
10,41,14.673,ant,1,DFS
10,41,14.69,ant,1,DFS
10,41,14.707,ant,1,DFS
10,41,14.724,ant,1,DFS
10,41,14.741,ant,1,DFS
10,41,14.758,ant,1,DFS
10,41,14.775,ant,1,DFS
10,41,14.792,ant,1,DFS
10,41,14.809,ant,1,DFS
10,41,14.826,ant,1,DFS
10,41,14.843,ant,1,DFS
10,41,14.86,ant,1,DFS
10,40,14.877,ant,1,DFS
10,40,14.894,ant,1,DFS
10,40,14.911,ant,1,DFS
10,40,14.928,ant,1,DFS
10,40,14.945,ant,1,DFS
10,40,14.962,ant,1,DFS
10,40,14.979,ant,1,DFS
10,40,14.996,ant,1,DFS
10,40,15.013,ant,1,DFS
10,40,15.03,ant,1,DFS
10,40,15.047,ant,1,DFS
10,40,15.064,ant,1,DFS
10,39,15.081,ant,1,DFS
10,39,15.098,ant,1,DFS
10,39,15.115,ant,1,DFS
10,39,15.132,ant,1,DFS
10,39,15.149,ant,1,DFS
10,39,15.166,ant,1,DFS
10,39,15.184,ant,1,DFS
10,39,15.201,ant,1,DFS
10,39,15.218,ant,1,DFS
10,39,15.235,ant,1,DFS
10,39,15.252,ant,1,DFS
10,39,15.27,ant,1,DFS
10,38,15.287,ant,1,DFS
10,38,15.304,ant,1,DFS
10,38,15.321,ant,1,DFS
10,38,15.338,ant,1,DFS
10,38,15.355,ant,1,DFS
10,38,15.372,ant,1,DFS
10,38,15.389,ant,1,DFS
10,38,15.406,ant,1,DFS
10,38,15.423,ant,1,DFS
10,38,15.44,ant,1,DFS
10,38,15.456,ant,1,DFS
10,38,15.473,ant,1,DFS
11,38,15.489,ant,1,DFS
11,38,15.505,ant,1,DFS
11,38,15.521,ant,1,DFS
11,38,15.537,ant,1,DFS
11,38,15.554,ant,1,DFS
11,38,15.571,ant,1,DFS
11,38,15.588,ant,1,DFS
11,38,15.605,ant,1,DFS
11,38,15.622,ant,1,DFS
11,38,15.639,ant,1,DFS
11,38,15.656,ant,1,DFS
11,38,15.672,ant,1,DFS
11,37,15.689,ant,1,DFS
11,37,15.706,ant,1,DFS
11,37,15.723,ant,1,DFS
11,37,15.74,ant,1,DFS
11,37,15.757,ant,1,DFS
11,37,15.774,ant,1,DFS
11,37,15.791,ant,1,DFS
11,37,15.809,ant,1,DFS
11,37,15.827,ant,1,DFS
11,37,15.843,ant,1,DFS
11,37,15.86,ant,1,DFS
11,37,15.877,ant,1,DFS
12,37,15.894,ant,1,DFS
12,37,15.911,ant,1,DFS
12,37,15.927,ant,1,DFS
