x,y,timestamp,username,level,algorithm
20,18,4.81,Navigate,3,BFS
20,18,4.826,Navigate,3,BFS
20,18,4.843,Navigate,3,BFS
20,19,4.86,Navigate,3,BFS
20,19,4.877,Navigate,3,BFS
20,19,4.894,Navigate,3,BFS
20,19,4.91,Navigate,3,BFS
20,19,4.926,Navigate,3,BFS
20,19,4.944,Navigate,3,BFS
20,19,4.96,Navigate,3,BFS
20,19,4.976,Navigate,3,BFS
20,19,4.993,Navigate,3,BFS
20,19,5.009,Navigate,3,BFS
20,19,5.027,Navigate,3,BFS
20,19,5.044,Navigate,3,BFS
20,20,5.061,Navigate,3,BFS
20,20,5.078,Navigate,3,BFS
20,20,5.095,Navigate,3,BFS
20,20,5.112,Navigate,3,BFS
20,20,5.129,Navigate,3,BFS
20,20,5.146,Navigate,3,BFS
20,20,5.163,Navigate,3,BFS
20,20,5.178,Navigate,3,BFS
20,20,5.195,Navigate,3,BFS
20,20,5.211,Navigate,3,BFS
20,20,5.228,Navigate,3,BFS
20,20,5.245,Navigate,3,BFS
20,21,5.262,Navigate,3,BFS
20,21,5.279,Navigate,3,BFS
20,21,5.296,Navigate,3,BFS
20,21,5.313,Navigate,3,BFS
20,21,5.33,Navigate,3,BFS
20,21,5.347,Navigate,3,BFS
20,21,5.364,Navigate,3,BFS
20,21,5.381,Navigate,3,BFS
20,21,5.398,Navigate,3,BFS
20,21,5.415,Navigate,3,BFS
20,21,5.432,Navigate,3,BFS
20,21,5.449,Navigate,3,BFS
20,22,5.466,Navigate,3,BFS
20,22,5.482,Navigate,3,BFS
20,22,5.499,Navigate,3,BFS
20,22,5.515,Navigate,3,BFS
20,22,5.532,Navigate,3,BFS
20,22,5.549,Navigate,3,BFS
20,22,5.566,Navigate,3,BFS
20,22,5.582,Navigate,3,BFS
20,22,5.599,Navigate,3,BFS
20,22,5.616,Navigate,3,BFS
20,22,5.633,Navigate,3,BFS
20,22,5.65,Navigate,3,BFS
20,23,5.667,Navigate,3,BFS
20,23,5.683,Navigate,3,BFS
20,23,5.7,Navigate,3,BFS
20,23,5.717,Navigate,3,BFS
20,23,5.733,Navigate,3,BFS
20,23,5.75,Navigate,3,BFS
20,23,5.767,Navigate,3,BFS
20,23,5.784,Navigate,3,BFS
20,23,5.801,Navigate,3,BFS
20,23,5.818,Navigate,3,BFS
20,23,5.835,Navigate,3,BFS
20,23,5.852,Navigate,3,BFS
20,24,5.869,Navigate,3,BFS
20,24,5.886,Navigate,3,BFS
20,24,5.903,Navigate,3,BFS
20,24,5.92,Navigate,3,BFS
20,24,5.937,Navigate,3,BFS
20,24,5.954,Navigate,3,BFS
20,24,5.971,Navigate,3,BFS
20,24,5.988,Navigate,3,BFS
20,24,6.005,Navigate,3,BFS
20,24,6.022,Navigate,3,BFS
20,24,6.039,Navigate,3,BFS
20,24,6.056,Navigate,3,BFS
20,25,6.073,Navigate,3,BFS
20,25,6.09,Navigate,3,BFS
20,25,6.107,Navigate,3,BFS
20,25,6.123,Navigate,3,BFS
20,25,6.139,Navigate,3,BFS
20,25,6.156,Navigate,3,BFS
20,25,6.173,Navigate,3,BFS
20,25,6.19,Navigate,3,BFS
20,25,6.206,Navigate,3,BFS
20,25,6.222,Navigate,3,BFS
20,25,6.24,Navigate,3,BFS
20,25,6.256,Navigate,3,BFS
20,25,6.273,Navigate,3,BFS
20,26,6.29,Navigate,3,BFS
20,26,6.307,Navigate,3,BFS
20,26,6.324,Navigate,3,BFS
20,26,6.34,Navigate,3,BFS
20,26,6.357,Navigate,3,BFS
20,26,6.374,Navigate,3,BFS
20,26,6.391,Navigate,3,BFS
20,26,6.408,Navigate,3,BFS
20,26,6.425,Navigate,3,BFS
20,26,6.441,Navigate,3,BFS
20,26,6.458,Navigate,3,BFS
20,26,6.475,Navigate,3,BFS
20,27,6.492,Navigate,3,BFS
20,27,6.509,Navigate,3,BFS
20,27,6.526,Navigate,3,BFS
20,27,6.542,Navigate,3,BFS
20,27,6.559,Navigate,3,BFS
20,27,6.576,Navigate,3,BFS
20,27,6.593,Navigate,3,BFS
20,27,6.609,Navigate,3,BFS
20,27,6.625,Navigate,3,BFS
20,27,6.643,Navigate,3,BFS
20,27,6.66,Navigate,3,BFS
20,27,6.677,Navigate,3,BFS
20,28,6.694,Navigate,3,BFS
20,28,6.711,Navigate,3,BFS
20,28,6.728,Navigate,3,BFS
20,28,6.745,Navigate,3,BFS
20,28,6.762,Navigate,3,BFS
20,28,6.779,Navigate,3,BFS
20,28,6.796,Navigate,3,BFS
20,28,6.813,Navigate,3,BFS
20,28,6.83,Navigate,3,BFS
20,28,6.847,Navigate,3,BFS
20,28,6.864,Navigate,3,BFS
20,28,6.881,Navigate,3,BFS
20,29,6.898,Navigate,3,BFS
20,29,6.914,Navigate,3,BFS
20,29,6.931,Navigate,3,BFS
20,29,6.948,Navigate,3,BFS
20,29,6.965,Navigate,3,BFS
20,29,6.981,Navigate,3,BFS
20,29,6.998,Navigate,3,BFS
20,29,7.015,Navigate,3,BFS
20,29,7.032,Navigate,3,BFS
20,29,7.049,Navigate,3,BFS
20,29,7.065,Navigate,3,BFS
20,29,7.083,Navigate,3,BFS
20,30,7.1,Navigate,3,BFS
20,30,7.117,Navigate,3,BFS
20,30,7.134,Navigate,3,BFS
20,30,7.151,Navigate,3,BFS
20,30,7.168,Navigate,3,BFS
20,30,7.185,Navigate,3,BFS
20,30,7.202,Navigate,3,BFS
20,30,7.219,Navigate,3,BFS
20,30,7.236,Navigate,3,BFS
20,30,7.253,Navigate,3,BFS
20,30,7.27,Navigate,3,BFS
20,30,7.286,Navigate,3,BFS
20,31,7.303,Navigate,3,BFS
20,31,7.319,Navigate,3,BFS
20,31,7.336,Navigate,3,BFS
20,31,7.353,Navigate,3,BFS
20,31,7.37,Navigate,3,BFS
20,31,7.386,Navigate,3,BFS
20,31,7.404,Navigate,3,BFS
20,31,7.421,Navigate,3,BFS
20,31,7.438,Navigate,3,BFS
20,31,7.455,Navigate,3,BFS
20,31,7.472,Navigate,3,BFS
20,31,7.489,Navigate,3,BFS
20,32,7.505,Navigate,3,BFS
20,32,7.522,Navigate,3,BFS
20,32,7.539,Navigate,3,BFS
20,32,7.556,Navigate,3,BFS
20,32,7.573,Navigate,3,BFS
20,32,7.59,Navigate,3,BFS
20,32,7.606,Navigate,3,BFS
20,32,7.623,Navigate,3,BFS
20,32,7.64,Navigate,3,BFS
20,32,7.657,Navigate,3,BFS
20,32,7.674,Navigate,3,BFS
20,32,7.691,Navigate,3,BFS
20,33,7.706,Navigate,3,BFS
20,33,7.723,Navigate,3,BFS
20,33,7.74,Navigate,3,BFS
20,33,7.757,Navigate,3,BFS
20,33,7.774,Navigate,3,BFS
20,33,7.791,Navigate,3,BFS
20,33,7.808,Navigate,3,BFS
20,33,7.824,Navigate,3,BFS
20,33,7.841,Navigate,3,BFS
20,33,7.858,Navigate,3,BFS
20,33,7.875,Navigate,3,BFS
20,33,7.892,Navigate,3,BFS
20,34,7.908,Navigate,3,BFS
20,34,7.925,Navigate,3,BFS
20,34,7.942,Navigate,3,BFS
20,34,7.959,Navigate,3,BFS
20,34,7.976,Navigate,3,BFS
20,34,7.993,Navigate,3,BFS
20,34,8.01,Navigate,3,BFS
20,34,8.027,Navigate,3,BFS
20,34,8.043,Navigate,3,BFS
20,34,8.06,Navigate,3,BFS
20,34,8.077,Navigate,3,BFS
20,34,8.094,Navigate,3,BFS
20,35,8.111,Navigate,3,BFS
20,35,8.128,Navigate,3,BFS
20,35,8.145,Navigate,3,BFS
20,35,8.162,Navigate,3,BFS
20,35,8.179,Navigate,3,BFS
20,35,8.196,Navigate,3,BFS
20,35,8.212,Navigate,3,BFS
20,35,8.229,Navigate,3,BFS
20,35,8.246,Navigate,3,BFS
20,35,8.263,Navigate,3,BFS
20,35,8.279,Navigate,3,BFS
20,35,8.295,Navigate,3,BFS
20,36,8.312,Navigate,3,BFS
20,36,8.329,Navigate,3,BFS
20,36,8.346,Navigate,3,BFS
20,36,8.363,Navigate,3,BFS
20,36,8.38,Navigate,3,BFS
20,36,8.397,Navigate,3,BFS
20,36,8.413,Navigate,3,BFS
20,36,8.43,Navigate,3,BFS
20,36,8.447,Navigate,3,BFS
20,36,8.464,Navigate,3,BFS
20,36,8.481,Navigate,3,BFS
20,36,8.498,Navigate,3,BFS
20,37,8.515,Navigate,3,BFS
20,37,8.532,Navigate,3,BFS
20,37,8.549,Navigate,3,BFS
20,37,8.566,Navigate,3,BFS
20,37,8.583,Navigate,3,BFS
20,37,8.6,Navigate,3,BFS
20,37,8.617,Navigate,3,BFS
20,37,8.634,Navigate,3,BFS
20,37,8.651,Navigate,3,BFS
20,37,8.668,Navigate,3,BFS
20,37,8.685,Navigate,3,BFS
20,37,8.702,Navigate,3,BFS
20,38,8.719,Navigate,3,BFS
20,38,8.736,Navigate,3,BFS
20,38,8.754,Navigate,3,BFS
20,38,8.771,Navigate,3,BFS
20,38,8.788,Navigate,3,BFS
20,38,8.804,Navigate,3,BFS
20,38,8.821,Navigate,3,BFS
20,38,8.838,Navigate,3,BFS
20,38,8.855,Navigate,3,BFS
20,38,8.872,Navigate,3,BFS
20,38,8.888,Navigate,3,BFS
20,38,8.904,Navigate,3,BFS
20,39,8.92,Navigate,3,BFS
20,39,8.937,Navigate,3,BFS
20,39,8.954,Navigate,3,BFS
20,39,8.971,Navigate,3,BFS
20,39,8.988,Navigate,3,BFS
20,39,9.005,Navigate,3,BFS
20,39,9.022,Navigate,3,BFS
20,39,9.039,Navigate,3,BFS
20,39,9.056,Navigate,3,BFS
