x,y,timestamp,username,level,algorithm
11,9,3.058,napat,1,DFS
11,9,3.075,napat,1,DFS
11,9,3.093,napat,1,DFS
11,9,3.108,napat,1,DFS
11,9,3.125,napat,1,DFS
11,9,3.141,napat,1,DFS
11,9,3.158,napat,1,DFS
11,9,3.175,napat,1,DFS
11,9,3.192,napat,1,DFS
11,9,3.21,napat,1,DFS
11,9,3.23,napat,1,DFS
11,9,3.244,napat,1,DFS
11,10,3.261,napat,1,DFS
11,10,3.279,napat,1,DFS
11,10,3.293,napat,1,DFS
11,10,3.31,napat,1,DFS
11,10,3.326,napat,1,DFS
11,10,3.345,napat,1,DFS
11,10,3.359,napat,1,DFS
11,10,3.378,napat,1,DFS
11,10,3.394,napat,1,DFS
11,10,3.41,napat,1,DFS
11,10,3.424,napat,1,DFS
11,10,3.441,napat,1,DFS
11,10,3.458,napat,1,DFS
11,11,3.474,napat,1,DFS
11,11,3.491,napat,1,DFS
11,11,3.508,napat,1,DFS
11,11,3.524,napat,1,DFS
11,11,3.541,napat,1,DFS
11,11,3.558,napat,1,DFS
11,11,3.574,napat,1,DFS
11,11,3.591,napat,1,DFS
11,11,3.608,napat,1,DFS
11,11,3.624,napat,1,DFS
11,11,3.647,napat,1,DFS
11,11,3.665,napat,1,DFS
11,12,3.682,napat,1,DFS
11,12,3.699,napat,1,DFS
11,12,3.715,napat,1,DFS
11,12,3.733,napat,1,DFS
11,12,3.749,napat,1,DFS
11,12,3.765,napat,1,DFS
11,12,3.782,napat,1,DFS
11,12,3.798,napat,1,DFS
11,12,3.815,napat,1,DFS
11,12,3.838,napat,1,DFS
11,12,3.848,napat,1,DFS
11,12,3.864,napat,1,DFS
11,12,3.88,napat,1,DFS
11,13,3.898,napat,1,DFS
11,13,3.914,napat,1,DFS
11,13,3.932,napat,1,DFS
11,13,3.948,napat,1,DFS
11,13,3.964,napat,1,DFS
11,13,3.981,napat,1,DFS
11,13,3.998,napat,1,DFS
11,13,4.014,napat,1,DFS
11,13,4.032,napat,1,DFS
11,13,4.052,napat,1,DFS
11,13,4.065,napat,1,DFS
11,13,4.082,napat,1,DFS
11,14,4.098,napat,1,DFS
11,14,4.115,napat,1,DFS
11,14,4.131,napat,1,DFS
11,14,4.151,napat,1,DFS
11,14,4.169,napat,1,DFS
11,14,4.186,napat,1,DFS
11,14,4.203,napat,1,DFS
11,14,4.221,napat,1,DFS
11,14,4.237,napat,1,DFS
11,14,4.254,napat,1,DFS
11,14,4.272,napat,1,DFS
11,14,4.288,napat,1,DFS
11,15,4.305,napat,1,DFS
11,15,4.322,napat,1,DFS
11,15,4.339,napat,1,DFS
11,15,4.357,napat,1,DFS
11,15,4.373,napat,1,DFS
11,15,4.39,napat,1,DFS
11,15,4.408,napat,1,DFS
11,15,4.424,napat,1,DFS
11,15,4.442,napat,1,DFS
11,15,4.459,napat,1,DFS
11,15,4.476,napat,1,DFS
11,15,4.493,napat,1,DFS
11,16,4.51,napat,1,DFS
11,16,4.526,napat,1,DFS
11,16,4.543,napat,1,DFS
11,16,4.56,napat,1,DFS
11,16,4.576,napat,1,DFS
11,16,4.593,napat,1,DFS
11,16,4.61,napat,1,DFS
11,16,4.629,napat,1,DFS
11,16,4.645,napat,1,DFS
11,16,4.663,napat,1,DFS
11,16,4.679,napat,1,DFS
11,16,4.697,napat,1,DFS
11,17,4.714,napat,1,DFS
11,17,4.73,napat,1,DFS
11,17,4.748,napat,1,DFS
11,17,4.764,napat,1,DFS
11,17,4.781,napat,1,DFS
11,17,4.798,napat,1,DFS
11,17,4.814,napat,1,DFS
11,17,4.831,napat,1,DFS
11,17,4.846,napat,1,DFS
11,17,4.863,napat,1,DFS
11,17,4.88,napat,1,DFS
11,17,4.897,napat,1,DFS
11,17,4.913,napat,1,DFS
11,18,4.929,napat,1,DFS
11,18,4.946,napat,1,DFS
11,18,4.962,napat,1,DFS
11,18,4.98,napat,1,DFS
11,18,4.997,napat,1,DFS
11,18,5.012,napat,1,DFS
11,18,5.029,napat,1,DFS
11,18,5.046,napat,1,DFS
11,18,5.062,napat,1,DFS
11,18,5.08,napat,1,DFS
11,18,5.096,napat,1,DFS
11,18,5.116,napat,1,DFS
11,18,5.129,napat,1,DFS
11,19,5.145,napat,1,DFS
11,19,5.162,napat,1,DFS
11,19,5.179,napat,1,DFS
11,19,5.196,napat,1,DFS
11,19,5.213,napat,1,DFS
11,19,5.23,napat,1,DFS
11,19,5.247,napat,1,DFS
11,19,5.263,napat,1,DFS
11,19,5.279,napat,1,DFS
11,19,5.296,napat,1,DFS
11,19,5.313,napat,1,DFS
11,19,5.33,napat,1,DFS
11,20,5.347,napat,1,DFS
11,20,5.363,napat,1,DFS
11,20,5.38,napat,1,DFS
11,20,5.396,napat,1,DFS
11,20,5.413,napat,1,DFS
11,20,5.43,napat,1,DFS
11,20,5.446,napat,1,DFS
11,20,5.462,napat,1,DFS
11,20,5.478,napat,1,DFS
11,20,5.493,napat,1,DFS
11,20,5.51,napat,1,DFS
11,20,5.525,napat,1,DFS
11,20,5.542,napat,1,DFS
11,21,5.559,napat,1,DFS
11,21,5.574,napat,1,DFS
11,21,5.591,napat,1,DFS
11,21,5.608,napat,1,DFS
11,21,5.624,napat,1,DFS
11,21,5.641,napat,1,DFS
11,21,5.658,napat,1,DFS
11,21,5.674,napat,1,DFS
11,21,5.691,napat,1,DFS
11,21,5.709,napat,1,DFS
11,21,5.727,napat,1,DFS
11,21,5.741,napat,1,DFS
11,21,5.758,napat,1,DFS
11,22,5.774,napat,1,DFS
11,22,5.791,napat,1,DFS
11,22,5.809,napat,1,DFS
11,22,5.825,napat,1,DFS
11,22,5.846,napat,1,DFS
11,22,5.862,napat,1,DFS
11,22,5.88,napat,1,DFS
11,22,5.895,napat,1,DFS
11,22,5.913,napat,1,DFS
11,22,5.929,napat,1,DFS
11,22,5.946,napat,1,DFS
11,22,5.963,napat,1,DFS
11,23,5.981,napat,1,DFS
11,23,5.997,napat,1,DFS
11,23,6.014,napat,1,DFS
11,23,6.03,napat,1,DFS
11,23,6.048,napat,1,DFS
11,23,6.063,napat,1,DFS
11,23,6.082,napat,1,DFS
11,23,6.099,napat,1,DFS
11,23,6.115,napat,1,DFS
11,23,6.132,napat,1,DFS
11,23,6.149,napat,1,DFS
11,23,6.166,napat,1,DFS
11,24,6.182,napat,1,DFS
11,24,6.199,napat,1,DFS
11,24,6.215,napat,1,DFS
11,24,6.231,napat,1,DFS
11,24,6.248,napat,1,DFS
11,24,6.265,napat,1,DFS
11,24,6.281,napat,1,DFS
11,24,6.297,napat,1,DFS
11,24,6.314,napat,1,DFS
11,24,6.331,napat,1,DFS
11,24,6.348,napat,1,DFS
11,24,6.364,napat,1,DFS
11,24,6.381,napat,1,DFS
11,25,6.397,napat,1,DFS
11,25,6.414,napat,1,DFS
11,25,6.431,napat,1,DFS
11,25,6.449,napat,1,DFS
11,25,6.465,napat,1,DFS
11,25,6.482,napat,1,DFS
11,25,6.5,napat,1,DFS
11,25,6.516,napat,1,DFS
11,25,6.534,napat,1,DFS
11,25,6.55,napat,1,DFS
11,25,6.566,napat,1,DFS
11,25,6.582,napat,1,DFS
11,26,6.6,napat,1,DFS
11,26,6.616,napat,1,DFS
11,26,6.633,napat,1,DFS
11,26,6.651,napat,1,DFS
11,26,6.667,napat,1,DFS
11,26,6.684,napat,1,DFS
11,26,6.701,napat,1,DFS
11,26,6.717,napat,1,DFS
11,26,6.735,napat,1,DFS
11,26,6.751,napat,1,DFS
11,26,6.767,napat,1,DFS
11,26,6.784,napat,1,DFS
11,27,6.8,napat,1,DFS
11,27,6.818,napat,1,DFS
11,27,6.837,napat,1,DFS
11,27,6.851,napat,1,DFS
11,27,6.866,napat,1,DFS
11,27,6.884,napat,1,DFS
11,27,6.9,napat,1,DFS
11,27,6.918,napat,1,DFS
11,27,6.937,napat,1,DFS
11,27,6.953,napat,1,DFS
11,27,6.971,napat,1,DFS
11,27,6.986,napat,1,DFS
11,28,7.002,napat,1,DFS
11,28,7.02,napat,1,DFS
11,28,7.037,napat,1,DFS
11,28,7.053,napat,1,DFS
11,28,7.07,napat,1,DFS
11,28,7.087,napat,1,DFS
11,28,7.104,napat,1,DFS
11,28,7.121,napat,1,DFS
11,28,7.138,napat,1,DFS
11,28,7.155,napat,1,DFS
11,28,7.173,napat,1,DFS
11,28,7.189,napat,1,DFS
11,29,7.205,napat,1,DFS
11,29,7.223,napat,1,DFS
11,29,7.239,napat,1,DFS
11,29,7.256,napat,1,DFS
11,29,7.272,napat,1,DFS
11,29,7.29,napat,1,DFS
11,29,7.306,napat,1,DFS
11,29,7.328,napat,1,DFS
11,29,7.339,napat,1,DFS
11,29,7.356,napat,1,DFS
11,29,7.373,napat,1,DFS
11,29,7.393,napat,1,DFS
11,30,7.407,napat,1,DFS
11,30,7.427,napat,1,DFS
11,30,7.443,napat,1,DFS
11,30,7.46,napat,1,DFS
11,30,7.477,napat,1,DFS
11,30,7.494,napat,1,DFS
11,30,7.51,napat,1,DFS
11,30,7.527,napat,1,DFS
11,30,7.543,napat,1,DFS
11,30,7.56,napat,1,DFS
11,30,7.574,napat,1,DFS
11,30,7.591,napat,1,DFS
11,31,7.608,napat,1,DFS
11,31,7.625,napat,1,DFS
11,31,7.642,napat,1,DFS
11,31,7.659,napat,1,DFS
11,31,7.674,napat,1,DFS
11,31,7.691,napat,1,DFS
11,31,7.708,napat,1,DFS
11,31,7.725,napat,1,DFS
11,31,7.743,napat,1,DFS
11,31,7.759,napat,1,DFS
11,31,7.776,napat,1,DFS
11,31,7.794,napat,1,DFS
11,32,7.81,napat,1,DFS
11,32,7.827,napat,1,DFS
11,32,7.844,napat,1,DFS
11,32,7.86,napat,1,DFS
11,32,7.877,napat,1,DFS
11,32,7.895,napat,1,DFS
11,32,7.911,napat,1,DFS
11,32,7.929,napat,1,DFS
11,32,7.945,napat,1,DFS
11,32,7.962,napat,1,DFS
11,32,7.98,napat,1,DFS
11,32,7.996,napat,1,DFS
11,33,8.013,napat,1,DFS
11,33,8.03,napat,1,DFS
11,33,8.047,napat,1,DFS
11,33,8.064,napat,1,DFS
11,33,8.082,napat,1,DFS
11,33,8.098,napat,1,DFS
11,33,8.115,napat,1,DFS
11,33,8.131,napat,1,DFS
11,33,8.149,napat,1,DFS
11,33,8.165,napat,1,DFS
11,33,8.182,napat,1,DFS
11,33,8.199,napat,1,DFS
11,34,8.216,napat,1,DFS
11,34,8.232,napat,1,DFS
11,34,8.249,napat,1,DFS
11,34,8.273,napat,1,DFS
11,34,8.294,napat,1,DFS
11,34,8.314,napat,1,DFS
11,34,8.336,napat,1,DFS
11,34,8.352,napat,1,DFS
11,34,8.369,napat,1,DFS
11,34,8.385,napat,1,DFS
11,34,8.403,napat,1,DFS
11,35,8.42,napat,1,DFS
11,35,8.437,napat,1,DFS
11,35,8.453,napat,1,DFS
11,35,8.471,napat,1,DFS
11,35,8.487,napat,1,DFS
11,35,8.504,napat,1,DFS
11,35,8.521,napat,1,DFS
11,35,8.537,napat,1,DFS
11,35,8.578,napat,1,DFS
11,35,8.588,napat,1,DFS
11,35,8.604,napat,1,DFS
11,36,8.62,napat,1,DFS
11,36,8.636,napat,1,DFS
11,36,8.653,napat,1,DFS
11,36,8.674,napat,1,DFS
11,36,8.691,napat,1,DFS
11,36,8.708,napat,1,DFS
11,36,8.727,napat,1,DFS
11,36,8.74,napat,1,DFS
11,36,8.756,napat,1,DFS
11,36,8.773,napat,1,DFS
11,36,8.79,napat,1,DFS
11,36,8.807,napat,1,DFS
11,37,8.83,napat,1,DFS
11,37,8.845,napat,1,DFS
11,37,8.862,napat,1,DFS
11,37,8.878,napat,1,DFS
11,37,8.895,napat,1,DFS
11,37,8.912,napat,1,DFS
11,37,8.928,napat,1,DFS
11,37,8.945,napat,1,DFS
11,37,8.962,napat,1,DFS
11,37,8.978,napat,1,DFS
11,37,8.995,napat,1,DFS
11,37,9.011,napat,1,DFS
11,37,9.028,napat,1,DFS
11,38,9.044,napat,1,DFS
11,38,9.061,napat,1,DFS
11,38,9.076,napat,1,DFS
11,38,9.094,napat,1,DFS
11,38,9.11,napat,1,DFS
11,38,9.127,napat,1,DFS
11,38,9.144,napat,1,DFS
11,38,9.16,napat,1,DFS
11,38,9.177,napat,1,DFS
11,38,9.193,napat,1,DFS
11,38,9.209,napat,1,DFS
11,38,9.225,napat,1,DFS
11,38,9.242,napat,1,DFS
11,39,9.258,napat,1,DFS
11,39,9.274,napat,1,DFS
11,39,9.29,napat,1,DFS
11,39,9.307,napat,1,DFS
11,39,9.323,napat,1,DFS
11,39,9.341,napat,1,DFS
11,39,9.358,napat,1,DFS
11,39,9.376,napat,1,DFS
11,39,9.391,napat,1,DFS
11,39,9.409,napat,1,DFS
11,39,9.426,napat,1,DFS
11,39,9.443,napat,1,DFS
11,40,9.459,napat,1,DFS
11,40,9.477,napat,1,DFS
11,40,9.493,napat,1,DFS
11,40,9.511,napat,1,DFS
11,40,9.527,napat,1,DFS
11,40,9.545,napat,1,DFS
11,40,9.561,napat,1,DFS
11,40,9.578,napat,1,DFS
11,40,9.596,napat,1,DFS
11,40,9.613,napat,1,DFS
11,40,9.629,napat,1,DFS
11,40,9.645,napat,1,DFS
11,41,9.663,napat,1,DFS
11,41,9.679,napat,1,DFS
11,41,9.697,napat,1,DFS
11,41,9.713,napat,1,DFS
11,41,9.729,napat,1,DFS
11,41,9.747,napat,1,DFS
11,41,9.763,napat,1,DFS
11,41,9.78,napat,1,DFS
11,41,9.798,napat,1,DFS
11,41,9.817,napat,1,DFS
11,41,9.835,napat,1,DFS
11,41,9.854,napat,1,DFS
11,42,9.871,napat,1,DFS
11,42,9.887,napat,1,DFS
11,42,9.904,napat,1,DFS
11,42,9.92,napat,1,DFS
11,42,9.937,napat,1,DFS
11,42,9.954,napat,1,DFS
11,42,9.974,napat,1,DFS
11,42,9.991,napat,1,DFS
11,42,10.009,napat,1,DFS
11,42,10.024,napat,1,DFS
11,42,10.042,napat,1,DFS
11,42,10.059,napat,1,DFS
12,42,10.075,napat,1,DFS
12,42,10.092,napat,1,DFS
12,42,10.111,napat,1,DFS
12,42,10.126,napat,1,DFS
12,42,10.142,napat,1,DFS
12,42,10.159,napat,1,DFS
12,42,10.176,napat,1,DFS
12,42,10.193,napat,1,DFS
12,42,10.21,napat,1,DFS
12,42,10.227,napat,1,DFS
12,42,10.245,napat,1,DFS
12,42,10.261,napat,1,DFS
13,42,10.279,napat,1,DFS
13,42,10.295,napat,1,DFS
13,42,10.313,napat,1,DFS
13,42,10.329,napat,1,DFS
13,42,10.346,napat,1,DFS
13,42,10.364,napat,1,DFS
13,42,10.38,napat,1,DFS
13,42,10.398,napat,1,DFS
13,42,10.415,napat,1,DFS
13,42,10.432,napat,1,DFS
13,42,10.448,napat,1,DFS
13,42,10.464,napat,1,DFS
14,42,10.481,napat,1,DFS
14,42,10.497,napat,1,DFS
14,42,10.515,napat,1,DFS
14,42,10.531,napat,1,DFS
14,42,10.549,napat,1,DFS
14,42,10.565,napat,1,DFS
14,42,10.583,napat,1,DFS
14,42,10.599,napat,1,DFS
14,42,10.617,napat,1,DFS
14,42,10.634,napat,1,DFS
14,42,10.65,napat,1,DFS
14,42,10.668,napat,1,DFS
15,42,10.684,napat,1,DFS
15,42,10.702,napat,1,DFS
15,42,10.718,napat,1,DFS
15,42,10.734,napat,1,DFS
15,42,10.75,napat,1,DFS
15,42,10.768,napat,1,DFS
15,42,10.784,napat,1,DFS
15,42,10.802,napat,1,DFS
15,42,10.819,napat,1,DFS
15,42,10.836,napat,1,DFS
15,42,10.852,napat,1,DFS
15,42,10.868,napat,1,DFS
16,42,10.886,napat,1,DFS
16,42,10.902,napat,1,DFS
16,42,10.919,napat,1,DFS
16,42,10.936,napat,1,DFS
16,42,10.954,napat,1,DFS
16,42,10.97,napat,1,DFS
16,42,10.987,napat,1,DFS
16,42,11.004,napat,1,DFS
16,42,11.021,napat,1,DFS
16,42,11.039,napat,1,DFS
16,42,11.056,napat,1,DFS
16,42,11.071,napat,1,DFS
17,42,11.089,napat,1,DFS
17,42,11.105,napat,1,DFS
17,42,11.122,napat,1,DFS
17,42,11.137,napat,1,DFS
17,42,11.154,napat,1,DFS
17,42,11.17,napat,1,DFS
17,42,11.186,napat,1,DFS
17,42,11.204,napat,1,DFS
17,42,11.22,napat,1,DFS
17,42,11.236,napat,1,DFS
17,42,11.254,napat,1,DFS
17,42,11.27,napat,1,DFS
17,42,11.287,napat,1,DFS
18,42,11.304,napat,1,DFS
18,42,11.322,napat,1,DFS
18,42,11.338,napat,1,DFS
18,42,11.355,napat,1,DFS
18,42,11.371,napat,1,DFS
18,42,11.388,napat,1,DFS
18,42,11.406,napat,1,DFS
18,42,11.423,napat,1,DFS
18,42,11.44,napat,1,DFS
18,42,11.457,napat,1,DFS
18,42,11.473,napat,1,DFS
18,42,11.49,napat,1,DFS
20,42,11.508,napat,1,DFS
