x,y,timestamp,username,level,algorithm
2,16,5.009,joshWbush,1,DFS
2,16,5.026,joshWbush,1,DFS
2,16,5.043,joshWbush,1,DFS
2,16,5.06,joshWbush,1,DFS
2,16,5.077,joshWbush,1,DFS
2,16,5.093,joshWbush,1,DFS
2,17,5.11,joshWbush,1,DFS
2,17,5.128,joshWbush,1,DFS
2,17,5.145,joshWbush,1,DFS
2,17,5.162,joshWbush,1,DFS
2,17,5.178,joshWbush,1,DFS
2,17,5.195,joshWbush,1,DFS
2,17,5.212,joshWbush,1,DFS
2,17,5.229,joshWbush,1,DFS
2,17,5.245,joshWbush,1,DFS
2,17,5.262,joshWbush,1,DFS
2,17,5.279,joshWbush,1,DFS
2,17,5.295,joshWbush,1,DFS
2,18,5.312,joshWbush,1,DFS
2,18,5.329,joshWbush,1,DFS
2,18,5.345,joshWbush,1,DFS
2,18,5.362,joshWbush,1,DFS
2,18,5.379,joshWbush,1,DFS
2,18,5.395,joshWbush,1,DFS
2,18,5.412,joshWbush,1,DFS
2,18,5.429,joshWbush,1,DFS
2,18,5.445,joshWbush,1,DFS
2,18,5.462,joshWbush,1,DFS
2,18,5.479,joshWbush,1,DFS
2,18,5.496,joshWbush,1,DFS
2,19,5.513,joshWbush,1,DFS
2,19,5.53,joshWbush,1,DFS
2,19,5.547,joshWbush,1,DFS
2,19,5.564,joshWbush,1,DFS
2,19,5.581,joshWbush,1,DFS
2,19,5.598,joshWbush,1,DFS
2,19,5.614,joshWbush,1,DFS
2,19,5.631,joshWbush,1,DFS
2,19,5.648,joshWbush,1,DFS
2,19,5.665,joshWbush,1,DFS
2,19,5.682,joshWbush,1,DFS
2,19,5.699,joshWbush,1,DFS
2,20,5.716,joshWbush,1,DFS
2,20,5.733,joshWbush,1,DFS
2,20,5.749,joshWbush,1,DFS
2,20,5.766,joshWbush,1,DFS
2,20,5.784,joshWbush,1,DFS
2,20,5.8,joshWbush,1,DFS
2,20,5.817,joshWbush,1,DFS
2,20,5.834,joshWbush,1,DFS
2,20,5.851,joshWbush,1,DFS
2,20,5.868,joshWbush,1,DFS
2,20,5.885,joshWbush,1,DFS
2,20,5.901,joshWbush,1,DFS
2,21,5.918,joshWbush,1,DFS
2,21,5.935,joshWbush,1,DFS
2,21,5.951,joshWbush,1,DFS
2,21,5.969,joshWbush,1,DFS
2,21,5.986,joshWbush,1,DFS
2,21,6.003,joshWbush,1,DFS
2,21,6.02,joshWbush,1,DFS
2,21,6.036,joshWbush,1,DFS
2,21,6.054,joshWbush,1,DFS
2,21,6.07,joshWbush,1,DFS
2,21,6.087,joshWbush,1,DFS
2,21,6.103,joshWbush,1,DFS
2,22,6.12,joshWbush,1,DFS
2,22,6.137,joshWbush,1,DFS
2,22,6.153,joshWbush,1,DFS
2,22,6.171,joshWbush,1,DFS
2,22,6.187,joshWbush,1,DFS
2,22,6.205,joshWbush,1,DFS
2,22,6.222,joshWbush,1,DFS
2,22,6.238,joshWbush,1,DFS
2,22,6.254,joshWbush,1,DFS
2,22,6.27,joshWbush,1,DFS
2,22,6.288,joshWbush,1,DFS
2,22,6.304,joshWbush,1,DFS
