x,y,timestamp,username,level,algorithm
20,7,2.958,aaa,1,DFS
20,7,2.976,aaa,1,DFS
20,7,2.992,aaa,1,DFS
20,7,3.009,aaa,1,DFS
20,8,3.026,aaa,1,DFS
20,8,3.043,aaa,1,DFS
20,8,3.061,aaa,1,DFS
20,8,3.077,aaa,1,DFS
20,8,3.094,aaa,1,DFS
20,8,3.112,aaa,1,DFS
20,8,3.128,aaa,1,DFS
20,8,3.145,aaa,1,DFS
20,8,3.162,aaa,1,DFS
20,8,3.18,aaa,1,DFS
20,8,3.196,aaa,1,DFS
20,8,3.214,aaa,1,DFS
20,9,3.231,aaa,1,DFS
20,9,3.249,aaa,1,DFS
20,9,3.265,aaa,1,DFS
20,9,3.283,aaa,1,DFS
20,9,3.299,aaa,1,DFS
20,9,3.317,aaa,1,DFS
20,9,3.333,aaa,1,DFS
20,9,3.35,aaa,1,DFS
20,9,3.368,aaa,1,DFS
20,9,3.384,aaa,1,DFS
20,9,3.402,aaa,1,DFS
20,9,3.418,aaa,1,DFS
20,10,3.435,aaa,1,DFS
20,10,3.452,aaa,1,DFS
20,10,3.469,aaa,1,DFS
20,10,3.486,aaa,1,DFS
20,10,3.503,aaa,1,DFS
20,10,3.521,aaa,1,DFS
20,10,3.537,aaa,1,DFS
20,10,3.555,aaa,1,DFS
20,10,3.571,aaa,1,DFS
20,10,3.589,aaa,1,DFS
20,10,3.605,aaa,1,DFS
20,10,3.621,aaa,1,DFS
20,11,3.638,aaa,1,DFS
20,11,3.655,aaa,1,DFS
20,11,3.672,aaa,1,DFS
20,11,3.689,aaa,1,DFS
20,11,3.707,aaa,1,DFS
20,11,3.724,aaa,1,DFS
20,11,3.74,aaa,1,DFS
20,11,3.757,aaa,1,DFS
20,11,3.774,aaa,1,DFS
20,11,3.79,aaa,1,DFS
20,11,3.808,aaa,1,DFS
20,11,3.825,aaa,1,DFS
20,12,3.841,aaa,1,DFS
20,12,3.858,aaa,1,DFS
20,12,3.875,aaa,1,DFS
20,12,3.892,aaa,1,DFS
20,12,3.91,aaa,1,DFS
20,12,3.926,aaa,1,DFS
20,12,3.943,aaa,1,DFS
20,12,3.961,aaa,1,DFS
20,12,3.978,aaa,1,DFS
20,12,3.996,aaa,1,DFS
20,12,4.012,aaa,1,DFS
20,12,4.029,aaa,1,DFS
20,13,4.047,aaa,1,DFS
20,13,4.063,aaa,1,DFS
20,13,4.081,aaa,1,DFS
20,13,4.097,aaa,1,DFS
20,13,4.114,aaa,1,DFS
20,13,4.131,aaa,1,DFS
20,13,4.148,aaa,1,DFS
20,13,4.165,aaa,1,DFS
20,13,4.183,aaa,1,DFS
20,13,4.2,aaa,1,DFS
20,13,4.216,aaa,1,DFS
20,13,4.233,aaa,1,DFS
20,14,4.251,aaa,1,DFS
20,14,4.267,aaa,1,DFS
20,14,4.284,aaa,1,DFS
20,14,4.302,aaa,1,DFS
20,14,4.319,aaa,1,DFS
20,14,4.335,aaa,1,DFS
20,14,4.353,aaa,1,DFS
20,14,4.37,aaa,1,DFS
20,14,4.386,aaa,1,DFS
20,14,4.404,aaa,1,DFS
20,14,4.42,aaa,1,DFS
20,14,4.438,aaa,1,DFS
20,15,4.454,aaa,1,DFS
20,15,4.471,aaa,1,DFS
20,15,4.489,aaa,1,DFS
20,15,4.505,aaa,1,DFS
20,15,4.522,aaa,1,DFS
20,15,4.54,aaa,1,DFS
20,15,4.556,aaa,1,DFS
20,15,4.574,aaa,1,DFS
20,15,4.59,aaa,1,DFS
20,15,4.607,aaa,1,DFS
20,15,4.625,aaa,1,DFS
20,15,4.641,aaa,1,DFS
20,16,4.658,aaa,1,DFS
20,16,4.675,aaa,1,DFS
20,16,4.692,aaa,1,DFS
20,16,4.71,aaa,1,DFS
20,16,4.726,aaa,1,DFS
20,16,4.744,aaa,1,DFS
20,16,4.761,aaa,1,DFS
20,16,4.778,aaa,1,DFS
20,16,4.794,aaa,1,DFS
20,16,4.812,aaa,1,DFS
20,16,4.828,aaa,1,DFS
20,16,4.846,aaa,1,DFS
20,17,4.862,aaa,1,DFS
20,17,4.88,aaa,1,DFS
20,17,4.896,aaa,1,DFS
20,17,4.914,aaa,1,DFS
20,17,4.93,aaa,1,DFS
20,17,4.948,aaa,1,DFS
20,17,4.964,aaa,1,DFS
20,17,4.981,aaa,1,DFS
20,17,4.998,aaa,1,DFS
20,17,5.015,aaa,1,DFS
20,17,5.032,aaa,1,DFS
20,17,5.05,aaa,1,DFS
20,18,5.066,aaa,1,DFS
20,18,5.083,aaa,1,DFS
20,18,5.101,aaa,1,DFS
20,18,5.119,aaa,1,DFS
20,18,5.135,aaa,1,DFS
20,18,5.152,aaa,1,DFS
20,18,5.17,aaa,1,DFS
20,18,5.186,aaa,1,DFS
20,18,5.204,aaa,1,DFS
20,18,5.22,aaa,1,DFS
20,18,5.237,aaa,1,DFS
20,18,5.254,aaa,1,DFS
20,19,5.271,aaa,1,DFS
20,19,5.289,aaa,1,DFS
20,19,5.305,aaa,1,DFS
20,19,5.323,aaa,1,DFS
20,19,5.339,aaa,1,DFS
20,19,5.357,aaa,1,DFS
20,19,5.373,aaa,1,DFS
20,19,5.39,aaa,1,DFS
20,19,5.407,aaa,1,DFS
20,19,5.424,aaa,1,DFS
20,19,5.442,aaa,1,DFS
20,19,5.458,aaa,1,DFS
20,20,5.476,aaa,1,DFS
20,20,5.492,aaa,1,DFS
20,20,5.509,aaa,1,DFS
20,20,5.526,aaa,1,DFS
20,20,5.544,aaa,1,DFS
20,20,5.56,aaa,1,DFS
20,20,5.578,aaa,1,DFS
20,20,5.594,aaa,1,DFS
20,20,5.612,aaa,1,DFS
20,20,5.628,aaa,1,DFS
20,20,5.645,aaa,1,DFS
20,20,5.662,aaa,1,DFS
20,21,5.68,aaa,1,DFS
20,21,5.696,aaa,1,DFS
20,21,5.714,aaa,1,DFS
20,21,5.73,aaa,1,DFS
20,21,5.747,aaa,1,DFS
20,21,5.764,aaa,1,DFS
20,21,5.781,aaa,1,DFS
20,21,5.799,aaa,1,DFS
20,21,5.815,aaa,1,DFS
20,21,5.833,aaa,1,DFS
20,21,5.849,aaa,1,DFS
20,21,5.867,aaa,1,DFS
20,22,5.883,aaa,1,DFS
20,22,5.9,aaa,1,DFS
20,22,5.917,aaa,1,DFS
20,22,5.934,aaa,1,DFS
20,22,5.952,aaa,1,DFS
20,22,5.968,aaa,1,DFS
20,22,5.986,aaa,1,DFS
20,22,6.002,aaa,1,DFS
20,22,6.019,aaa,1,DFS
20,22,6.037,aaa,1,DFS
20,22,6.053,aaa,1,DFS
20,22,6.071,aaa,1,DFS
20,23,6.087,aaa,1,DFS
20,23,6.105,aaa,1,DFS
20,23,6.121,aaa,1,DFS
20,23,6.138,aaa,1,DFS
20,23,6.156,aaa,1,DFS
20,23,6.172,aaa,1,DFS
20,23,6.19,aaa,1,DFS
20,23,6.206,aaa,1,DFS
20,23,6.224,aaa,1,DFS
20,23,6.24,aaa,1,DFS
20,23,6.258,aaa,1,DFS
20,23,6.274,aaa,1,DFS
20,24,6.291,aaa,1,DFS
20,24,6.309,aaa,1,DFS
20,24,6.325,aaa,1,DFS
20,24,6.342,aaa,1,DFS
20,24,6.36,aaa,1,DFS
20,24,6.376,aaa,1,DFS
20,24,6.394,aaa,1,DFS
20,24,6.41,aaa,1,DFS
20,24,6.427,aaa,1,DFS
20,24,6.444,aaa,1,DFS
20,24,6.461,aaa,1,DFS
20,24,6.478,aaa,1,DFS
20,25,6.495,aaa,1,DFS
20,25,6.513,aaa,1,DFS
20,25,6.53,aaa,1,DFS
20,25,6.547,aaa,1,DFS
20,25,6.563,aaa,1,DFS
20,25,6.581,aaa,1,DFS
20,25,6.597,aaa,1,DFS
20,25,6.614,aaa,1,DFS
20,25,6.632,aaa,1,DFS
20,25,6.648,aaa,1,DFS
20,25,6.665,aaa,1,DFS
20,25,6.682,aaa,1,DFS
20,26,6.699,aaa,1,DFS
20,26,6.716,aaa,1,DFS
20,26,6.734,aaa,1,DFS
20,26,6.75,aaa,1,DFS
20,26,6.768,aaa,1,DFS
20,26,6.784,aaa,1,DFS
20,26,6.801,aaa,1,DFS
20,26,6.819,aaa,1,DFS
20,26,6.836,aaa,1,DFS
20,26,6.853,aaa,1,DFS
20,26,6.871,aaa,1,DFS
20,26,6.887,aaa,1,DFS
20,27,6.905,aaa,1,DFS
20,27,6.921,aaa,1,DFS
20,27,6.939,aaa,1,DFS
20,27,6.956,aaa,1,DFS
20,27,6.972,aaa,1,DFS
20,27,6.99,aaa,1,DFS
20,27,7.006,aaa,1,DFS
20,27,7.024,aaa,1,DFS
20,27,7.04,aaa,1,DFS
20,27,7.058,aaa,1,DFS
20,27,7.074,aaa,1,DFS
20,27,7.091,aaa,1,DFS
20,28,7.108,aaa,1,DFS
20,28,7.126,aaa,1,DFS
20,28,7.142,aaa,1,DFS
20,28,7.16,aaa,1,DFS
20,28,7.176,aaa,1,DFS
20,28,7.194,aaa,1,DFS
20,28,7.21,aaa,1,DFS
20,28,7.228,aaa,1,DFS
20,28,7.244,aaa,1,DFS
20,28,7.261,aaa,1,DFS
20,28,7.278,aaa,1,DFS
20,28,7.294,aaa,1,DFS
20,29,7.311,aaa,1,DFS
20,29,7.327,aaa,1,DFS
20,29,7.345,aaa,1,DFS
20,29,7.362,aaa,1,DFS
20,29,7.378,aaa,1,DFS
20,29,7.395,aaa,1,DFS
20,29,7.412,aaa,1,DFS
20,29,7.429,aaa,1,DFS
20,29,7.446,aaa,1,DFS
20,29,7.464,aaa,1,DFS
20,29,7.481,aaa,1,DFS
20,29,7.498,aaa,1,DFS
20,30,7.514,aaa,1,DFS
20,30,7.532,aaa,1,DFS
20,30,7.548,aaa,1,DFS
20,30,7.565,aaa,1,DFS
20,30,7.583,aaa,1,DFS
20,30,7.599,aaa,1,DFS
20,30,7.617,aaa,1,DFS
20,30,7.633,aaa,1,DFS
20,30,7.651,aaa,1,DFS
20,30,7.668,aaa,1,DFS
20,30,7.684,aaa,1,DFS
20,30,7.702,aaa,1,DFS
20,31,7.718,aaa,1,DFS
20,31,7.735,aaa,1,DFS
20,31,7.753,aaa,1,DFS
20,31,7.769,aaa,1,DFS
20,31,7.787,aaa,1,DFS
20,31,7.804,aaa,1,DFS
20,31,7.82,aaa,1,DFS
20,31,7.838,aaa,1,DFS
20,31,7.854,aaa,1,DFS
20,31,7.871,aaa,1,DFS
20,31,7.889,aaa,1,DFS
20,31,7.906,aaa,1,DFS
20,32,7.924,aaa,1,DFS
20,32,7.94,aaa,1,DFS
20,32,7.957,aaa,1,DFS
20,32,7.975,aaa,1,DFS
20,32,7.991,aaa,1,DFS
20,32,8.008,aaa,1,DFS
20,32,8.025,aaa,1,DFS
20,32,8.042,aaa,1,DFS
20,32,8.059,aaa,1,DFS
20,32,8.077,aaa,1,DFS
20,32,8.093,aaa,1,DFS
20,32,8.111,aaa,1,DFS
20,33,8.127,aaa,1,DFS
20,33,8.145,aaa,1,DFS
20,33,8.161,aaa,1,DFS
20,33,8.178,aaa,1,DFS
20,33,8.196,aaa,1,DFS
20,33,8.212,aaa,1,DFS
20,33,8.23,aaa,1,DFS
20,33,8.247,aaa,1,DFS
20,33,8.264,aaa,1,DFS
20,33,8.282,aaa,1,DFS
20,33,8.298,aaa,1,DFS
20,33,8.315,aaa,1,DFS
20,34,8.333,aaa,1,DFS
20,34,8.349,aaa,1,DFS
20,34,8.366,aaa,1,DFS
20,34,8.384,aaa,1,DFS
20,34,8.4,aaa,1,DFS
20,34,8.418,aaa,1,DFS
20,34,8.434,aaa,1,DFS
20,34,8.452,aaa,1,DFS
20,34,8.468,aaa,1,DFS
20,34,8.485,aaa,1,DFS
20,34,8.503,aaa,1,DFS
20,34,8.519,aaa,1,DFS
20,35,8.537,aaa,1,DFS
20,35,8.553,aaa,1,DFS
20,35,8.571,aaa,1,DFS
20,35,8.587,aaa,1,DFS
20,35,8.604,aaa,1,DFS
20,35,8.622,aaa,1,DFS
20,35,8.638,aaa,1,DFS
20,35,8.655,aaa,1,DFS
20,35,8.673,aaa,1,DFS
20,35,8.689,aaa,1,DFS
20,35,8.707,aaa,1,DFS
20,35,8.724,aaa,1,DFS
20,36,8.74,aaa,1,DFS
20,36,8.757,aaa,1,DFS
20,36,8.775,aaa,1,DFS
20,36,8.792,aaa,1,DFS
20,36,8.808,aaa,1,DFS
20,36,8.825,aaa,1,DFS
20,36,8.843,aaa,1,DFS
20,36,8.859,aaa,1,DFS
20,36,8.876,aaa,1,DFS
20,36,8.894,aaa,1,DFS
20,36,8.911,aaa,1,DFS
20,36,8.927,aaa,1,DFS
20,37,8.945,aaa,1,DFS
20,37,8.961,aaa,1,DFS
20,37,8.979,aaa,1,DFS
20,37,8.996,aaa,1,DFS
20,37,9.012,aaa,1,DFS
20,37,9.03,aaa,1,DFS
20,37,9.046,aaa,1,DFS
20,37,9.063,aaa,1,DFS
20,37,9.08,aaa,1,DFS
20,37,9.098,aaa,1,DFS
20,37,9.114,aaa,1,DFS
20,37,9.132,aaa,1,DFS
20,38,9.148,aaa,1,DFS
20,38,9.165,aaa,1,DFS
20,38,9.183,aaa,1,DFS
20,38,9.199,aaa,1,DFS
20,38,9.216,aaa,1,DFS
20,38,9.233,aaa,1,DFS
20,38,9.251,aaa,1,DFS
20,38,9.268,aaa,1,DFS
20,38,9.284,aaa,1,DFS
20,38,9.301,aaa,1,DFS
20,38,9.319,aaa,1,DFS
20,38,9.335,aaa,1,DFS
20,39,9.352,aaa,1,DFS
20,39,9.37,aaa,1,DFS
20,39,9.386,aaa,1,DFS
20,39,9.404,aaa,1,DFS
20,39,9.42,aaa,1,DFS
20,39,9.437,aaa,1,DFS
20,39,9.455,aaa,1,DFS
20,39,9.471,aaa,1,DFS
20,39,9.489,aaa,1,DFS
20,39,9.506,aaa,1,DFS
20,39,9.522,aaa,1,DFS
20,39,9.54,aaa,1,DFS
20,40,9.556,aaa,1,DFS
20,40,9.574,aaa,1,DFS
20,40,9.59,aaa,1,DFS
20,40,9.608,aaa,1,DFS
20,40,9.624,aaa,1,DFS
20,40,9.642,aaa,1,DFS
20,40,9.658,aaa,1,DFS
20,40,9.675,aaa,1,DFS
20,40,9.693,aaa,1,DFS
20,40,9.71,aaa,1,DFS
20,40,9.727,aaa,1,DFS
20,40,9.745,aaa,1,DFS
20,41,9.761,aaa,1,DFS
20,41,9.779,aaa,1,DFS
20,41,9.795,aaa,1,DFS
20,41,9.813,aaa,1,DFS
20,41,9.829,aaa,1,DFS
20,41,9.847,aaa,1,DFS
20,41,9.864,aaa,1,DFS
20,41,9.88,aaa,1,DFS
20,41,9.898,aaa,1,DFS
20,41,9.914,aaa,1,DFS
20,41,9.932,aaa,1,DFS
20,41,9.948,aaa,1,DFS
20,42,9.965,aaa,1,DFS
20,42,9.983,aaa,1,DFS
20,42,9.999,aaa,1,DFS
20,42,10.017,aaa,1,DFS
20,42,10.033,aaa,1,DFS
20,42,10.051,aaa,1,DFS
20,42,10.067,aaa,1,DFS
20,42,10.085,aaa,1,DFS
20,42,10.101,aaa,1,DFS
20,42,10.119,aaa,1,DFS
20,42,10.136,aaa,1,DFS
20,42,10.152,aaa,1,DFS
19,42,10.17,aaa,1,DFS
19,42,10.186,aaa,1,DFS
19,42,10.203,aaa,1,DFS
19,42,10.221,aaa,1,DFS
19,42,10.237,aaa,1,DFS
19,42,10.255,aaa,1,DFS
19,42,10.272,aaa,1,DFS
19,42,10.288,aaa,1,DFS
19,42,10.305,aaa,1,DFS
19,42,10.323,aaa,1,DFS
19,42,10.339,aaa,1,DFS
19,42,10.357,aaa,1,DFS
18,42,10.373,aaa,1,DFS
18,42,10.391,aaa,1,DFS
18,42,10.408,aaa,1,DFS
18,42,10.424,aaa,1,DFS
18,42,10.442,aaa,1,DFS
18,42,10.458,aaa,1,DFS
18,42,10.476,aaa,1,DFS
18,42,10.492,aaa,1,DFS
18,42,10.51,aaa,1,DFS
18,42,10.526,aaa,1,DFS
18,42,10.544,aaa,1,DFS
18,42,10.56,aaa,1,DFS
17,42,10.578,aaa,1,DFS
17,42,10.594,aaa,1,DFS
17,42,10.612,aaa,1,DFS
17,42,10.628,aaa,1,DFS
17,42,10.645,aaa,1,DFS
17,42,10.663,aaa,1,DFS
17,42,10.679,aaa,1,DFS
17,42,10.696,aaa,1,DFS
17,42,10.713,aaa,1,DFS
17,42,10.73,aaa,1,DFS
17,42,10.747,aaa,1,DFS
17,42,10.764,aaa,1,DFS
16,42,10.782,aaa,1,DFS
16,42,10.798,aaa,1,DFS
16,42,10.816,aaa,1,DFS
16,42,10.833,aaa,1,DFS
16,42,10.849,aaa,1,DFS
16,42,10.867,aaa,1,DFS
16,42,10.883,aaa,1,DFS
16,42,10.901,aaa,1,DFS
16,42,10.917,aaa,1,DFS
16,42,10.934,aaa,1,DFS
16,42,10.952,aaa,1,DFS
16,42,10.968,aaa,1,DFS
15,42,10.986,aaa,1,DFS
15,42,11.002,aaa,1,DFS
15,42,11.02,aaa,1,DFS
15,42,11.036,aaa,1,DFS
15,42,11.053,aaa,1,DFS
15,42,11.071,aaa,1,DFS
15,42,11.087,aaa,1,DFS
15,42,11.104,aaa,1,DFS
15,42,11.122,aaa,1,DFS
15,42,11.138,aaa,1,DFS
15,42,11.155,aaa,1,DFS
15,42,11.173,aaa,1,DFS
14,42,11.189,aaa,1,DFS
14,42,11.206,aaa,1,DFS
14,42,11.224,aaa,1,DFS
14,42,11.24,aaa,1,DFS
14,42,11.258,aaa,1,DFS
14,42,11.274,aaa,1,DFS
14,42,11.291,aaa,1,DFS
14,42,11.309,aaa,1,DFS
14,42,11.325,aaa,1,DFS
14,42,11.342,aaa,1,DFS
14,42,11.36,aaa,1,DFS
14,42,11.376,aaa,1,DFS
13,42,11.393,aaa,1,DFS
13,42,11.411,aaa,1,DFS
13,42,11.427,aaa,1,DFS
13,42,11.445,aaa,1,DFS
13,42,11.461,aaa,1,DFS
13,42,11.479,aaa,1,DFS
13,42,11.495,aaa,1,DFS
13,42,11.512,aaa,1,DFS
13,42,11.53,aaa,1,DFS
13,42,11.546,aaa,1,DFS
13,42,11.564,aaa,1,DFS
13,42,11.58,aaa,1,DFS
12,42,11.598,aaa,1,DFS
12,42,11.614,aaa,1,DFS
12,42,11.632,aaa,1,DFS
12,42,11.649,aaa,1,DFS
12,42,11.665,aaa,1,DFS
12,42,11.683,aaa,1,DFS
12,42,11.7,aaa,1,DFS
12,42,11.716,aaa,1,DFS
12,42,11.734,aaa,1,DFS
12,42,11.75,aaa,1,DFS
12,42,11.767,aaa,1,DFS
12,42,11.785,aaa,1,DFS
11,42,11.801,aaa,1,DFS
11,42,11.819,aaa,1,DFS
11,42,11.835,aaa,1,DFS
11,42,11.853,aaa,1,DFS
11,42,11.87,aaa,1,DFS
11,42,11.887,aaa,1,DFS
11,42,11.905,aaa,1,DFS
11,42,11.921,aaa,1,DFS
11,42,11.939,aaa,1,DFS
11,42,11.956,aaa,1,DFS
11,42,11.972,aaa,1,DFS
11,42,11.99,aaa,1,DFS
10,42,12.006,aaa,1,DFS
10,42,12.024,aaa,1,DFS
10,42,12.04,aaa,1,DFS
10,42,12.058,aaa,1,DFS
10,42,12.074,aaa,1,DFS
10,42,12.092,aaa,1,DFS
10,42,12.108,aaa,1,DFS
10,42,12.125,aaa,1,DFS
10,42,12.143,aaa,1,DFS
10,42,12.159,aaa,1,DFS
10,42,12.177,aaa,1,DFS
10,42,12.194,aaa,1,DFS
9,42,12.21,aaa,1,DFS
9,42,12.228,aaa,1,DFS
9,42,12.244,aaa,1,DFS
9,42,12.262,aaa,1,DFS
9,42,12.278,aaa,1,DFS
9,42,12.296,aaa,1,DFS
9,42,12.312,aaa,1,DFS
9,42,12.33,aaa,1,DFS
9,42,12.346,aaa,1,DFS
9,42,12.363,aaa,1,DFS
9,42,12.381,aaa,1,DFS
9,42,12.397,aaa,1,DFS
8,42,12.415,aaa,1,DFS
8,42,12.431,aaa,1,DFS
8,42,12.449,aaa,1,DFS
8,42,12.466,aaa,1,DFS
8,42,12.482,aaa,1,DFS
8,42,12.5,aaa,1,DFS
8,42,12.516,aaa,1,DFS
8,42,12.534,aaa,1,DFS
8,42,12.55,aaa,1,DFS
8,42,12.568,aaa,1,DFS
8,42,12.585,aaa,1,DFS
8,42,12.602,aaa,1,DFS
7,42,12.618,aaa,1,DFS
7,42,12.636,aaa,1,DFS
7,42,12.653,aaa,1,DFS
7,42,12.669,aaa,1,DFS
7,42,12.687,aaa,1,DFS
7,42,12.703,aaa,1,DFS
7,42,12.721,aaa,1,DFS
7,42,12.737,aaa,1,DFS
7,42,12.755,aaa,1,DFS
7,42,12.771,aaa,1,DFS
7,42,12.789,aaa,1,DFS
7,42,12.805,aaa,1,DFS
6,42,12.822,aaa,1,DFS
6,42,12.84,aaa,1,DFS
6,42,12.856,aaa,1,DFS
6,42,12.874,aaa,1,DFS
6,42,12.89,aaa,1,DFS
6,42,12.907,aaa,1,DFS
6,42,12.925,aaa,1,DFS
6,42,12.941,aaa,1,DFS
6,42,12.958,aaa,1,DFS
6,42,12.976,aaa,1,DFS
6,42,12.992,aaa,1,DFS
6,42,13.01,aaa,1,DFS
6,41,13.026,aaa,1,DFS
6,41,13.044,aaa,1,DFS
6,41,13.06,aaa,1,DFS
6,41,13.078,aaa,1,DFS
6,41,13.095,aaa,1,DFS
6,41,13.111,aaa,1,DFS
6,41,13.128,aaa,1,DFS
6,41,13.146,aaa,1,DFS
6,41,13.162,aaa,1,DFS
6,41,13.179,aaa,1,DFS
6,41,13.197,aaa,1,DFS
6,41,13.214,aaa,1,DFS
5,41,13.23,aaa,1,DFS
5,41,13.248,aaa,1,DFS
5,41,13.265,aaa,1,DFS
5,41,13.281,aaa,1,DFS
5,41,13.299,aaa,1,DFS
5,41,13.315,aaa,1,DFS
5,41,13.332,aaa,1,DFS
5,41,13.349,aaa,1,DFS
5,41,13.366,aaa,1,DFS
5,41,13.384,aaa,1,DFS
5,41,13.401,aaa,1,DFS
5,41,13.418,aaa,1,DFS
4,41,13.434,aaa,1,DFS
4,41,13.451,aaa,1,DFS
4,41,13.468,aaa,1,DFS
4,41,13.485,aaa,1,DFS
4,41,13.503,aaa,1,DFS
4,41,13.519,aaa,1,DFS
4,41,13.537,aaa,1,DFS
4,41,13.553,aaa,1,DFS
4,41,13.571,aaa,1,DFS
4,41,13.587,aaa,1,DFS
4,41,13.604,aaa,1,DFS
4,41,13.622,aaa,1,DFS
3,42,13.638,aaa,1,DFS
