x,y,timestamp,username,level,algorithm
20,18,5.098,kik,1,DFS
20,18,5.115,kik,1,DFS
20,18,5.132,kik,1,DFS
20,18,5.149,kik,1,DFS
20,18,5.166,kik,1,DFS
20,18,5.183,kik,1,DFS
20,18,5.2,kik,1,DFS
20,18,5.217,kik,1,DFS
20,18,5.234,kik,1,DFS
20,18,5.251,kik,1,DFS
20,19,5.267,kik,1,DFS
20,19,5.285,kik,1,DFS
20,19,5.301,kik,1,DFS
20,19,5.319,kik,1,DFS
20,19,5.335,kik,1,DFS
20,19,5.353,kik,1,DFS
20,19,5.37,kik,1,DFS
20,19,5.386,kik,1,DFS
20,19,5.404,kik,1,DFS
20,19,5.421,kik,1,DFS
20,19,5.437,kik,1,DFS
20,19,5.455,kik,1,DFS
20,20,5.472,kik,1,DFS
20,20,5.489,kik,1,DFS
20,20,5.505,kik,1,DFS
20,20,5.523,kik,1,DFS
20,20,5.54,kik,1,DFS
20,20,5.556,kik,1,DFS
20,20,5.574,kik,1,DFS
20,20,5.591,kik,1,DFS
20,20,5.608,kik,1,DFS
20,20,5.625,kik,1,DFS
20,20,5.641,kik,1,DFS
20,20,5.659,kik,1,DFS
20,21,5.676,kik,1,DFS
20,21,5.693,kik,1,DFS
20,21,5.709,kik,1,DFS
20,21,5.727,kik,1,DFS
20,21,5.744,kik,1,DFS
20,21,5.76,kik,1,DFS
20,21,5.778,kik,1,DFS
20,21,5.795,kik,1,DFS
20,21,5.812,kik,1,DFS
20,21,5.829,kik,1,DFS
20,21,5.845,kik,1,DFS
20,21,5.863,kik,1,DFS
20,22,5.88,kik,1,DFS
20,22,5.897,kik,1,DFS
20,22,5.915,kik,1,DFS
20,22,5.932,kik,1,DFS
20,22,5.948,kik,1,DFS
20,22,5.966,kik,1,DFS
20,22,5.982,kik,1,DFS
20,22,6.0,kik,1,DFS
20,22,6.017,kik,1,DFS
20,22,6.034,kik,1,DFS
20,22,6.051,kik,1,DFS
20,22,6.067,kik,1,DFS
20,23,6.085,kik,1,DFS
20,23,6.102,kik,1,DFS
20,23,6.118,kik,1,DFS
20,23,6.136,kik,1,DFS
20,23,6.153,kik,1,DFS
20,23,6.17,kik,1,DFS
20,23,6.187,kik,1,DFS
20,23,6.204,kik,1,DFS
20,23,6.22,kik,1,DFS
20,23,6.238,kik,1,DFS
20,23,6.255,kik,1,DFS
20,23,6.272,kik,1,DFS
20,24,6.289,kik,1,DFS
20,24,6.306,kik,1,DFS
20,24,6.323,kik,1,DFS
20,24,6.339,kik,1,DFS
20,24,6.357,kik,1,DFS
20,24,6.374,kik,1,DFS
20,24,6.391,kik,1,DFS
20,24,6.407,kik,1,DFS
20,24,6.424,kik,1,DFS
20,24,6.442,kik,1,DFS
20,24,6.458,kik,1,DFS
20,24,6.476,kik,1,DFS
20,25,6.493,kik,1,DFS
20,25,6.51,kik,1,DFS
20,25,6.527,kik,1,DFS
20,25,6.543,kik,1,DFS
20,25,6.561,kik,1,DFS
20,25,6.578,kik,1,DFS
20,25,6.594,kik,1,DFS
20,25,6.612,kik,1,DFS
20,25,6.629,kik,1,DFS
20,25,6.645,kik,1,DFS
20,25,6.663,kik,1,DFS
20,25,6.679,kik,1,DFS
20,26,6.697,kik,1,DFS
20,26,6.713,kik,1,DFS
20,26,6.731,kik,1,DFS
20,26,6.748,kik,1,DFS
20,26,6.765,kik,1,DFS
20,26,6.782,kik,1,DFS
20,26,6.799,kik,1,DFS
20,26,6.817,kik,1,DFS
20,26,6.834,kik,1,DFS
20,26,6.851,kik,1,DFS
20,26,6.868,kik,1,DFS
20,26,6.884,kik,1,DFS
20,27,6.902,kik,1,DFS
20,27,6.919,kik,1,DFS
20,27,6.936,kik,1,DFS
20,27,6.953,kik,1,DFS
20,27,6.97,kik,1,DFS
20,27,6.987,kik,1,DFS
20,27,7.003,kik,1,DFS
20,27,7.021,kik,1,DFS
20,27,7.038,kik,1,DFS
20,27,7.054,kik,1,DFS
20,27,7.072,kik,1,DFS
20,27,7.088,kik,1,DFS
20,28,7.106,kik,1,DFS
20,28,7.123,kik,1,DFS
20,28,7.139,kik,1,DFS
20,28,7.157,kik,1,DFS
20,28,7.175,kik,1,DFS
20,28,7.19,kik,1,DFS
20,28,7.206,kik,1,DFS
20,28,7.223,kik,1,DFS
20,28,7.24,kik,1,DFS
20,28,7.257,kik,1,DFS
20,28,7.274,kik,1,DFS
20,28,7.29,kik,1,DFS
20,29,7.307,kik,1,DFS
20,29,7.324,kik,1,DFS
20,29,7.341,kik,1,DFS
20,29,7.357,kik,1,DFS
20,29,7.373,kik,1,DFS
20,29,7.39,kik,1,DFS
20,29,7.406,kik,1,DFS
20,29,7.424,kik,1,DFS
20,29,7.441,kik,1,DFS
20,29,7.457,kik,1,DFS
20,29,7.475,kik,1,DFS
20,29,7.492,kik,1,DFS
20,30,7.508,kik,1,DFS
20,30,7.526,kik,1,DFS
20,30,7.543,kik,1,DFS
20,30,7.56,kik,1,DFS
20,30,7.577,kik,1,DFS
20,30,7.594,kik,1,DFS
20,30,7.612,kik,1,DFS
20,30,7.629,kik,1,DFS
20,30,7.646,kik,1,DFS
20,30,7.663,kik,1,DFS
20,30,7.68,kik,1,DFS
20,30,7.697,kik,1,DFS
20,31,7.714,kik,1,DFS
20,31,7.731,kik,1,DFS
20,31,7.747,kik,1,DFS
20,31,7.765,kik,1,DFS
20,31,7.782,kik,1,DFS
20,31,7.799,kik,1,DFS
20,31,7.815,kik,1,DFS
20,31,7.833,kik,1,DFS
20,31,7.85,kik,1,DFS
20,31,7.867,kik,1,DFS
20,31,7.884,kik,1,DFS
20,31,7.901,kik,1,DFS
20,32,7.918,kik,1,DFS
20,32,7.935,kik,1,DFS
20,32,7.952,kik,1,DFS
20,32,7.968,kik,1,DFS
20,32,7.986,kik,1,DFS
20,32,8.003,kik,1,DFS
20,32,8.02,kik,1,DFS
20,32,8.037,kik,1,DFS
20,32,8.054,kik,1,DFS
20,32,8.071,kik,1,DFS
20,32,8.088,kik,1,DFS
20,32,8.104,kik,1,DFS
20,33,8.122,kik,1,DFS
20,33,8.139,kik,1,DFS
20,33,8.155,kik,1,DFS
20,33,8.173,kik,1,DFS
20,33,8.189,kik,1,DFS
20,33,8.207,kik,1,DFS
20,33,8.224,kik,1,DFS
20,33,8.241,kik,1,DFS
20,33,8.258,kik,1,DFS
20,33,8.274,kik,1,DFS
20,33,8.292,kik,1,DFS
20,33,8.309,kik,1,DFS
20,34,8.326,kik,1,DFS
20,34,8.343,kik,1,DFS
20,34,8.36,kik,1,DFS
20,34,8.376,kik,1,DFS
20,34,8.394,kik,1,DFS
20,34,8.41,kik,1,DFS
20,34,8.428,kik,1,DFS
20,34,8.445,kik,1,DFS
20,34,8.462,kik,1,DFS
20,34,8.479,kik,1,DFS
20,34,8.496,kik,1,DFS
20,34,8.513,kik,1,DFS
20,35,8.529,kik,1,DFS
20,35,8.547,kik,1,DFS
20,35,8.564,kik,1,DFS
20,35,8.581,kik,1,DFS
20,35,8.598,kik,1,DFS
20,35,8.614,kik,1,DFS
20,35,8.632,kik,1,DFS
20,35,8.648,kik,1,DFS
20,35,8.666,kik,1,DFS
20,35,8.683,kik,1,DFS
20,35,8.699,kik,1,DFS
20,35,8.717,kik,1,DFS
20,36,8.733,kik,1,DFS
20,36,8.751,kik,1,DFS
20,36,8.767,kik,1,DFS
20,36,8.785,kik,1,DFS
20,36,8.801,kik,1,DFS
20,36,8.819,kik,1,DFS
20,36,8.835,kik,1,DFS
20,36,8.853,kik,1,DFS
20,36,8.87,kik,1,DFS
20,36,8.886,kik,1,DFS
20,36,8.904,kik,1,DFS
20,36,8.921,kik,1,DFS
20,37,8.938,kik,1,DFS
20,37,8.955,kik,1,DFS
20,37,8.972,kik,1,DFS
20,37,8.989,kik,1,DFS
20,37,9.006,kik,1,DFS
20,37,9.023,kik,1,DFS
20,37,9.039,kik,1,DFS
20,37,9.057,kik,1,DFS
20,37,9.074,kik,1,DFS
20,37,9.091,kik,1,DFS
20,37,9.108,kik,1,DFS
20,37,9.125,kik,1,DFS
20,38,9.142,kik,1,DFS
20,38,9.158,kik,1,DFS
20,38,9.175,kik,1,DFS
20,38,9.193,kik,1,DFS
20,38,9.21,kik,1,DFS
20,38,9.227,kik,1,DFS
20,38,9.245,kik,1,DFS
20,38,9.261,kik,1,DFS
20,38,9.279,kik,1,DFS
20,38,9.296,kik,1,DFS
20,38,9.313,kik,1,DFS
20,38,9.33,kik,1,DFS
20,39,9.347,kik,1,DFS
20,39,9.363,kik,1,DFS
20,39,9.381,kik,1,DFS
20,39,9.398,kik,1,DFS
20,39,9.414,kik,1,DFS
20,39,9.432,kik,1,DFS
20,39,9.449,kik,1,DFS
20,39,9.466,kik,1,DFS
20,39,9.483,kik,1,DFS
20,39,9.5,kik,1,DFS
20,39,9.517,kik,1,DFS
20,39,9.534,kik,1,DFS
20,40,9.55,kik,1,DFS
20,40,9.567,kik,1,DFS
20,40,9.585,kik,1,DFS
20,40,9.602,kik,1,DFS
20,40,9.618,kik,1,DFS
20,40,9.636,kik,1,DFS
20,40,9.652,kik,1,DFS
20,40,9.67,kik,1,DFS
20,40,9.687,kik,1,DFS
20,40,9.704,kik,1,DFS
20,40,9.721,kik,1,DFS
20,40,9.737,kik,1,DFS
20,41,9.753,kik,1,DFS
20,41,9.771,kik,1,DFS
20,41,9.788,kik,1,DFS
20,41,9.805,kik,1,DFS
20,41,9.822,kik,1,DFS
20,41,9.839,kik,1,DFS
20,41,9.856,kik,1,DFS
20,41,9.873,kik,1,DFS
20,41,9.889,kik,1,DFS
20,41,9.906,kik,1,DFS
20,41,9.923,kik,1,DFS
20,41,9.94,kik,1,DFS
20,42,9.957,kik,1,DFS
20,42,9.974,kik,1,DFS
20,42,9.99,kik,1,DFS
20,42,10.008,kik,1,DFS
20,42,10.025,kik,1,DFS
20,42,10.042,kik,1,DFS
20,42,10.059,kik,1,DFS
20,42,10.075,kik,1,DFS
20,42,10.093,kik,1,DFS
20,42,10.11,kik,1,DFS
20,42,10.127,kik,1,DFS
20,42,10.143,kik,1,DFS
19,42,10.161,kik,1,DFS
19,42,10.178,kik,1,DFS
19,42,10.194,kik,1,DFS
19,42,10.212,kik,1,DFS
19,42,10.229,kik,1,DFS
19,42,10.246,kik,1,DFS
19,42,10.263,kik,1,DFS
19,42,10.28,kik,1,DFS
19,42,10.297,kik,1,DFS
19,42,10.314,kik,1,DFS
19,42,10.33,kik,1,DFS
19,42,10.348,kik,1,DFS
18,42,10.364,kik,1,DFS
18,42,10.382,kik,1,DFS
18,42,10.399,kik,1,DFS
18,42,10.416,kik,1,DFS
18,42,10.432,kik,1,DFS
18,42,10.45,kik,1,DFS
18,42,10.467,kik,1,DFS
18,42,10.483,kik,1,DFS
18,42,10.501,kik,1,DFS
18,42,10.518,kik,1,DFS
18,42,10.534,kik,1,DFS
18,42,10.552,kik,1,DFS
17,42,10.569,kik,1,DFS
17,42,10.586,kik,1,DFS
17,42,10.603,kik,1,DFS
17,42,10.619,kik,1,DFS
17,42,10.637,kik,1,DFS
17,42,10.654,kik,1,DFS
17,42,10.67,kik,1,DFS
17,42,10.688,kik,1,DFS
17,42,10.705,kik,1,DFS
17,42,10.721,kik,1,DFS
17,42,10.739,kik,1,DFS
17,42,10.756,kik,1,DFS
16,42,10.773,kik,1,DFS
16,42,10.79,kik,1,DFS
16,42,10.807,kik,1,DFS
16,42,10.823,kik,1,DFS
16,42,10.841,kik,1,DFS
16,42,10.858,kik,1,DFS
16,42,10.875,kik,1,DFS
16,42,10.892,kik,1,DFS
16,42,10.908,kik,1,DFS
16,42,10.926,kik,1,DFS
16,42,10.942,kik,1,DFS
16,42,10.96,kik,1,DFS
15,42,10.977,kik,1,DFS
15,42,10.994,kik,1,DFS
15,42,11.011,kik,1,DFS
15,42,11.028,kik,1,DFS
15,42,11.044,kik,1,DFS
15,42,11.062,kik,1,DFS
15,42,11.079,kik,1,DFS
15,42,11.095,kik,1,DFS
15,42,11.113,kik,1,DFS
15,42,11.13,kik,1,DFS
15,42,11.147,kik,1,DFS
15,42,11.164,kik,1,DFS
14,42,11.181,kik,1,DFS
14,42,11.197,kik,1,DFS
14,42,11.215,kik,1,DFS
14,42,11.232,kik,1,DFS
14,42,11.249,kik,1,DFS
14,42,11.266,kik,1,DFS
14,42,11.283,kik,1,DFS
14,42,11.3,kik,1,DFS
14,42,11.317,kik,1,DFS
14,42,11.334,kik,1,DFS
14,42,11.351,kik,1,DFS
14,42,11.368,kik,1,DFS
13,42,11.385,kik,1,DFS
13,42,11.402,kik,1,DFS
13,42,11.419,kik,1,DFS
13,42,11.436,kik,1,DFS
13,42,11.452,kik,1,DFS
13,42,11.47,kik,1,DFS
13,42,11.487,kik,1,DFS
13,42,11.504,kik,1,DFS
13,42,11.521,kik,1,DFS
13,42,11.538,kik,1,DFS
13,42,11.555,kik,1,DFS
13,42,11.572,kik,1,DFS
12,42,11.589,kik,1,DFS
12,42,11.605,kik,1,DFS
12,42,11.623,kik,1,DFS
12,42,11.64,kik,1,DFS
12,42,11.657,kik,1,DFS
12,42,11.674,kik,1,DFS
12,42,11.691,kik,1,DFS
12,42,11.708,kik,1,DFS
12,42,11.724,kik,1,DFS
12,42,11.742,kik,1,DFS
12,42,11.759,kik,1,DFS
12,42,11.776,kik,1,DFS
11,42,11.793,kik,1,DFS
11,42,11.81,kik,1,DFS
11,42,11.827,kik,1,DFS
11,42,11.843,kik,1,DFS
11,42,11.861,kik,1,DFS
11,42,11.878,kik,1,DFS
11,42,11.895,kik,1,DFS
11,42,11.912,kik,1,DFS
11,42,11.929,kik,1,DFS
11,42,11.946,kik,1,DFS
11,42,11.963,kik,1,DFS
11,42,11.98,kik,1,DFS
10,42,11.997,kik,1,DFS
10,42,12.014,kik,1,DFS
10,42,12.031,kik,1,DFS
10,42,12.048,kik,1,DFS
10,42,12.065,kik,1,DFS
10,42,12.082,kik,1,DFS
10,42,12.099,kik,1,DFS
10,42,12.116,kik,1,DFS
10,42,12.133,kik,1,DFS
10,42,12.15,kik,1,DFS
10,42,12.167,kik,1,DFS
10,42,12.184,kik,1,DFS
9,42,12.2,kik,1,DFS
9,42,12.218,kik,1,DFS
9,42,12.234,kik,1,DFS
9,42,12.252,kik,1,DFS
9,42,12.269,kik,1,DFS
9,42,12.286,kik,1,DFS
9,42,12.303,kik,1,DFS
9,42,12.319,kik,1,DFS
9,42,12.337,kik,1,DFS
9,42,12.354,kik,1,DFS
9,42,12.371,kik,1,DFS
9,42,12.388,kik,1,DFS
8,42,12.405,kik,1,DFS
8,42,12.422,kik,1,DFS
8,42,12.439,kik,1,DFS
8,42,12.456,kik,1,DFS
8,42,12.473,kik,1,DFS
8,42,12.489,kik,1,DFS
8,42,12.507,kik,1,DFS
8,42,12.524,kik,1,DFS
8,42,12.541,kik,1,DFS
8,42,12.558,kik,1,DFS
8,42,12.574,kik,1,DFS
8,42,12.592,kik,1,DFS
7,42,12.609,kik,1,DFS
7,42,12.625,kik,1,DFS
7,42,12.643,kik,1,DFS
7,42,12.659,kik,1,DFS
7,42,12.677,kik,1,DFS
7,42,12.694,kik,1,DFS
7,42,12.711,kik,1,DFS
7,42,12.728,kik,1,DFS
7,42,12.745,kik,1,DFS
7,42,12.762,kik,1,DFS
7,42,12.779,kik,1,DFS
7,42,12.796,kik,1,DFS
6,42,12.813,kik,1,DFS
6,42,12.83,kik,1,DFS
6,42,12.847,kik,1,DFS
6,42,12.864,kik,1,DFS
6,42,12.881,kik,1,DFS
6,42,12.897,kik,1,DFS
6,42,12.915,kik,1,DFS
6,42,12.932,kik,1,DFS
6,42,12.949,kik,1,DFS
6,42,12.966,kik,1,DFS
6,42,12.983,kik,1,DFS
6,42,12.999,kik,1,DFS
6,41,13.017,kik,1,DFS
6,41,13.034,kik,1,DFS
6,41,13.051,kik,1,DFS
6,41,13.068,kik,1,DFS
6,41,13.085,kik,1,DFS
6,41,13.102,kik,1,DFS
6,41,13.119,kik,1,DFS
6,41,13.135,kik,1,DFS
6,41,13.153,kik,1,DFS
6,41,13.17,kik,1,DFS
6,41,13.187,kik,1,DFS
6,41,13.203,kik,1,DFS
5,41,13.22,kik,1,DFS
5,41,13.237,kik,1,DFS
5,41,13.255,kik,1,DFS
5,41,13.272,kik,1,DFS
5,41,13.288,kik,1,DFS
5,41,13.305,kik,1,DFS
5,41,13.322,kik,1,DFS
5,41,13.339,kik,1,DFS
5,41,13.356,kik,1,DFS
5,41,13.373,kik,1,DFS
5,41,13.39,kik,1,DFS
5,41,13.406,kik,1,DFS
4,41,13.424,kik,1,DFS
4,41,13.441,kik,1,DFS
4,41,13.457,kik,1,DFS
4,41,13.475,kik,1,DFS
4,41,13.492,kik,1,DFS
4,41,13.508,kik,1,DFS
4,41,13.526,kik,1,DFS
4,41,13.543,kik,1,DFS
4,41,13.56,kik,1,DFS
4,41,13.577,kik,1,DFS
4,41,13.594,kik,1,DFS
4,41,13.611,kik,1,DFS
3,42,13.628,kik,1,DFS
