x,y,timestamp,username,level,algorithm
6,27,8.233,captain,2,BFS
6,27,8.249,captain,2,BFS
6,27,8.266,captain,2,BFS
6,27,8.282,captain,2,BFS
6,27,8.299,captain,2,BFS
6,27,8.316,captain,2,BFS
6,27,8.332,captain,2,BFS
6,27,8.349,captain,2,BFS
6,27,8.366,captain,2,BFS
6,27,8.383,captain,2,BFS
6,27,8.4,captain,2,BFS
6,27,8.416,captain,2,BFS
6,28,8.433,captain,2,BFS
6,28,8.45,captain,2,BFS
6,28,8.467,captain,2,BFS
6,28,8.484,captain,2,BFS
6,28,8.5,captain,2,BFS
6,28,8.518,captain,2,BFS
6,28,8.535,captain,2,BFS
6,28,8.552,captain,2,BFS
6,28,8.569,captain,2,BFS
6,28,8.585,captain,2,BFS
6,28,8.602,captain,2,BFS
6,28,8.618,captain,2,BFS
6,29,8.635,captain,2,BFS
6,29,8.651,captain,2,BFS
6,29,8.668,captain,2,BFS
6,29,8.685,captain,2,BFS
6,29,8.702,captain,2,BFS
6,29,8.719,captain,2,BFS
6,29,8.735,captain,2,BFS
6,29,8.753,captain,2,BFS
6,29,8.769,captain,2,BFS
6,29,8.786,captain,2,BFS
6,29,8.802,captain,2,BFS
6,29,8.82,captain,2,BFS
6,30,8.837,captain,2,BFS
6,30,8.853,captain,2,BFS
6,30,8.871,captain,2,BFS
6,30,8.888,captain,2,BFS
6,30,8.904,captain,2,BFS
6,30,8.922,captain,2,BFS
6,30,8.939,captain,2,BFS
6,30,8.955,captain,2,BFS
6,30,8.972,captain,2,BFS
6,30,8.989,captain,2,BFS
6,30,9.006,captain,2,BFS
6,30,9.023,captain,2,BFS
6,31,9.039,captain,2,BFS
6,31,9.056,captain,2,BFS
6,31,9.072,captain,2,BFS
6,31,9.089,captain,2,BFS
6,31,9.105,captain,2,BFS
6,31,9.123,captain,2,BFS
6,31,9.14,captain,2,BFS
6,31,9.156,captain,2,BFS
6,31,9.173,captain,2,BFS
6,31,9.19,captain,2,BFS
6,31,9.206,captain,2,BFS
6,31,9.223,captain,2,BFS
6,32,9.24,captain,2,BFS
6,32,9.256,captain,2,BFS
6,32,9.272,captain,2,BFS
6,32,9.288,captain,2,BFS
6,32,9.304,captain,2,BFS
6,32,9.321,captain,2,BFS
6,32,9.337,captain,2,BFS
6,32,9.355,captain,2,BFS
6,32,9.372,captain,2,BFS
6,32,9.389,captain,2,BFS
6,32,9.406,captain,2,BFS
6,32,9.424,captain,2,BFS
6,33,9.441,captain,2,BFS
6,33,9.457,captain,2,BFS
6,33,9.474,captain,2,BFS
6,33,9.491,captain,2,BFS
6,33,9.507,captain,2,BFS
6,33,9.525,captain,2,BFS
6,33,9.542,captain,2,BFS
6,33,9.558,captain,2,BFS
6,33,9.576,captain,2,BFS
6,33,9.592,captain,2,BFS
6,33,9.61,captain,2,BFS
6,33,9.627,captain,2,BFS
5,33,9.643,captain,2,BFS
5,33,9.661,captain,2,BFS
5,33,9.678,captain,2,BFS
5,33,9.695,captain,2,BFS
5,33,9.711,captain,2,BFS
5,33,9.728,captain,2,BFS
5,33,9.746,captain,2,BFS
5,33,9.763,captain,2,BFS
5,33,9.779,captain,2,BFS
5,33,9.796,captain,2,BFS
5,33,9.813,captain,2,BFS
5,33,9.829,captain,2,BFS
4,33,9.847,captain,2,BFS
