x,y,timestamp,username,level,algorithm
20,18,5.131,mook,1,DFS
20,18,5.147,mook,1,DFS
20,18,5.164,mook,1,DFS
20,18,5.181,mook,1,DFS
20,18,5.198,mook,1,DFS
20,18,5.215,mook,1,DFS
20,18,5.231,mook,1,DFS
20,18,5.248,mook,1,DFS
20,18,5.265,mook,1,DFS
20,18,5.281,mook,1,DFS
20,18,5.298,mook,1,DFS
20,18,5.314,mook,1,DFS
20,18,5.331,mook,1,DFS
20,19,5.347,mook,1,DFS
20,19,5.364,mook,1,DFS
20,19,5.379,mook,1,DFS
20,19,5.395,mook,1,DFS
20,19,5.412,mook,1,DFS
20,19,5.429,mook,1,DFS
20,19,5.445,mook,1,DFS
20,19,5.462,mook,1,DFS
20,19,5.479,mook,1,DFS
20,19,5.495,mook,1,DFS
20,19,5.512,mook,1,DFS
20,19,5.529,mook,1,DFS
20,19,5.546,mook,1,DFS
20,20,5.562,mook,1,DFS
20,20,5.579,mook,1,DFS
20,20,5.595,mook,1,DFS
20,20,5.612,mook,1,DFS
20,20,5.629,mook,1,DFS
20,20,5.645,mook,1,DFS
20,20,5.661,mook,1,DFS
20,20,5.679,mook,1,DFS
20,20,5.696,mook,1,DFS
20,20,5.712,mook,1,DFS
20,20,5.729,mook,1,DFS
20,20,5.746,mook,1,DFS
20,20,5.762,mook,1,DFS
20,21,5.779,mook,1,DFS
20,21,5.796,mook,1,DFS
20,21,5.814,mook,1,DFS
20,21,5.83,mook,1,DFS
20,21,5.847,mook,1,DFS
20,21,5.864,mook,1,DFS
20,21,5.886,mook,1,DFS
20,21,5.903,mook,1,DFS
20,21,5.919,mook,1,DFS
20,21,5.936,mook,1,DFS
20,21,5.952,mook,1,DFS
20,21,5.968,mook,1,DFS
20,22,5.984,mook,1,DFS
20,22,6.0,mook,1,DFS
20,22,6.017,mook,1,DFS
20,22,6.033,mook,1,DFS
20,22,6.05,mook,1,DFS
20,22,6.067,mook,1,DFS
20,22,6.083,mook,1,DFS
20,22,6.1,mook,1,DFS
20,22,6.117,mook,1,DFS
20,22,6.133,mook,1,DFS
20,22,6.15,mook,1,DFS
20,22,6.166,mook,1,DFS
20,22,6.183,mook,1,DFS
20,23,6.199,mook,1,DFS
20,23,6.216,mook,1,DFS
20,23,6.232,mook,1,DFS
20,23,6.249,mook,1,DFS
20,23,6.266,mook,1,DFS
20,23,6.282,mook,1,DFS
20,23,6.299,mook,1,DFS
20,23,6.316,mook,1,DFS
20,23,6.332,mook,1,DFS
20,23,6.349,mook,1,DFS
20,23,6.366,mook,1,DFS
20,23,6.383,mook,1,DFS
20,24,6.4,mook,1,DFS
20,24,6.417,mook,1,DFS
20,24,6.434,mook,1,DFS
20,24,6.451,mook,1,DFS
20,24,6.467,mook,1,DFS
20,24,6.484,mook,1,DFS
20,24,6.499,mook,1,DFS
20,24,6.516,mook,1,DFS
20,24,6.533,mook,1,DFS
20,24,6.55,mook,1,DFS
20,24,6.567,mook,1,DFS
20,24,6.584,mook,1,DFS
20,24,6.6,mook,1,DFS
20,25,6.616,mook,1,DFS
20,25,6.631,mook,1,DFS
20,25,6.648,mook,1,DFS
20,25,6.665,mook,1,DFS
20,25,6.681,mook,1,DFS
20,25,6.698,mook,1,DFS
20,25,6.715,mook,1,DFS
20,25,6.731,mook,1,DFS
20,25,6.747,mook,1,DFS
20,25,6.764,mook,1,DFS
20,25,6.78,mook,1,DFS
20,25,6.796,mook,1,DFS
20,25,6.812,mook,1,DFS
20,26,6.829,mook,1,DFS
20,26,6.845,mook,1,DFS
20,26,6.863,mook,1,DFS
20,26,6.879,mook,1,DFS
20,26,6.896,mook,1,DFS
20,26,6.913,mook,1,DFS
20,26,6.931,mook,1,DFS
20,26,6.946,mook,1,DFS
20,26,6.962,mook,1,DFS
20,26,6.979,mook,1,DFS
20,26,6.995,mook,1,DFS
20,26,7.012,mook,1,DFS
20,26,7.029,mook,1,DFS
20,27,7.045,mook,1,DFS
20,27,7.062,mook,1,DFS
20,27,7.079,mook,1,DFS
20,27,7.108,mook,1,DFS
20,27,7.125,mook,1,DFS
20,27,7.142,mook,1,DFS
20,27,7.158,mook,1,DFS
20,27,7.175,mook,1,DFS
20,27,7.191,mook,1,DFS
20,27,7.208,mook,1,DFS
20,27,7.224,mook,1,DFS
20,27,7.241,mook,1,DFS
20,28,7.258,mook,1,DFS
20,28,7.275,mook,1,DFS
20,28,7.292,mook,1,DFS
20,28,7.309,mook,1,DFS
20,28,7.324,mook,1,DFS
20,28,7.341,mook,1,DFS
20,28,7.357,mook,1,DFS
20,28,7.374,mook,1,DFS
20,28,7.391,mook,1,DFS
20,28,7.408,mook,1,DFS
20,28,7.424,mook,1,DFS
20,28,7.442,mook,1,DFS
20,29,7.459,mook,1,DFS
20,29,7.476,mook,1,DFS
20,29,7.493,mook,1,DFS
20,29,7.51,mook,1,DFS
20,29,7.527,mook,1,DFS
20,29,7.544,mook,1,DFS
20,29,7.561,mook,1,DFS
20,29,7.578,mook,1,DFS
20,29,7.594,mook,1,DFS
20,29,7.611,mook,1,DFS
20,29,7.628,mook,1,DFS
20,29,7.645,mook,1,DFS
20,30,7.662,mook,1,DFS
20,30,7.679,mook,1,DFS
20,30,7.696,mook,1,DFS
20,30,7.711,mook,1,DFS
20,30,7.727,mook,1,DFS
20,30,7.746,mook,1,DFS
20,30,7.762,mook,1,DFS
20,30,7.779,mook,1,DFS
20,30,7.795,mook,1,DFS
20,30,7.812,mook,1,DFS
20,30,7.829,mook,1,DFS
20,30,7.845,mook,1,DFS
20,30,7.862,mook,1,DFS
20,31,7.879,mook,1,DFS
20,31,7.895,mook,1,DFS
20,31,7.912,mook,1,DFS
20,31,7.929,mook,1,DFS
20,31,7.946,mook,1,DFS
20,31,7.962,mook,1,DFS
20,31,7.979,mook,1,DFS
20,31,7.995,mook,1,DFS
20,31,8.012,mook,1,DFS
20,31,8.029,mook,1,DFS
20,31,8.046,mook,1,DFS
20,31,8.062,mook,1,DFS
20,32,8.08,mook,1,DFS
20,32,8.096,mook,1,DFS
20,32,8.112,mook,1,DFS
20,32,8.129,mook,1,DFS
20,32,8.145,mook,1,DFS
20,32,8.161,mook,1,DFS
20,32,8.178,mook,1,DFS
20,32,8.195,mook,1,DFS
20,32,8.212,mook,1,DFS
