x,y,timestamp,username,level,algorithm
21,4,2.01,mook,5,Dijkstra
21,4,2.019,mook,5,Dijkstra
21,4,2.036,mook,5,Dijkstra
21,4,2.053,mook,5,Dijkstra
21,4,2.071,mook,5,Dijkstra
21,4,2.087,mook,5,Dijkstra
21,4,2.104,mook,5,Dijkstra
21,4,2.121,mook,5,Dijkstra
21,4,2.138,mook,5,Dijkstra
21,4,2.156,mook,5,Dijkstra
21,4,2.172,mook,5,Dijkstra
21,4,2.188,mook,5,Dijkstra
20,5,2.205,mook,5,Dijkstra
20,5,2.222,mook,5,Dijkstra
20,5,2.24,mook,5,Dijkstra
20,5,2.256,mook,5,Dijkstra
20,5,2.273,mook,5,Dijkstra
20,5,2.289,mook,5,Dijkstra
20,5,2.305,mook,5,Dijkstra
20,5,2.322,mook,5,Dijkstra
20,5,2.339,mook,5,Dijkstra
20,5,2.357,mook,5,Dijkstra
20,5,2.373,mook,5,Dijkstra
20,5,2.39,mook,5,Dijkstra
20,6,2.406,mook,5,Dijkstra
20,6,2.422,mook,5,Dijkstra
20,6,2.44,mook,5,Dijkstra
20,6,2.456,mook,5,Dijkstra
20,6,2.474,mook,5,Dijkstra
20,6,2.491,mook,5,Dijkstra
20,6,2.507,mook,5,Dijkstra
20,6,2.525,mook,5,Dijkstra
20,6,2.541,mook,5,Dijkstra
20,6,2.559,mook,5,Dijkstra
20,6,2.575,mook,5,Dijkstra
20,6,2.592,mook,5,Dijkstra
20,7,2.61,mook,5,Dijkstra
20,7,2.626,mook,5,Dijkstra
20,7,2.644,mook,5,Dijkstra
20,7,2.66,mook,5,Dijkstra
20,7,2.678,mook,5,Dijkstra
20,7,2.694,mook,5,Dijkstra
20,7,2.71,mook,5,Dijkstra
20,7,2.726,mook,5,Dijkstra
20,7,2.744,mook,5,Dijkstra
20,7,2.76,mook,5,Dijkstra
20,7,2.777,mook,5,Dijkstra
20,7,2.795,mook,5,Dijkstra
20,8,2.811,mook,5,Dijkstra
20,8,2.828,mook,5,Dijkstra
20,8,2.845,mook,5,Dijkstra
20,8,2.862,mook,5,Dijkstra
20,8,2.879,mook,5,Dijkstra
20,8,2.895,mook,5,Dijkstra
20,8,2.912,mook,5,Dijkstra
20,8,2.929,mook,5,Dijkstra
20,8,2.946,mook,5,Dijkstra
20,8,2.964,mook,5,Dijkstra
20,8,2.98,mook,5,Dijkstra
20,8,2.996,mook,5,Dijkstra
20,9,3.014,mook,5,Dijkstra
20,9,3.03,mook,5,Dijkstra
20,9,3.046,mook,5,Dijkstra
20,9,3.063,mook,5,Dijkstra
20,9,3.079,mook,5,Dijkstra
20,9,3.096,mook,5,Dijkstra
20,9,3.112,mook,5,Dijkstra
20,9,3.129,mook,5,Dijkstra
20,9,3.147,mook,5,Dijkstra
20,9,3.163,mook,5,Dijkstra
20,9,3.18,mook,5,Dijkstra
20,9,3.198,mook,5,Dijkstra
20,10,3.214,mook,5,Dijkstra
20,10,3.231,mook,5,Dijkstra
20,10,3.248,mook,5,Dijkstra
20,10,3.264,mook,5,Dijkstra
20,10,3.281,mook,5,Dijkstra
20,10,3.298,mook,5,Dijkstra
20,10,3.315,mook,5,Dijkstra
20,10,3.332,mook,5,Dijkstra
20,10,3.348,mook,5,Dijkstra
20,10,3.365,mook,5,Dijkstra
20,10,3.381,mook,5,Dijkstra
20,10,3.399,mook,5,Dijkstra
20,11,3.415,mook,5,Dijkstra
20,11,3.433,mook,5,Dijkstra
20,11,3.449,mook,5,Dijkstra
20,11,3.467,mook,5,Dijkstra
20,11,3.483,mook,5,Dijkstra
20,11,3.5,mook,5,Dijkstra
20,11,3.518,mook,5,Dijkstra
20,11,3.534,mook,5,Dijkstra
20,11,3.552,mook,5,Dijkstra
20,11,3.568,mook,5,Dijkstra
20,11,3.584,mook,5,Dijkstra
20,11,3.602,mook,5,Dijkstra
20,12,3.619,mook,5,Dijkstra
20,12,3.635,mook,5,Dijkstra
20,12,3.652,mook,5,Dijkstra
20,12,3.67,mook,5,Dijkstra
20,12,3.686,mook,5,Dijkstra
20,12,3.703,mook,5,Dijkstra
20,12,3.721,mook,5,Dijkstra
20,12,3.737,mook,5,Dijkstra
20,12,3.754,mook,5,Dijkstra
20,12,3.772,mook,5,Dijkstra
20,12,3.788,mook,5,Dijkstra
