x,y,timestamp,username,level,algorithm
2,18,5.335,kendo,1,DFS
2,18,5.352,kendo,1,DFS
2,18,5.369,kendo,1,DFS
2,18,5.387,kendo,1,DFS
2,18,5.404,kendo,1,DFS
2,18,5.42,kendo,1,DFS
2,18,5.437,kendo,1,DFS
2,18,5.454,kendo,1,DFS
2,18,5.471,kendo,1,DFS
2,19,5.487,kendo,1,DFS
2,19,5.504,kendo,1,DFS
2,19,5.521,kendo,1,DFS
2,19,5.539,kendo,1,DFS
2,19,5.556,kendo,1,DFS
2,19,5.573,kendo,1,DFS
2,19,5.589,kendo,1,DFS
2,19,5.606,kendo,1,DFS
2,19,5.623,kendo,1,DFS
2,19,5.639,kendo,1,DFS
2,19,5.656,kendo,1,DFS
2,19,5.673,kendo,1,DFS
2,20,5.691,kendo,1,DFS
2,20,5.707,kendo,1,DFS
2,20,5.725,kendo,1,DFS
2,20,5.742,kendo,1,DFS
2,20,5.758,kendo,1,DFS
2,20,5.775,kendo,1,DFS
2,20,5.792,kendo,1,DFS
2,20,5.809,kendo,1,DFS
2,20,5.825,kendo,1,DFS
2,20,5.842,kendo,1,DFS
2,20,5.859,kendo,1,DFS
2,20,5.876,kendo,1,DFS
2,21,5.892,kendo,1,DFS
2,21,5.909,kendo,1,DFS
2,21,5.926,kendo,1,DFS
2,21,5.942,kendo,1,DFS
2,21,5.958,kendo,1,DFS
2,21,5.975,kendo,1,DFS
2,21,5.992,kendo,1,DFS
2,21,6.008,kendo,1,DFS
2,21,6.025,kendo,1,DFS
2,21,6.043,kendo,1,DFS
2,21,6.06,kendo,1,DFS
2,21,6.076,kendo,1,DFS
2,22,6.093,kendo,1,DFS
2,22,6.111,kendo,1,DFS
2,22,6.127,kendo,1,DFS
2,22,6.144,kendo,1,DFS
2,22,6.161,kendo,1,DFS
2,22,6.178,kendo,1,DFS
2,22,6.195,kendo,1,DFS
2,22,6.213,kendo,1,DFS
2,22,6.229,kendo,1,DFS
2,22,6.246,kendo,1,DFS
2,22,6.264,kendo,1,DFS
2,22,6.28,kendo,1,DFS
2,23,6.297,kendo,1,DFS
2,23,6.313,kendo,1,DFS
2,23,6.33,kendo,1,DFS
2,23,6.347,kendo,1,DFS
2,23,6.363,kendo,1,DFS
2,23,6.38,kendo,1,DFS
2,23,6.397,kendo,1,DFS
2,23,6.414,kendo,1,DFS
2,23,6.432,kendo,1,DFS
2,23,6.448,kendo,1,DFS
2,23,6.465,kendo,1,DFS
2,23,6.482,kendo,1,DFS
2,24,6.498,kendo,1,DFS
2,24,6.515,kendo,1,DFS
2,24,6.531,kendo,1,DFS
2,24,6.548,kendo,1,DFS
2,24,6.566,kendo,1,DFS
2,24,6.583,kendo,1,DFS
2,24,6.599,kendo,1,DFS
2,24,6.617,kendo,1,DFS
2,24,6.633,kendo,1,DFS
2,24,6.65,kendo,1,DFS
2,24,6.668,kendo,1,DFS
2,24,6.684,kendo,1,DFS
2,25,6.701,kendo,1,DFS
2,25,6.718,kendo,1,DFS
2,25,6.735,kendo,1,DFS
2,25,6.751,kendo,1,DFS
2,25,6.768,kendo,1,DFS
2,25,6.785,kendo,1,DFS
2,25,6.803,kendo,1,DFS
2,25,6.819,kendo,1,DFS
2,25,6.837,kendo,1,DFS
2,25,6.853,kendo,1,DFS
2,25,6.871,kendo,1,DFS
2,25,6.887,kendo,1,DFS
2,26,6.904,kendo,1,DFS
2,26,6.92,kendo,1,DFS
2,26,6.938,kendo,1,DFS
2,26,6.954,kendo,1,DFS
2,26,6.971,kendo,1,DFS
2,26,6.988,kendo,1,DFS
2,26,7.005,kendo,1,DFS
2,26,7.021,kendo,1,DFS
2,26,7.038,kendo,1,DFS
2,26,7.055,kendo,1,DFS
2,26,7.072,kendo,1,DFS
2,26,7.089,kendo,1,DFS
2,27,7.106,kendo,1,DFS
2,27,7.123,kendo,1,DFS
2,27,7.14,kendo,1,DFS
2,27,7.156,kendo,1,DFS
2,27,7.172,kendo,1,DFS
2,27,7.189,kendo,1,DFS
2,27,7.206,kendo,1,DFS
2,27,7.223,kendo,1,DFS
2,27,7.24,kendo,1,DFS
2,27,7.257,kendo,1,DFS
2,27,7.273,kendo,1,DFS
2,27,7.29,kendo,1,DFS
2,27,7.306,kendo,1,DFS
2,28,7.323,kendo,1,DFS
2,28,7.339,kendo,1,DFS
2,28,7.356,kendo,1,DFS
2,28,7.373,kendo,1,DFS
2,28,7.39,kendo,1,DFS
2,28,7.408,kendo,1,DFS
2,28,7.424,kendo,1,DFS
2,28,7.441,kendo,1,DFS
2,28,7.458,kendo,1,DFS
2,28,7.476,kendo,1,DFS
2,28,7.492,kendo,1,DFS
2,28,7.509,kendo,1,DFS
2,29,7.526,kendo,1,DFS
2,29,7.542,kendo,1,DFS
2,29,7.558,kendo,1,DFS
2,29,7.575,kendo,1,DFS
2,29,7.592,kendo,1,DFS
2,29,7.609,kendo,1,DFS
2,29,7.626,kendo,1,DFS
2,29,7.643,kendo,1,DFS
2,29,7.659,kendo,1,DFS
2,29,7.676,kendo,1,DFS
2,29,7.694,kendo,1,DFS
2,29,7.71,kendo,1,DFS
2,30,7.727,kendo,1,DFS
2,30,7.744,kendo,1,DFS
2,30,7.761,kendo,1,DFS
2,30,7.779,kendo,1,DFS
2,30,7.795,kendo,1,DFS
2,30,7.812,kendo,1,DFS
2,30,7.829,kendo,1,DFS
2,30,7.845,kendo,1,DFS
2,30,7.862,kendo,1,DFS
2,30,7.879,kendo,1,DFS
2,30,7.895,kendo,1,DFS
2,30,7.912,kendo,1,DFS
2,31,7.929,kendo,1,DFS
2,31,7.946,kendo,1,DFS
2,31,7.963,kendo,1,DFS
2,31,7.98,kendo,1,DFS
2,31,7.997,kendo,1,DFS
2,31,8.013,kendo,1,DFS
2,31,8.03,kendo,1,DFS
2,31,8.047,kendo,1,DFS
2,31,8.064,kendo,1,DFS
2,31,8.082,kendo,1,DFS
2,31,8.098,kendo,1,DFS
2,31,8.115,kendo,1,DFS
2,32,8.132,kendo,1,DFS
2,32,8.149,kendo,1,DFS
2,32,8.166,kendo,1,DFS
2,32,8.183,kendo,1,DFS
2,32,8.2,kendo,1,DFS
2,32,8.217,kendo,1,DFS
2,32,8.234,kendo,1,DFS
2,32,8.251,kendo,1,DFS
2,32,8.267,kendo,1,DFS
2,32,8.284,kendo,1,DFS
2,32,8.3,kendo,1,DFS
2,32,8.317,kendo,1,DFS
2,33,8.333,kendo,1,DFS
2,33,8.35,kendo,1,DFS
2,33,8.366,kendo,1,DFS
2,33,8.384,kendo,1,DFS
2,33,8.4,kendo,1,DFS
2,33,8.417,kendo,1,DFS
2,33,8.434,kendo,1,DFS
2,33,8.451,kendo,1,DFS
2,33,8.468,kendo,1,DFS
2,33,8.485,kendo,1,DFS
2,33,8.502,kendo,1,DFS
2,33,8.518,kendo,1,DFS
2,34,8.535,kendo,1,DFS
2,34,8.552,kendo,1,DFS
2,34,8.568,kendo,1,DFS
2,34,8.584,kendo,1,DFS
2,34,8.601,kendo,1,DFS
2,34,8.619,kendo,1,DFS
2,34,8.635,kendo,1,DFS
2,34,8.653,kendo,1,DFS
2,34,8.669,kendo,1,DFS
2,34,8.686,kendo,1,DFS
2,34,8.703,kendo,1,DFS
2,34,8.721,kendo,1,DFS
2,35,8.739,kendo,1,DFS
2,35,8.755,kendo,1,DFS
2,35,8.772,kendo,1,DFS
2,35,8.79,kendo,1,DFS
2,35,8.807,kendo,1,DFS
2,35,8.823,kendo,1,DFS
2,35,8.84,kendo,1,DFS
2,35,8.857,kendo,1,DFS
2,35,8.875,kendo,1,DFS
2,35,8.891,kendo,1,DFS
2,35,8.908,kendo,1,DFS
2,35,8.925,kendo,1,DFS
2,36,8.943,kendo,1,DFS
2,36,8.959,kendo,1,DFS
2,36,8.977,kendo,1,DFS
2,36,8.994,kendo,1,DFS
2,36,9.01,kendo,1,DFS
2,36,9.027,kendo,1,DFS
2,36,9.043,kendo,1,DFS
2,36,9.06,kendo,1,DFS
2,36,9.076,kendo,1,DFS
2,36,9.094,kendo,1,DFS
2,36,9.11,kendo,1,DFS
2,36,9.127,kendo,1,DFS
2,37,9.144,kendo,1,DFS
2,37,9.16,kendo,1,DFS
2,37,9.177,kendo,1,DFS
2,37,9.194,kendo,1,DFS
2,37,9.212,kendo,1,DFS
2,37,9.228,kendo,1,DFS
2,37,9.245,kendo,1,DFS
2,37,9.262,kendo,1,DFS
2,37,9.28,kendo,1,DFS
2,37,9.296,kendo,1,DFS
2,37,9.313,kendo,1,DFS
2,37,9.331,kendo,1,DFS
2,38,9.347,kendo,1,DFS
2,38,9.364,kendo,1,DFS
2,38,9.381,kendo,1,DFS
2,38,9.397,kendo,1,DFS
2,38,9.414,kendo,1,DFS
2,38,9.431,kendo,1,DFS
2,38,9.447,kendo,1,DFS
2,38,9.463,kendo,1,DFS
2,38,9.48,kendo,1,DFS
2,38,9.498,kendo,1,DFS
2,38,9.516,kendo,1,DFS
2,38,9.532,kendo,1,DFS
2,39,9.55,kendo,1,DFS
2,39,9.566,kendo,1,DFS
2,39,9.583,kendo,1,DFS
2,39,9.6,kendo,1,DFS
2,39,9.618,kendo,1,DFS
2,39,9.634,kendo,1,DFS
2,39,9.651,kendo,1,DFS
2,39,9.668,kendo,1,DFS
2,39,9.685,kendo,1,DFS
2,39,9.703,kendo,1,DFS
2,39,9.719,kendo,1,DFS
2,39,9.736,kendo,1,DFS
2,40,9.753,kendo,1,DFS
2,40,9.77,kendo,1,DFS
2,40,9.787,kendo,1,DFS
2,40,9.803,kendo,1,DFS
2,40,9.82,kendo,1,DFS
2,40,9.837,kendo,1,DFS
2,40,9.854,kendo,1,DFS
2,40,9.871,kendo,1,DFS
2,40,9.889,kendo,1,DFS
2,40,9.905,kendo,1,DFS
2,40,9.922,kendo,1,DFS
2,40,9.938,kendo,1,DFS
2,41,9.954,kendo,1,DFS
2,41,9.971,kendo,1,DFS
2,41,9.988,kendo,1,DFS
2,41,10.005,kendo,1,DFS
2,41,10.022,kendo,1,DFS
2,41,10.04,kendo,1,DFS
2,41,10.057,kendo,1,DFS
2,41,10.073,kendo,1,DFS
2,41,10.089,kendo,1,DFS
2,41,10.106,kendo,1,DFS
2,41,10.124,kendo,1,DFS
2,41,10.14,kendo,1,DFS
3,42,10.157,kendo,1,DFS
