x,y,timestamp,username,level,algorithm
20,3,2.013,kuy,1,DFS
20,3,2.021,kuy,1,DFS
20,3,2.038,kuy,1,DFS
20,3,2.055,kuy,1,DFS
20,3,2.072,kuy,1,DFS
20,3,2.089,kuy,1,DFS
20,3,2.105,kuy,1,DFS
20,3,2.123,kuy,1,DFS
20,3,2.14,kuy,1,DFS
20,3,2.157,kuy,1,DFS
20,3,2.174,kuy,1,DFS
20,3,2.191,kuy,1,DFS
20,3,2.208,kuy,1,DFS
20,4,2.225,kuy,1,DFS
20,4,2.242,kuy,1,DFS
20,4,2.258,kuy,1,DFS
20,4,2.276,kuy,1,DFS
20,4,2.293,kuy,1,DFS
20,4,2.31,kuy,1,DFS
20,4,2.327,kuy,1,DFS
20,4,2.344,kuy,1,DFS
20,4,2.361,kuy,1,DFS
20,4,2.378,kuy,1,DFS
20,4,2.394,kuy,1,DFS
20,4,2.412,kuy,1,DFS
20,5,2.429,kuy,1,DFS
20,5,2.446,kuy,1,DFS
20,5,2.463,kuy,1,DFS
20,5,2.48,kuy,1,DFS
20,5,2.497,kuy,1,DFS
20,5,2.514,kuy,1,DFS
20,5,2.531,kuy,1,DFS
20,5,2.548,kuy,1,DFS
20,5,2.564,kuy,1,DFS
20,5,2.582,kuy,1,DFS
20,5,2.599,kuy,1,DFS
20,5,2.616,kuy,1,DFS
20,6,2.633,kuy,1,DFS
20,6,2.651,kuy,1,DFS
20,6,2.668,kuy,1,DFS
20,6,2.685,kuy,1,DFS
20,6,2.702,kuy,1,DFS
20,6,2.719,kuy,1,DFS
20,6,2.736,kuy,1,DFS
20,6,2.753,kuy,1,DFS
20,6,2.77,kuy,1,DFS
20,6,2.787,kuy,1,DFS
20,6,2.803,kuy,1,DFS
20,6,2.82,kuy,1,DFS
20,7,2.838,kuy,1,DFS
20,7,2.855,kuy,1,DFS
20,7,2.871,kuy,1,DFS
20,7,2.889,kuy,1,DFS
20,7,2.906,kuy,1,DFS
20,7,2.922,kuy,1,DFS
20,7,2.94,kuy,1,DFS
20,7,2.957,kuy,1,DFS
20,7,2.974,kuy,1,DFS
20,7,2.991,kuy,1,DFS
20,7,3.007,kuy,1,DFS
20,7,3.025,kuy,1,DFS
20,8,3.042,kuy,1,DFS
20,8,3.058,kuy,1,DFS
20,8,3.076,kuy,1,DFS
20,8,3.093,kuy,1,DFS
20,8,3.11,kuy,1,DFS
20,8,3.127,kuy,1,DFS
20,8,3.144,kuy,1,DFS
20,8,3.161,kuy,1,DFS
20,8,3.178,kuy,1,DFS
20,8,3.195,kuy,1,DFS
20,8,3.212,kuy,1,DFS
20,8,3.229,kuy,1,DFS
20,9,3.246,kuy,1,DFS
20,9,3.263,kuy,1,DFS
20,9,3.28,kuy,1,DFS
20,9,3.297,kuy,1,DFS
20,9,3.314,kuy,1,DFS
20,9,3.331,kuy,1,DFS
20,9,3.348,kuy,1,DFS
20,9,3.365,kuy,1,DFS
20,9,3.382,kuy,1,DFS
20,9,3.399,kuy,1,DFS
20,9,3.416,kuy,1,DFS
20,9,3.433,kuy,1,DFS
20,10,3.449,kuy,1,DFS
20,10,3.467,kuy,1,DFS
20,10,3.484,kuy,1,DFS
20,10,3.502,kuy,1,DFS
20,10,3.519,kuy,1,DFS
20,10,3.536,kuy,1,DFS
20,10,3.552,kuy,1,DFS
20,10,3.57,kuy,1,DFS
20,10,3.587,kuy,1,DFS
20,10,3.604,kuy,1,DFS
20,10,3.621,kuy,1,DFS
20,10,3.638,kuy,1,DFS
20,11,3.655,kuy,1,DFS
20,11,3.672,kuy,1,DFS
20,11,3.689,kuy,1,DFS
20,11,3.706,kuy,1,DFS
20,11,3.723,kuy,1,DFS
20,11,3.74,kuy,1,DFS
20,11,3.757,kuy,1,DFS
20,11,3.774,kuy,1,DFS
20,11,3.791,kuy,1,DFS
20,11,3.808,kuy,1,DFS
20,11,3.825,kuy,1,DFS
20,11,3.841,kuy,1,DFS
20,12,3.859,kuy,1,DFS
20,12,3.876,kuy,1,DFS
20,12,3.892,kuy,1,DFS
20,12,3.91,kuy,1,DFS
20,12,3.927,kuy,1,DFS
20,12,3.944,kuy,1,DFS
20,12,3.961,kuy,1,DFS
20,12,3.978,kuy,1,DFS
20,12,3.995,kuy,1,DFS
20,12,4.012,kuy,1,DFS
20,12,4.029,kuy,1,DFS
20,12,4.046,kuy,1,DFS
20,13,4.063,kuy,1,DFS
20,13,4.08,kuy,1,DFS
20,13,4.097,kuy,1,DFS
20,13,4.114,kuy,1,DFS
20,13,4.131,kuy,1,DFS
20,13,4.148,kuy,1,DFS
20,13,4.165,kuy,1,DFS
20,13,4.182,kuy,1,DFS
20,13,4.198,kuy,1,DFS
20,13,4.215,kuy,1,DFS
20,13,4.232,kuy,1,DFS
20,13,4.249,kuy,1,DFS
20,14,4.265,kuy,1,DFS
20,14,4.283,kuy,1,DFS
20,14,4.3,kuy,1,DFS
20,14,4.317,kuy,1,DFS
20,14,4.334,kuy,1,DFS
20,14,4.351,kuy,1,DFS
20,14,4.367,kuy,1,DFS
20,14,4.384,kuy,1,DFS
20,14,4.401,kuy,1,DFS
20,14,4.418,kuy,1,DFS
20,14,4.435,kuy,1,DFS
20,14,4.452,kuy,1,DFS
20,15,4.469,kuy,1,DFS
20,15,4.486,kuy,1,DFS
20,15,4.503,kuy,1,DFS
20,15,4.52,kuy,1,DFS
20,15,4.537,kuy,1,DFS
20,15,4.554,kuy,1,DFS
20,15,4.57,kuy,1,DFS
20,15,4.588,kuy,1,DFS
20,15,4.604,kuy,1,DFS
20,15,4.622,kuy,1,DFS
20,15,4.639,kuy,1,DFS
20,15,4.656,kuy,1,DFS
20,16,4.673,kuy,1,DFS
20,16,4.69,kuy,1,DFS
20,16,4.707,kuy,1,DFS
20,16,4.724,kuy,1,DFS
20,16,4.741,kuy,1,DFS
20,16,4.758,kuy,1,DFS
20,16,4.775,kuy,1,DFS
20,16,4.791,kuy,1,DFS
20,16,4.809,kuy,1,DFS
20,16,4.826,kuy,1,DFS
20,16,4.843,kuy,1,DFS
20,16,4.86,kuy,1,DFS
20,17,4.877,kuy,1,DFS
20,17,4.894,kuy,1,DFS
20,17,4.911,kuy,1,DFS
20,17,4.928,kuy,1,DFS
20,17,4.945,kuy,1,DFS
20,17,4.961,kuy,1,DFS
20,17,4.979,kuy,1,DFS
20,17,4.996,kuy,1,DFS
20,17,5.013,kuy,1,DFS
20,17,5.03,kuy,1,DFS
20,17,5.047,kuy,1,DFS
20,17,5.064,kuy,1,DFS
20,18,5.081,kuy,1,DFS
20,18,5.098,kuy,1,DFS
20,18,5.114,kuy,1,DFS
20,18,5.132,kuy,1,DFS
20,18,5.149,kuy,1,DFS
20,18,5.166,kuy,1,DFS
20,18,5.183,kuy,1,DFS
20,18,5.2,kuy,1,DFS
20,18,5.217,kuy,1,DFS
20,18,5.234,kuy,1,DFS
20,18,5.251,kuy,1,DFS
20,18,5.267,kuy,1,DFS
20,19,5.285,kuy,1,DFS
20,19,5.302,kuy,1,DFS
20,19,5.319,kuy,1,DFS
20,19,5.336,kuy,1,DFS
20,19,5.353,kuy,1,DFS
20,19,5.37,kuy,1,DFS
20,19,5.387,kuy,1,DFS
20,19,5.404,kuy,1,DFS
20,19,5.421,kuy,1,DFS
20,19,5.438,kuy,1,DFS
20,19,5.455,kuy,1,DFS
20,19,5.472,kuy,1,DFS
20,20,5.489,kuy,1,DFS
20,20,5.506,kuy,1,DFS
20,20,5.523,kuy,1,DFS
20,20,5.54,kuy,1,DFS
20,20,5.557,kuy,1,DFS
20,20,5.574,kuy,1,DFS
20,20,5.592,kuy,1,DFS
20,20,5.608,kuy,1,DFS
20,20,5.626,kuy,1,DFS
20,20,5.642,kuy,1,DFS
20,20,5.66,kuy,1,DFS
20,20,5.677,kuy,1,DFS
20,21,5.693,kuy,1,DFS
20,21,5.71,kuy,1,DFS
20,21,5.727,kuy,1,DFS
20,21,5.744,kuy,1,DFS
20,21,5.761,kuy,1,DFS
20,21,5.777,kuy,1,DFS
20,21,5.795,kuy,1,DFS
20,21,5.812,kuy,1,DFS
20,21,5.829,kuy,1,DFS
20,21,5.846,kuy,1,DFS
20,21,5.863,kuy,1,DFS
20,21,5.88,kuy,1,DFS
20,22,5.897,kuy,1,DFS
20,22,5.914,kuy,1,DFS
20,22,5.931,kuy,1,DFS
20,22,5.948,kuy,1,DFS
20,22,5.964,kuy,1,DFS
20,22,5.982,kuy,1,DFS
20,22,5.999,kuy,1,DFS
20,22,6.016,kuy,1,DFS
20,22,6.033,kuy,1,DFS
20,22,6.05,kuy,1,DFS
20,22,6.067,kuy,1,DFS
20,22,6.084,kuy,1,DFS
20,23,6.101,kuy,1,DFS
20,23,6.118,kuy,1,DFS
20,23,6.135,kuy,1,DFS
20,23,6.152,kuy,1,DFS
20,23,6.169,kuy,1,DFS
20,23,6.185,kuy,1,DFS
20,23,6.203,kuy,1,DFS
20,23,6.22,kuy,1,DFS
20,23,6.237,kuy,1,DFS
20,23,6.254,kuy,1,DFS
20,23,6.271,kuy,1,DFS
20,23,6.288,kuy,1,DFS
20,24,6.305,kuy,1,DFS
20,24,6.322,kuy,1,DFS
20,24,6.339,kuy,1,DFS
20,24,6.356,kuy,1,DFS
20,24,6.373,kuy,1,DFS
20,24,6.39,kuy,1,DFS
20,24,6.407,kuy,1,DFS
20,24,6.424,kuy,1,DFS
20,24,6.441,kuy,1,DFS
20,24,6.458,kuy,1,DFS
20,24,6.475,kuy,1,DFS
20,24,6.492,kuy,1,DFS
20,25,6.509,kuy,1,DFS
20,25,6.526,kuy,1,DFS
20,25,6.542,kuy,1,DFS
20,25,6.56,kuy,1,DFS
20,25,6.577,kuy,1,DFS
20,25,6.594,kuy,1,DFS
20,25,6.611,kuy,1,DFS
20,25,6.628,kuy,1,DFS
20,25,6.645,kuy,1,DFS
20,25,6.662,kuy,1,DFS
20,25,6.679,kuy,1,DFS
20,25,6.696,kuy,1,DFS
20,26,6.713,kuy,1,DFS
20,26,6.729,kuy,1,DFS
20,26,6.747,kuy,1,DFS
20,26,6.764,kuy,1,DFS
20,26,6.781,kuy,1,DFS
20,26,6.798,kuy,1,DFS
20,26,6.815,kuy,1,DFS
20,26,6.832,kuy,1,DFS
20,26,6.849,kuy,1,DFS
20,26,6.866,kuy,1,DFS
20,26,6.883,kuy,1,DFS
20,26,6.9,kuy,1,DFS
20,27,6.917,kuy,1,DFS
20,27,6.933,kuy,1,DFS
20,27,6.951,kuy,1,DFS
20,27,6.968,kuy,1,DFS
20,27,6.985,kuy,1,DFS
20,27,7.002,kuy,1,DFS
20,27,7.019,kuy,1,DFS
20,27,7.036,kuy,1,DFS
20,27,7.053,kuy,1,DFS
20,27,7.07,kuy,1,DFS
20,27,7.087,kuy,1,DFS
20,27,7.104,kuy,1,DFS
20,28,7.12,kuy,1,DFS
20,28,7.138,kuy,1,DFS
20,28,7.155,kuy,1,DFS
20,28,7.172,kuy,1,DFS
20,28,7.189,kuy,1,DFS
20,28,7.206,kuy,1,DFS
20,28,7.223,kuy,1,DFS
20,28,7.24,kuy,1,DFS
20,28,7.258,kuy,1,DFS
20,28,7.274,kuy,1,DFS
20,28,7.291,kuy,1,DFS
20,28,7.308,kuy,1,DFS
20,29,7.325,kuy,1,DFS
20,29,7.342,kuy,1,DFS
20,29,7.359,kuy,1,DFS
20,29,7.376,kuy,1,DFS
20,29,7.393,kuy,1,DFS
20,29,7.41,kuy,1,DFS
20,29,7.427,kuy,1,DFS
20,29,7.444,kuy,1,DFS
20,29,7.461,kuy,1,DFS
20,29,7.478,kuy,1,DFS
20,29,7.495,kuy,1,DFS
20,29,7.512,kuy,1,DFS
20,30,7.529,kuy,1,DFS
20,30,7.546,kuy,1,DFS
20,30,7.563,kuy,1,DFS
20,30,7.579,kuy,1,DFS
20,30,7.597,kuy,1,DFS
20,30,7.614,kuy,1,DFS
20,30,7.63,kuy,1,DFS
20,30,7.648,kuy,1,DFS
20,30,7.665,kuy,1,DFS
20,30,7.682,kuy,1,DFS
20,30,7.699,kuy,1,DFS
20,30,7.716,kuy,1,DFS
20,31,7.733,kuy,1,DFS
20,31,7.75,kuy,1,DFS
20,31,7.767,kuy,1,DFS
20,31,7.784,kuy,1,DFS
20,31,7.801,kuy,1,DFS
20,31,7.818,kuy,1,DFS
20,31,7.835,kuy,1,DFS
20,31,7.852,kuy,1,DFS
20,31,7.868,kuy,1,DFS
20,31,7.886,kuy,1,DFS
20,31,7.903,kuy,1,DFS
20,31,7.92,kuy,1,DFS
20,32,7.937,kuy,1,DFS
20,32,7.954,kuy,1,DFS
20,32,7.971,kuy,1,DFS
20,32,7.988,kuy,1,DFS
20,32,8.005,kuy,1,DFS
20,32,8.022,kuy,1,DFS
20,32,8.038,kuy,1,DFS
20,32,8.055,kuy,1,DFS
20,32,8.072,kuy,1,DFS
20,32,8.089,kuy,1,DFS
20,32,8.106,kuy,1,DFS
20,32,8.123,kuy,1,DFS
20,33,8.14,kuy,1,DFS
20,33,8.157,kuy,1,DFS
20,33,8.174,kuy,1,DFS
20,33,8.191,kuy,1,DFS
20,33,8.208,kuy,1,DFS
20,33,8.225,kuy,1,DFS
20,33,8.242,kuy,1,DFS
20,33,8.259,kuy,1,DFS
20,33,8.276,kuy,1,DFS
20,33,8.292,kuy,1,DFS
20,33,8.31,kuy,1,DFS
20,33,8.326,kuy,1,DFS
20,34,8.344,kuy,1,DFS
20,34,8.361,kuy,1,DFS
20,34,8.378,kuy,1,DFS
20,34,8.395,kuy,1,DFS
20,34,8.412,kuy,1,DFS
20,34,8.428,kuy,1,DFS
20,34,8.446,kuy,1,DFS
20,34,8.462,kuy,1,DFS
20,34,8.48,kuy,1,DFS
20,34,8.497,kuy,1,DFS
20,34,8.515,kuy,1,DFS
20,34,8.532,kuy,1,DFS
20,35,8.549,kuy,1,DFS
