x,y,timestamp,username,level,algorithm
20,18,5.182,1232,1,DFS
20,18,5.2,1232,1,DFS
20,18,5.216,1232,1,DFS
20,18,5.234,1232,1,DFS
20,18,5.251,1232,1,DFS
20,19,5.268,1232,1,DFS
20,19,5.284,1232,1,DFS
20,19,5.302,1232,1,DFS
20,19,5.318,1232,1,DFS
20,19,5.336,1232,1,DFS
20,19,5.353,1232,1,DFS
20,19,5.37,1232,1,DFS
20,19,5.387,1232,1,DFS
20,19,5.404,1232,1,DFS
20,19,5.42,1232,1,DFS
20,19,5.438,1232,1,DFS
20,19,5.454,1232,1,DFS
20,20,5.472,1232,1,DFS
20,20,5.488,1232,1,DFS
20,20,5.505,1232,1,DFS
20,20,5.522,1232,1,DFS
20,20,5.54,1232,1,DFS
20,20,5.557,1232,1,DFS
20,20,5.573,1232,1,DFS
20,20,5.591,1232,1,DFS
20,20,5.608,1232,1,DFS
20,20,5.624,1232,1,DFS
20,20,5.642,1232,1,DFS
20,20,5.659,1232,1,DFS
20,21,5.676,1232,1,DFS
20,21,5.692,1232,1,DFS
20,21,5.71,1232,1,DFS
20,21,5.727,1232,1,DFS
20,21,5.743,1232,1,DFS
20,21,5.761,1232,1,DFS
20,21,5.777,1232,1,DFS
20,21,5.794,1232,1,DFS
20,21,5.812,1232,1,DFS
20,21,5.828,1232,1,DFS
20,21,5.846,1232,1,DFS
20,21,5.862,1232,1,DFS
20,22,5.88,1232,1,DFS
20,22,5.896,1232,1,DFS
20,22,5.913,1232,1,DFS
20,22,5.931,1232,1,DFS
20,22,5.948,1232,1,DFS
20,22,5.964,1232,1,DFS
20,22,5.981,1232,1,DFS
20,22,5.999,1232,1,DFS
20,22,6.015,1232,1,DFS
20,22,6.033,1232,1,DFS
20,22,6.049,1232,1,DFS
20,22,6.067,1232,1,DFS
20,23,6.084,1232,1,DFS
20,23,6.101,1232,1,DFS
20,23,6.117,1232,1,DFS
20,23,6.135,1232,1,DFS
20,23,6.151,1232,1,DFS
20,23,6.169,1232,1,DFS
20,23,6.185,1232,1,DFS
20,23,6.203,1232,1,DFS
20,23,6.22,1232,1,DFS
20,23,6.236,1232,1,DFS
20,23,6.253,1232,1,DFS
20,23,6.271,1232,1,DFS
20,24,6.287,1232,1,DFS
20,24,6.304,1232,1,DFS
20,24,6.322,1232,1,DFS
20,24,6.338,1232,1,DFS
20,24,6.356,1232,1,DFS
20,24,6.373,1232,1,DFS
20,24,6.391,1232,1,DFS
20,24,6.407,1232,1,DFS
20,24,6.425,1232,1,DFS
20,24,6.442,1232,1,DFS
20,24,6.459,1232,1,DFS
20,24,6.476,1232,1,DFS
20,25,6.493,1232,1,DFS
20,25,6.509,1232,1,DFS
20,25,6.527,1232,1,DFS
20,25,6.544,1232,1,DFS
20,25,6.56,1232,1,DFS
20,25,6.578,1232,1,DFS
20,25,6.594,1232,1,DFS
20,25,6.612,1232,1,DFS
20,25,6.628,1232,1,DFS
20,25,6.646,1232,1,DFS
20,25,6.662,1232,1,DFS
20,25,6.679,1232,1,DFS
20,26,6.697,1232,1,DFS
20,26,6.714,1232,1,DFS
20,26,6.731,1232,1,DFS
20,26,6.747,1232,1,DFS
20,26,6.765,1232,1,DFS
20,26,6.781,1232,1,DFS
20,26,6.798,1232,1,DFS
20,26,6.816,1232,1,DFS
20,26,6.833,1232,1,DFS
20,26,6.85,1232,1,DFS
20,26,6.866,1232,1,DFS
20,26,6.884,1232,1,DFS
20,27,6.9,1232,1,DFS
20,27,6.918,1232,1,DFS
20,27,6.934,1232,1,DFS
20,27,6.951,1232,1,DFS
20,27,6.969,1232,1,DFS
20,27,6.985,1232,1,DFS
20,27,7.003,1232,1,DFS
20,27,7.02,1232,1,DFS
20,27,7.036,1232,1,DFS
20,27,7.054,1232,1,DFS
20,27,7.07,1232,1,DFS
20,27,7.088,1232,1,DFS
20,28,7.105,1232,1,DFS
20,28,7.122,1232,1,DFS
20,28,7.14,1232,1,DFS
20,28,7.156,1232,1,DFS
20,28,7.173,1232,1,DFS
20,28,7.191,1232,1,DFS
20,28,7.208,1232,1,DFS
20,28,7.225,1232,1,DFS
20,28,7.241,1232,1,DFS
20,28,7.259,1232,1,DFS
20,28,7.276,1232,1,DFS
20,28,7.292,1232,1,DFS
20,29,7.309,1232,1,DFS
20,29,7.327,1232,1,DFS
20,29,7.343,1232,1,DFS
20,29,7.36,1232,1,DFS
20,29,7.378,1232,1,DFS
20,29,7.394,1232,1,DFS
20,29,7.412,1232,1,DFS
20,29,7.428,1232,1,DFS
20,29,7.445,1232,1,DFS
20,29,7.461,1232,1,DFS
20,29,7.478,1232,1,DFS
20,29,7.495,1232,1,DFS
20,30,7.512,1232,1,DFS
20,30,7.529,1232,1,DFS
20,30,7.546,1232,1,DFS
20,30,7.563,1232,1,DFS
20,30,7.58,1232,1,DFS
20,30,7.597,1232,1,DFS
20,30,7.614,1232,1,DFS
20,30,7.632,1232,1,DFS
20,30,7.649,1232,1,DFS
20,30,7.665,1232,1,DFS
20,30,7.682,1232,1,DFS
20,30,7.7,1232,1,DFS
20,31,7.717,1232,1,DFS
20,31,7.733,1232,1,DFS
20,31,7.751,1232,1,DFS
20,31,7.767,1232,1,DFS
20,31,7.785,1232,1,DFS
20,31,7.802,1232,1,DFS
20,31,7.819,1232,1,DFS
