x,y,timestamp,username,level,algorithm
20,16,4.849,Ulike,1,DFS
20,16,4.865,Ulike,1,DFS
20,17,4.883,Ulike,1,DFS
20,17,4.9,Ulike,1,DFS
20,17,4.916,Ulike,1,DFS
20,17,4.934,Ulike,1,DFS
20,17,4.951,Ulike,1,DFS
20,17,4.968,Ulike,1,DFS
20,17,4.985,Ulike,1,DFS
20,17,5.002,Ulike,1,DFS
20,17,5.019,Ulike,1,DFS
20,17,5.035,Ulike,1,DFS
20,17,5.053,Ulike,1,DFS
20,17,5.07,Ulike,1,DFS
20,18,5.087,Ulike,1,DFS
20,18,5.103,Ulike,1,DFS
20,18,5.121,Ulike,1,DFS
20,18,5.138,Ulike,1,DFS
20,18,5.155,Ulike,1,DFS
20,18,5.172,Ulike,1,DFS
20,18,5.188,Ulike,1,DFS
20,18,5.206,Ulike,1,DFS
20,18,5.223,Ulike,1,DFS
20,18,5.24,Ulike,1,DFS
20,18,5.257,Ulike,1,DFS
20,18,5.273,Ulike,1,DFS
20,19,5.291,Ulike,1,DFS
20,19,5.308,Ulike,1,DFS
20,19,5.324,Ulike,1,DFS
20,19,5.342,Ulike,1,DFS
20,19,5.359,Ulike,1,DFS
20,19,5.375,Ulike,1,DFS
20,19,5.393,Ulike,1,DFS
20,19,5.41,Ulike,1,DFS
20,19,5.427,Ulike,1,DFS
20,19,5.444,Ulike,1,DFS
20,19,5.461,Ulike,1,DFS
20,19,5.478,Ulike,1,DFS
20,20,5.495,Ulike,1,DFS
20,20,5.512,Ulike,1,DFS
20,20,5.529,Ulike,1,DFS
20,20,5.546,Ulike,1,DFS
20,20,5.563,Ulike,1,DFS
20,20,5.58,Ulike,1,DFS
20,20,5.597,Ulike,1,DFS
20,20,5.614,Ulike,1,DFS
20,20,5.631,Ulike,1,DFS
20,20,5.647,Ulike,1,DFS
20,20,5.665,Ulike,1,DFS
20,20,5.682,Ulike,1,DFS
20,21,5.698,Ulike,1,DFS
20,21,5.716,Ulike,1,DFS
