x,y,timestamp,username,level,algorithm
20,14,4.448,dsafsdaf,1,DFS
20,14,4.465,dsafsdaf,1,DFS
20,15,4.482,dsafsdaf,1,DFS
20,15,4.499,dsafsdaf,1,DFS
20,15,4.516,dsafsdaf,1,DFS
20,15,4.533,dsafsdaf,1,DFS
20,15,4.55,dsafsdaf,1,DFS
20,15,4.567,dsafsdaf,1,DFS
20,15,4.584,dsafsdaf,1,DFS
20,15,4.601,dsafsdaf,1,DFS
20,15,4.618,dsafsdaf,1,DFS
20,15,4.635,dsafsdaf,1,DFS
20,15,4.652,dsafsdaf,1,DFS
20,15,4.669,dsafsdaf,1,DFS
20,16,4.686,dsafsdaf,1,DFS
20,16,4.703,dsafsdaf,1,DFS
20,16,4.72,dsafsdaf,1,DFS
20,16,4.737,dsafsdaf,1,DFS
20,16,4.754,dsafsdaf,1,DFS
20,16,4.771,dsafsdaf,1,DFS
20,16,4.788,dsafsdaf,1,DFS
20,16,4.805,dsafsdaf,1,DFS
20,16,4.822,dsafsdaf,1,DFS
20,16,4.839,dsafsdaf,1,DFS
20,16,4.856,dsafsdaf,1,DFS
20,16,4.873,dsafsdaf,1,DFS
20,17,4.89,dsafsdaf,1,DFS
20,17,4.907,dsafsdaf,1,DFS
20,17,4.924,dsafsdaf,1,DFS
20,17,4.941,dsafsdaf,1,DFS
20,17,4.958,dsafsdaf,1,DFS
20,17,4.975,dsafsdaf,1,DFS
20,17,4.992,dsafsdaf,1,DFS
20,17,5.009,dsafsdaf,1,DFS
20,17,5.026,dsafsdaf,1,DFS
20,17,5.043,dsafsdaf,1,DFS
20,17,5.06,dsafsdaf,1,DFS
20,17,5.077,dsafsdaf,1,DFS
20,18,5.094,dsafsdaf,1,DFS
20,18,5.111,dsafsdaf,1,DFS
20,18,5.128,dsafsdaf,1,DFS
20,18,5.145,dsafsdaf,1,DFS
20,18,5.162,dsafsdaf,1,DFS
20,18,5.179,dsafsdaf,1,DFS
20,18,5.196,dsafsdaf,1,DFS
20,18,5.213,dsafsdaf,1,DFS
20,18,5.23,dsafsdaf,1,DFS
20,18,5.247,dsafsdaf,1,DFS
20,18,5.264,dsafsdaf,1,DFS
20,18,5.281,dsafsdaf,1,DFS
20,19,5.298,dsafsdaf,1,DFS
20,19,5.315,dsafsdaf,1,DFS
20,19,5.332,dsafsdaf,1,DFS
20,19,5.349,dsafsdaf,1,DFS
20,19,5.366,dsafsdaf,1,DFS
20,19,5.383,dsafsdaf,1,DFS
20,19,5.4,dsafsdaf,1,DFS
20,19,5.417,dsafsdaf,1,DFS
20,19,5.434,dsafsdaf,1,DFS
20,19,5.451,dsafsdaf,1,DFS
20,19,5.468,dsafsdaf,1,DFS
20,19,5.485,dsafsdaf,1,DFS
20,20,5.502,dsafsdaf,1,DFS
20,20,5.519,dsafsdaf,1,DFS
20,20,5.536,dsafsdaf,1,DFS
20,20,5.553,dsafsdaf,1,DFS
20,20,5.57,dsafsdaf,1,DFS
20,20,5.587,dsafsdaf,1,DFS
20,20,5.604,dsafsdaf,1,DFS
20,20,5.621,dsafsdaf,1,DFS
20,20,5.638,dsafsdaf,1,DFS
20,20,5.655,dsafsdaf,1,DFS
20,20,5.672,dsafsdaf,1,DFS
20,20,5.689,dsafsdaf,1,DFS
20,21,5.706,dsafsdaf,1,DFS
20,21,5.723,dsafsdaf,1,DFS
20,21,5.74,dsafsdaf,1,DFS
20,21,5.758,dsafsdaf,1,DFS
20,21,5.775,dsafsdaf,1,DFS
20,21,5.792,dsafsdaf,1,DFS
20,21,5.809,dsafsdaf,1,DFS
20,21,5.826,dsafsdaf,1,DFS
20,21,5.843,dsafsdaf,1,DFS
20,21,5.86,dsafsdaf,1,DFS
20,21,5.877,dsafsdaf,1,DFS
20,21,5.894,dsafsdaf,1,DFS
20,22,5.911,dsafsdaf,1,DFS
20,22,5.927,dsafsdaf,1,DFS
20,22,5.943,dsafsdaf,1,DFS
20,22,5.96,dsafsdaf,1,DFS
20,22,5.977,dsafsdaf,1,DFS
20,22,5.994,dsafsdaf,1,DFS
20,22,6.011,dsafsdaf,1,DFS
20,22,6.028,dsafsdaf,1,DFS
20,22,6.045,dsafsdaf,1,DFS
20,22,6.062,dsafsdaf,1,DFS
20,22,6.079,dsafsdaf,1,DFS
20,22,6.096,dsafsdaf,1,DFS
20,23,6.113,dsafsdaf,1,DFS
20,23,6.13,dsafsdaf,1,DFS
20,23,6.147,dsafsdaf,1,DFS
20,23,6.164,dsafsdaf,1,DFS
20,23,6.181,dsafsdaf,1,DFS
20,23,6.198,dsafsdaf,1,DFS
20,23,6.215,dsafsdaf,1,DFS
20,23,6.232,dsafsdaf,1,DFS
20,23,6.249,dsafsdaf,1,DFS
20,23,6.266,dsafsdaf,1,DFS
20,23,6.283,dsafsdaf,1,DFS
20,23,6.3,dsafsdaf,1,DFS
20,24,6.317,dsafsdaf,1,DFS
20,24,6.334,dsafsdaf,1,DFS
20,24,6.351,dsafsdaf,1,DFS
20,24,6.368,dsafsdaf,1,DFS
20,24,6.385,dsafsdaf,1,DFS
20,24,6.402,dsafsdaf,1,DFS
20,24,6.419,dsafsdaf,1,DFS
20,24,6.436,dsafsdaf,1,DFS
20,24,6.453,dsafsdaf,1,DFS
20,24,6.47,dsafsdaf,1,DFS
20,24,6.487,dsafsdaf,1,DFS
20,24,6.504,dsafsdaf,1,DFS
20,25,6.521,dsafsdaf,1,DFS
20,25,6.538,dsafsdaf,1,DFS
20,25,6.555,dsafsdaf,1,DFS
20,25,6.572,dsafsdaf,1,DFS
20,25,6.589,dsafsdaf,1,DFS
20,25,6.606,dsafsdaf,1,DFS
20,25,6.623,dsafsdaf,1,DFS
20,25,6.64,dsafsdaf,1,DFS
20,25,6.657,dsafsdaf,1,DFS
20,25,6.674,dsafsdaf,1,DFS
20,25,6.691,dsafsdaf,1,DFS
20,25,6.708,dsafsdaf,1,DFS
20,26,6.725,dsafsdaf,1,DFS
20,26,6.742,dsafsdaf,1,DFS
20,26,6.759,dsafsdaf,1,DFS
20,26,6.776,dsafsdaf,1,DFS
20,26,6.793,dsafsdaf,1,DFS
20,26,6.81,dsafsdaf,1,DFS
20,26,6.827,dsafsdaf,1,DFS
20,26,6.844,dsafsdaf,1,DFS
20,26,6.861,dsafsdaf,1,DFS
20,26,6.878,dsafsdaf,1,DFS
20,26,6.895,dsafsdaf,1,DFS
20,26,6.912,dsafsdaf,1,DFS
20,27,6.929,dsafsdaf,1,DFS
20,27,6.946,dsafsdaf,1,DFS
20,27,6.963,dsafsdaf,1,DFS
20,27,6.98,dsafsdaf,1,DFS
20,27,6.997,dsafsdaf,1,DFS
20,27,7.014,dsafsdaf,1,DFS
20,27,7.031,dsafsdaf,1,DFS
20,27,7.049,dsafsdaf,1,DFS
20,27,7.066,dsafsdaf,1,DFS
20,27,7.083,dsafsdaf,1,DFS
20,27,7.1,dsafsdaf,1,DFS
20,27,7.117,dsafsdaf,1,DFS
20,28,7.134,dsafsdaf,1,DFS
20,28,7.151,dsafsdaf,1,DFS
20,28,7.168,dsafsdaf,1,DFS
20,28,7.185,dsafsdaf,1,DFS
20,28,7.203,dsafsdaf,1,DFS
20,28,7.219,dsafsdaf,1,DFS
20,28,7.236,dsafsdaf,1,DFS
20,28,7.253,dsafsdaf,1,DFS
20,28,7.27,dsafsdaf,1,DFS
20,28,7.287,dsafsdaf,1,DFS
20,28,7.304,dsafsdaf,1,DFS
20,28,7.321,dsafsdaf,1,DFS
20,29,7.338,dsafsdaf,1,DFS
