x,y,timestamp,username,level,algorithm
20,11,3.379,som,3,DFS
20,11,3.396,som,3,DFS
20,11,3.413,som,3,DFS
20,12,3.43,som,3,DFS
20,12,3.447,som,3,DFS
20,12,3.464,som,3,DFS
20,12,3.481,som,3,DFS
20,12,3.497,som,3,DFS
20,12,3.515,som,3,DFS
20,12,3.533,som,3,DFS
20,12,3.55,som,3,DFS
20,12,3.567,som,3,DFS
20,12,3.584,som,3,DFS
20,12,3.6,som,3,DFS
20,12,3.617,som,3,DFS
20,13,3.634,som,3,DFS
20,13,3.65,som,3,DFS
20,13,3.666,som,3,DFS
20,13,3.682,som,3,DFS
20,13,3.699,som,3,DFS
20,13,3.716,som,3,DFS
20,13,3.733,som,3,DFS
20,13,3.749,som,3,DFS
20,13,3.767,som,3,DFS
20,13,3.785,som,3,DFS
20,13,3.802,som,3,DFS
20,13,3.819,som,3,DFS
20,14,3.836,som,3,DFS
20,14,3.853,som,3,DFS
20,14,3.87,som,3,DFS
20,14,3.887,som,3,DFS
20,14,3.903,som,3,DFS
20,14,3.921,som,3,DFS
20,14,3.938,som,3,DFS
20,14,3.955,som,3,DFS
20,14,3.972,som,3,DFS
20,14,3.988,som,3,DFS
20,14,4.005,som,3,DFS
20,14,4.021,som,3,DFS
20,15,4.037,som,3,DFS
20,15,4.053,som,3,DFS
20,15,4.07,som,3,DFS
20,15,4.087,som,3,DFS
20,15,4.104,som,3,DFS
20,15,4.121,som,3,DFS
20,15,4.138,som,3,DFS
20,15,4.154,som,3,DFS
20,15,4.172,som,3,DFS
20,15,4.189,som,3,DFS
20,15,4.206,som,3,DFS
20,15,4.223,som,3,DFS
20,16,4.24,som,3,DFS
20,16,4.256,som,3,DFS
20,16,4.273,som,3,DFS
20,16,4.29,som,3,DFS
20,16,4.306,som,3,DFS
20,16,4.322,som,3,DFS
20,16,4.338,som,3,DFS
20,16,4.355,som,3,DFS
20,16,4.372,som,3,DFS
20,16,4.389,som,3,DFS
20,16,4.405,som,3,DFS
20,16,4.421,som,3,DFS
20,16,4.438,som,3,DFS
20,17,4.455,som,3,DFS
20,17,4.472,som,3,DFS
20,17,4.489,som,3,DFS
20,17,4.506,som,3,DFS
20,17,4.522,som,3,DFS
20,17,4.54,som,3,DFS
20,17,4.557,som,3,DFS
20,17,4.574,som,3,DFS
20,17,4.591,som,3,DFS
20,17,4.608,som,3,DFS
20,17,4.625,som,3,DFS
20,17,4.642,som,3,DFS
20,18,4.659,som,3,DFS
20,18,4.676,som,3,DFS
20,18,4.692,som,3,DFS
20,18,4.709,som,3,DFS
20,18,4.726,som,3,DFS
20,18,4.743,som,3,DFS
20,18,4.76,som,3,DFS
20,18,4.778,som,3,DFS
20,18,4.795,som,3,DFS
20,18,4.812,som,3,DFS
20,18,4.829,som,3,DFS
20,18,4.846,som,3,DFS
20,19,4.863,som,3,DFS
20,19,4.88,som,3,DFS
20,19,4.897,som,3,DFS
20,19,4.914,som,3,DFS
20,19,4.931,som,3,DFS
20,19,4.947,som,3,DFS
20,19,4.964,som,3,DFS
20,19,4.981,som,3,DFS
20,19,4.998,som,3,DFS
20,19,5.015,som,3,DFS
20,19,5.032,som,3,DFS
20,19,5.048,som,3,DFS
20,20,5.066,som,3,DFS
20,20,5.083,som,3,DFS
20,20,5.099,som,3,DFS
20,20,5.116,som,3,DFS
20,20,5.133,som,3,DFS
20,20,5.149,som,3,DFS
20,20,5.166,som,3,DFS
20,20,5.183,som,3,DFS
20,20,5.2,som,3,DFS
20,20,5.217,som,3,DFS
20,20,5.234,som,3,DFS
20,20,5.251,som,3,DFS
20,21,5.268,som,3,DFS
20,21,5.285,som,3,DFS
20,21,5.302,som,3,DFS
20,21,5.319,som,3,DFS
20,21,5.336,som,3,DFS
20,21,5.353,som,3,DFS
20,21,5.37,som,3,DFS
20,21,5.387,som,3,DFS
20,21,5.404,som,3,DFS
20,21,5.421,som,3,DFS
20,21,5.438,som,3,DFS
20,21,5.455,som,3,DFS
20,22,5.472,som,3,DFS
20,22,5.489,som,3,DFS
20,22,5.506,som,3,DFS
20,22,5.523,som,3,DFS
20,22,5.539,som,3,DFS
20,22,5.556,som,3,DFS
20,22,5.573,som,3,DFS
20,22,5.589,som,3,DFS
20,22,5.606,som,3,DFS
20,22,5.623,som,3,DFS
20,22,5.64,som,3,DFS
20,22,5.656,som,3,DFS
20,23,5.673,som,3,DFS
20,23,5.69,som,3,DFS
20,23,5.707,som,3,DFS
20,23,5.723,som,3,DFS
20,23,5.74,som,3,DFS
20,23,5.757,som,3,DFS
20,23,5.775,som,3,DFS
20,23,5.792,som,3,DFS
20,23,5.809,som,3,DFS
20,23,5.825,som,3,DFS
20,23,5.843,som,3,DFS
20,23,5.859,som,3,DFS
20,24,5.875,som,3,DFS
20,24,5.892,som,3,DFS
20,24,5.909,som,3,DFS
20,24,5.926,som,3,DFS
20,24,5.943,som,3,DFS
20,24,5.96,som,3,DFS
20,24,5.977,som,3,DFS
20,24,5.994,som,3,DFS
20,24,6.011,som,3,DFS
20,24,6.028,som,3,DFS
20,24,6.045,som,3,DFS
20,24,6.062,som,3,DFS
20,25,6.078,som,3,DFS
20,25,6.095,som,3,DFS
20,25,6.111,som,3,DFS
20,25,6.128,som,3,DFS
20,25,6.145,som,3,DFS
20,25,6.163,som,3,DFS
20,25,6.181,som,3,DFS
20,25,6.198,som,3,DFS
20,25,6.215,som,3,DFS
20,25,6.232,som,3,DFS
20,25,6.249,som,3,DFS
20,25,6.266,som,3,DFS
20,26,6.283,som,3,DFS
20,26,6.3,som,3,DFS
20,26,6.317,som,3,DFS
20,26,6.333,som,3,DFS
20,26,6.351,som,3,DFS
20,26,6.368,som,3,DFS
20,26,6.384,som,3,DFS
20,26,6.401,som,3,DFS
20,26,6.419,som,3,DFS
20,26,6.436,som,3,DFS
20,26,6.453,som,3,DFS
20,26,6.47,som,3,DFS
20,27,6.487,som,3,DFS
20,27,6.504,som,3,DFS
20,27,6.521,som,3,DFS
20,27,6.538,som,3,DFS
20,27,6.555,som,3,DFS
20,27,6.572,som,3,DFS
20,27,6.589,som,3,DFS
20,27,6.606,som,3,DFS
20,27,6.623,som,3,DFS
20,27,6.64,som,3,DFS
20,27,6.657,som,3,DFS
20,27,6.673,som,3,DFS
20,28,6.69,som,3,DFS
20,28,6.707,som,3,DFS
20,28,6.724,som,3,DFS
20,28,6.741,som,3,DFS
20,28,6.757,som,3,DFS
20,28,6.774,som,3,DFS
20,28,6.791,som,3,DFS
20,28,6.808,som,3,DFS
20,28,6.825,som,3,DFS
20,28,6.841,som,3,DFS
20,28,6.859,som,3,DFS
20,28,6.876,som,3,DFS
20,29,6.893,som,3,DFS
20,29,6.91,som,3,DFS
20,29,6.926,som,3,DFS
20,29,6.943,som,3,DFS
20,29,6.96,som,3,DFS
20,29,6.977,som,3,DFS
20,29,6.994,som,3,DFS
20,29,7.011,som,3,DFS
20,29,7.027,som,3,DFS
20,29,7.043,som,3,DFS
20,29,7.06,som,3,DFS
20,29,7.077,som,3,DFS
20,30,7.094,som,3,DFS
20,30,7.111,som,3,DFS
20,30,7.128,som,3,DFS
20,30,7.145,som,3,DFS
20,30,7.162,som,3,DFS
20,30,7.179,som,3,DFS
20,30,7.196,som,3,DFS
20,30,7.213,som,3,DFS
20,30,7.23,som,3,DFS
20,30,7.246,som,3,DFS
20,30,7.264,som,3,DFS
20,30,7.279,som,3,DFS
20,31,7.296,som,3,DFS
20,31,7.314,som,3,DFS
20,31,7.331,som,3,DFS
20,31,7.348,som,3,DFS
20,31,7.365,som,3,DFS
20,31,7.382,som,3,DFS
20,31,7.399,som,3,DFS
20,31,7.416,som,3,DFS
20,31,7.433,som,3,DFS
20,31,7.45,som,3,DFS
20,31,7.467,som,3,DFS
20,31,7.484,som,3,DFS
20,32,7.501,som,3,DFS
20,32,7.518,som,3,DFS
20,32,7.535,som,3,DFS
20,32,7.551,som,3,DFS
20,32,7.568,som,3,DFS
20,32,7.585,som,3,DFS
20,32,7.602,som,3,DFS
20,32,7.618,som,3,DFS
20,32,7.635,som,3,DFS
20,32,7.652,som,3,DFS
20,32,7.669,som,3,DFS
20,32,7.685,som,3,DFS
20,33,7.701,som,3,DFS
20,33,7.718,som,3,DFS
20,33,7.735,som,3,DFS
20,33,7.752,som,3,DFS
20,33,7.769,som,3,DFS
20,33,7.786,som,3,DFS
20,33,7.803,som,3,DFS
20,33,7.82,som,3,DFS
20,33,7.836,som,3,DFS
20,33,7.853,som,3,DFS
20,33,7.871,som,3,DFS
20,33,7.889,som,3,DFS
20,34,7.906,som,3,DFS
20,34,7.922,som,3,DFS
20,34,7.939,som,3,DFS
20,34,7.956,som,3,DFS
20,34,7.973,som,3,DFS
20,34,7.99,som,3,DFS
20,34,8.007,som,3,DFS
20,34,8.024,som,3,DFS
20,34,8.041,som,3,DFS
20,34,8.058,som,3,DFS
20,34,8.074,som,3,DFS
20,34,8.092,som,3,DFS
20,35,8.109,som,3,DFS
20,35,8.125,som,3,DFS
20,35,8.143,som,3,DFS
20,35,8.16,som,3,DFS
20,35,8.176,som,3,DFS
20,35,8.192,som,3,DFS
20,35,8.208,som,3,DFS
20,35,8.225,som,3,DFS
20,35,8.242,som,3,DFS
20,35,8.259,som,3,DFS
20,35,8.276,som,3,DFS
20,35,8.292,som,3,DFS
20,36,8.309,som,3,DFS
20,36,8.327,som,3,DFS
20,36,8.344,som,3,DFS
20,36,8.361,som,3,DFS
20,36,8.378,som,3,DFS
20,36,8.395,som,3,DFS
20,36,8.412,som,3,DFS
20,36,8.429,som,3,DFS
20,36,8.446,som,3,DFS
20,36,8.463,som,3,DFS
20,36,8.479,som,3,DFS
20,36,8.497,som,3,DFS
20,37,8.514,som,3,DFS
20,37,8.531,som,3,DFS
20,37,8.548,som,3,DFS
20,37,8.565,som,3,DFS
20,37,8.582,som,3,DFS
20,37,8.599,som,3,DFS
20,37,8.616,som,3,DFS
20,37,8.633,som,3,DFS
20,37,8.649,som,3,DFS
20,37,8.667,som,3,DFS
20,37,8.683,som,3,DFS
20,37,8.7,som,3,DFS
20,38,8.717,som,3,DFS
20,38,8.734,som,3,DFS
20,38,8.751,som,3,DFS
20,38,8.768,som,3,DFS
20,38,8.785,som,3,DFS
20,38,8.802,som,3,DFS
20,38,8.819,som,3,DFS
20,38,8.836,som,3,DFS
20,38,8.853,som,3,DFS
20,38,8.87,som,3,DFS
20,38,8.887,som,3,DFS
20,38,8.903,som,3,DFS
20,39,8.92,som,3,DFS
20,39,8.937,som,3,DFS
20,39,8.954,som,3,DFS
20,39,8.971,som,3,DFS
20,39,8.988,som,3,DFS
20,39,9.005,som,3,DFS
20,39,9.022,som,3,DFS
20,39,9.039,som,3,DFS
20,39,9.056,som,3,DFS
20,39,9.073,som,3,DFS
20,39,9.09,som,3,DFS
20,39,9.107,som,3,DFS
20,40,9.124,som,3,DFS
20,40,9.14,som,3,DFS
20,40,9.156,som,3,DFS
20,40,9.173,som,3,DFS
20,40,9.19,som,3,DFS
20,40,9.207,som,3,DFS
20,40,9.224,som,3,DFS
20,40,9.24,som,3,DFS
20,40,9.258,som,3,DFS
20,40,9.275,som,3,DFS
20,40,9.292,som,3,DFS
20,40,9.309,som,3,DFS
20,41,9.326,som,3,DFS
20,41,9.343,som,3,DFS
20,41,9.36,som,3,DFS
20,41,9.377,som,3,DFS
20,41,9.394,som,3,DFS
20,41,9.411,som,3,DFS
20,41,9.427,som,3,DFS
20,41,9.444,som,3,DFS
20,41,9.461,som,3,DFS
20,41,9.478,som,3,DFS
20,41,9.495,som,3,DFS
20,41,9.512,som,3,DFS
20,42,9.529,som,3,DFS
20,42,9.546,som,3,DFS
20,42,9.563,som,3,DFS
20,42,9.58,som,3,DFS
20,42,9.597,som,3,DFS
20,42,9.614,som,3,DFS
20,42,9.631,som,3,DFS
20,42,9.648,som,3,DFS
20,42,9.665,som,3,DFS
20,42,9.681,som,3,DFS
20,42,9.697,som,3,DFS
20,42,9.713,som,3,DFS
19,42,9.729,som,3,DFS
19,42,9.745,som,3,DFS
19,42,9.761,som,3,DFS
19,42,9.777,som,3,DFS
19,42,9.794,som,3,DFS
19,42,9.81,som,3,DFS
19,42,9.826,som,3,DFS
19,42,9.843,som,3,DFS
19,42,9.859,som,3,DFS
19,42,9.876,som,3,DFS
19,42,9.893,som,3,DFS
19,42,9.91,som,3,DFS
19,42,9.927,som,3,DFS
18,42,9.944,som,3,DFS
18,42,9.96,som,3,DFS
18,42,9.977,som,3,DFS
18,42,9.994,som,3,DFS
