x,y,timestamp,username,level,algorithm
20,3,2.027,mook,10,Dijkstra
20,3,2.036,mook,10,Dijkstra
20,3,2.052,mook,10,Dijkstra
20,3,2.069,mook,10,Dijkstra
20,3,2.087,mook,10,Dijkstra
20,3,2.103,mook,10,Dijkstra
20,3,2.121,mook,10,Dijkstra
20,3,2.138,mook,10,Dijkstra
20,3,2.154,mook,10,Dijkstra
20,3,2.172,mook,10,Dijkstra
20,3,2.188,mook,10,Dijkstra
20,3,2.205,mook,10,Dijkstra
20,4,2.223,mook,10,Dijkstra
20,4,2.239,mook,10,Dijkstra
20,4,2.257,mook,10,Dijkstra
20,4,2.274,mook,10,Dijkstra
20,4,2.29,mook,10,Dijkstra
20,4,2.308,mook,10,Dijkstra
20,4,2.325,mook,10,Dijkstra
20,4,2.341,mook,10,Dijkstra
20,4,2.357,mook,10,Dijkstra
20,4,2.375,mook,10,Dijkstra
20,4,2.391,mook,10,Dijkstra
20,4,2.407,mook,10,Dijkstra
20,5,2.425,mook,10,Dijkstra
20,5,2.442,mook,10,Dijkstra
20,5,2.459,mook,10,Dijkstra
20,5,2.476,mook,10,Dijkstra
20,5,2.492,mook,10,Dijkstra
20,5,2.51,mook,10,Dijkstra
20,5,2.527,mook,10,Dijkstra
20,5,2.544,mook,10,Dijkstra
20,5,2.56,mook,10,Dijkstra
20,5,2.576,mook,10,Dijkstra
20,5,2.592,mook,10,Dijkstra
20,5,2.61,mook,10,Dijkstra
20,6,2.627,mook,10,Dijkstra
20,6,2.644,mook,10,Dijkstra
20,6,2.66,mook,10,Dijkstra
20,6,2.678,mook,10,Dijkstra
20,6,2.695,mook,10,Dijkstra
20,6,2.711,mook,10,Dijkstra
20,6,2.727,mook,10,Dijkstra
20,6,2.745,mook,10,Dijkstra
20,6,2.762,mook,10,Dijkstra
20,6,2.778,mook,10,Dijkstra
20,6,2.794,mook,10,Dijkstra
20,6,2.812,mook,10,Dijkstra
20,7,2.829,mook,10,Dijkstra
20,7,2.845,mook,10,Dijkstra
20,7,2.863,mook,10,Dijkstra
20,7,2.879,mook,10,Dijkstra
20,7,2.897,mook,10,Dijkstra
20,7,2.913,mook,10,Dijkstra
20,7,2.93,mook,10,Dijkstra
20,7,2.948,mook,10,Dijkstra
20,7,2.964,mook,10,Dijkstra
20,7,2.981,mook,10,Dijkstra
20,7,2.999,mook,10,Dijkstra
20,7,3.015,mook,10,Dijkstra
20,8,3.031,mook,10,Dijkstra
20,8,3.049,mook,10,Dijkstra
20,8,3.065,mook,10,Dijkstra
20,8,3.082,mook,10,Dijkstra
20,8,3.1,mook,10,Dijkstra
20,8,3.116,mook,10,Dijkstra
20,8,3.134,mook,10,Dijkstra
20,8,3.151,mook,10,Dijkstra
20,8,3.168,mook,10,Dijkstra
20,8,3.185,mook,10,Dijkstra
20,8,3.201,mook,10,Dijkstra
20,8,3.219,mook,10,Dijkstra
20,9,3.235,mook,10,Dijkstra
20,9,3.253,mook,10,Dijkstra
20,9,3.27,mook,10,Dijkstra
20,9,3.286,mook,10,Dijkstra
20,9,3.303,mook,10,Dijkstra
20,9,3.319,mook,10,Dijkstra
20,9,3.337,mook,10,Dijkstra
20,9,3.353,mook,10,Dijkstra
20,9,3.37,mook,10,Dijkstra
20,9,3.387,mook,10,Dijkstra
20,9,3.403,mook,10,Dijkstra
20,9,3.419,mook,10,Dijkstra
20,10,3.436,mook,10,Dijkstra
20,10,3.452,mook,10,Dijkstra
20,10,3.468,mook,10,Dijkstra
20,10,3.485,mook,10,Dijkstra
