x,y,timestamp,username,level,algorithm
20,9,3.382,tha,1,DFS
20,9,3.399,tha,1,DFS
20,9,3.417,tha,1,DFS
20,10,3.433,tha,1,DFS
20,10,3.45,tha,1,DFS
20,10,3.468,tha,1,DFS
20,10,3.484,tha,1,DFS
20,10,3.501,tha,1,DFS
20,10,3.518,tha,1,DFS
20,10,3.535,tha,1,DFS
20,10,3.553,tha,1,DFS
20,10,3.569,tha,1,DFS
20,10,3.586,tha,1,DFS
20,10,3.604,tha,1,DFS
20,10,3.62,tha,1,DFS
20,11,3.637,tha,1,DFS
20,11,3.655,tha,1,DFS
20,11,3.671,tha,1,DFS
20,11,3.688,tha,1,DFS
20,11,3.706,tha,1,DFS
20,11,3.722,tha,1,DFS
20,11,3.74,tha,1,DFS
20,11,3.757,tha,1,DFS
20,11,3.773,tha,1,DFS
20,11,3.79,tha,1,DFS
20,11,3.808,tha,1,DFS
20,11,3.824,tha,1,DFS
20,12,3.842,tha,1,DFS
20,12,3.858,tha,1,DFS
20,12,3.875,tha,1,DFS
20,12,3.893,tha,1,DFS
20,12,3.909,tha,1,DFS
20,12,3.927,tha,1,DFS
20,12,3.943,tha,1,DFS
20,12,3.96,tha,1,DFS
20,12,3.977,tha,1,DFS
20,12,3.995,tha,1,DFS
20,12,4.011,tha,1,DFS
20,12,4.028,tha,1,DFS
20,13,4.046,tha,1,DFS
20,13,4.062,tha,1,DFS
20,13,4.079,tha,1,DFS
20,13,4.097,tha,1,DFS
20,13,4.113,tha,1,DFS
20,13,4.13,tha,1,DFS
20,13,4.147,tha,1,DFS
20,13,4.164,tha,1,DFS
20,13,4.182,tha,1,DFS
20,13,4.198,tha,1,DFS
20,13,4.216,tha,1,DFS
20,13,4.232,tha,1,DFS
20,14,4.25,tha,1,DFS
20,14,4.266,tha,1,DFS
20,14,4.283,tha,1,DFS
20,14,4.3,tha,1,DFS
20,14,4.317,tha,1,DFS
20,14,4.335,tha,1,DFS
20,14,4.351,tha,1,DFS
20,14,4.369,tha,1,DFS
20,14,4.385,tha,1,DFS
20,14,4.403,tha,1,DFS
20,14,4.419,tha,1,DFS
20,14,4.437,tha,1,DFS
20,15,4.453,tha,1,DFS
20,15,4.47,tha,1,DFS
20,15,4.488,tha,1,DFS
20,15,4.504,tha,1,DFS
20,15,4.522,tha,1,DFS
20,15,4.538,tha,1,DFS
20,15,4.555,tha,1,DFS
20,15,4.573,tha,1,DFS
20,15,4.59,tha,1,DFS
20,15,4.608,tha,1,DFS
20,15,4.624,tha,1,DFS
20,15,4.641,tha,1,DFS
20,16,4.659,tha,1,DFS
20,16,4.675,tha,1,DFS
20,16,4.692,tha,1,DFS
20,16,4.71,tha,1,DFS
20,16,4.726,tha,1,DFS
20,16,4.743,tha,1,DFS
20,16,4.76,tha,1,DFS
20,16,4.777,tha,1,DFS
20,16,4.795,tha,1,DFS
20,16,4.811,tha,1,DFS
20,16,4.828,tha,1,DFS
20,16,4.846,tha,1,DFS
20,17,4.862,tha,1,DFS
20,17,4.88,tha,1,DFS
20,17,4.896,tha,1,DFS
20,17,4.913,tha,1,DFS
20,17,4.93,tha,1,DFS
20,17,4.947,tha,1,DFS
20,17,4.965,tha,1,DFS
20,17,4.981,tha,1,DFS
20,17,4.998,tha,1,DFS
20,17,5.016,tha,1,DFS
20,17,5.032,tha,1,DFS
20,17,5.049,tha,1,DFS
20,18,5.066,tha,1,DFS
20,18,5.083,tha,1,DFS
20,18,5.101,tha,1,DFS
20,18,5.117,tha,1,DFS
20,18,5.135,tha,1,DFS
20,18,5.151,tha,1,DFS
20,18,5.168,tha,1,DFS
20,18,5.185,tha,1,DFS
20,18,5.202,tha,1,DFS
20,18,5.22,tha,1,DFS
20,18,5.236,tha,1,DFS
20,18,5.253,tha,1,DFS
20,19,5.27,tha,1,DFS
20,19,5.288,tha,1,DFS
20,19,5.304,tha,1,DFS
20,19,5.321,tha,1,DFS
20,19,5.338,tha,1,DFS
20,19,5.355,tha,1,DFS
20,19,5.372,tha,1,DFS
20,19,5.39,tha,1,DFS
20,19,5.406,tha,1,DFS
