x,y,timestamp,username,level,algorithm
20,17,4.963,jadi,1,DFS
20,17,4.98,jadi,1,DFS
20,17,4.997,jadi,1,DFS
20,17,5.014,jadi,1,DFS
20,17,5.03,jadi,1,DFS
20,17,5.047,jadi,1,DFS
20,17,5.064,jadi,1,DFS
20,17,5.08,jadi,1,DFS
20,17,5.097,jadi,1,DFS
20,18,5.113,jadi,1,DFS
20,18,5.13,jadi,1,DFS
20,18,5.147,jadi,1,DFS
20,18,5.163,jadi,1,DFS
20,18,5.18,jadi,1,DFS
20,18,5.197,jadi,1,DFS
20,18,5.213,jadi,1,DFS
20,18,5.23,jadi,1,DFS
20,18,5.247,jadi,1,DFS
20,18,5.264,jadi,1,DFS
20,18,5.281,jadi,1,DFS
20,18,5.297,jadi,1,DFS
20,19,5.314,jadi,1,DFS
20,19,5.332,jadi,1,DFS
20,19,5.347,jadi,1,DFS
20,19,5.364,jadi,1,DFS
20,19,5.381,jadi,1,DFS
20,19,5.398,jadi,1,DFS
20,19,5.415,jadi,1,DFS
20,19,5.431,jadi,1,DFS
20,19,5.449,jadi,1,DFS
20,19,5.469,jadi,1,DFS
20,19,5.487,jadi,1,DFS
20,19,5.511,jadi,1,DFS
20,20,5.52,jadi,1,DFS
20,20,5.537,jadi,1,DFS
20,20,5.555,jadi,1,DFS
20,20,5.571,jadi,1,DFS
20,20,5.589,jadi,1,DFS
20,20,5.61,jadi,1,DFS
20,20,5.622,jadi,1,DFS
20,20,5.64,jadi,1,DFS
20,20,5.657,jadi,1,DFS
20,20,5.674,jadi,1,DFS
20,20,5.69,jadi,1,DFS
20,20,5.707,jadi,1,DFS
20,21,5.724,jadi,1,DFS
20,21,5.74,jadi,1,DFS
20,21,5.759,jadi,1,DFS
20,21,5.774,jadi,1,DFS
20,21,5.792,jadi,1,DFS
20,21,5.808,jadi,1,DFS
20,21,5.825,jadi,1,DFS
20,21,5.843,jadi,1,DFS
20,21,5.86,jadi,1,DFS
20,21,5.876,jadi,1,DFS
20,21,5.892,jadi,1,DFS
20,21,5.909,jadi,1,DFS
20,22,5.926,jadi,1,DFS
20,22,5.944,jadi,1,DFS
20,22,5.961,jadi,1,DFS
20,22,5.978,jadi,1,DFS
20,22,5.994,jadi,1,DFS
20,22,6.01,jadi,1,DFS
20,22,6.026,jadi,1,DFS
20,22,6.043,jadi,1,DFS
20,22,6.06,jadi,1,DFS
20,22,6.077,jadi,1,DFS
20,22,6.093,jadi,1,DFS
20,22,6.11,jadi,1,DFS
20,23,6.127,jadi,1,DFS
20,23,6.143,jadi,1,DFS
20,23,6.161,jadi,1,DFS
20,23,6.178,jadi,1,DFS
20,23,6.195,jadi,1,DFS
20,23,6.212,jadi,1,DFS
20,23,6.229,jadi,1,DFS
20,23,6.245,jadi,1,DFS
20,23,6.262,jadi,1,DFS
20,23,6.279,jadi,1,DFS
20,23,6.296,jadi,1,DFS
20,23,6.313,jadi,1,DFS
20,24,6.33,jadi,1,DFS
20,24,6.347,jadi,1,DFS
20,24,6.364,jadi,1,DFS
20,24,6.382,jadi,1,DFS
20,24,6.4,jadi,1,DFS
20,24,6.415,jadi,1,DFS
20,24,6.431,jadi,1,DFS
20,24,6.449,jadi,1,DFS
20,24,6.465,jadi,1,DFS
20,24,6.483,jadi,1,DFS
20,24,6.5,jadi,1,DFS
20,24,6.517,jadi,1,DFS
20,25,6.534,jadi,1,DFS
20,25,6.551,jadi,1,DFS
20,25,6.567,jadi,1,DFS
20,25,6.584,jadi,1,DFS
20,25,6.601,jadi,1,DFS
20,25,6.618,jadi,1,DFS
20,25,6.635,jadi,1,DFS
20,25,6.651,jadi,1,DFS
20,25,6.668,jadi,1,DFS
20,25,6.686,jadi,1,DFS
20,25,6.704,jadi,1,DFS
20,25,6.721,jadi,1,DFS
20,26,6.738,jadi,1,DFS
20,26,6.755,jadi,1,DFS
20,26,6.771,jadi,1,DFS
20,26,6.788,jadi,1,DFS
20,26,6.805,jadi,1,DFS
20,26,6.823,jadi,1,DFS
20,26,6.839,jadi,1,DFS
20,26,6.856,jadi,1,DFS
20,26,6.873,jadi,1,DFS
20,26,6.89,jadi,1,DFS
20,26,6.907,jadi,1,DFS
20,26,6.925,jadi,1,DFS
20,27,6.942,jadi,1,DFS
20,27,6.958,jadi,1,DFS
20,27,6.976,jadi,1,DFS
20,27,6.994,jadi,1,DFS
20,27,7.011,jadi,1,DFS
20,27,7.027,jadi,1,DFS
20,27,7.044,jadi,1,DFS
20,27,7.061,jadi,1,DFS
20,27,7.078,jadi,1,DFS
20,27,7.095,jadi,1,DFS
20,27,7.113,jadi,1,DFS
20,27,7.13,jadi,1,DFS
20,28,7.146,jadi,1,DFS
20,28,7.163,jadi,1,DFS
20,28,7.181,jadi,1,DFS
20,28,7.197,jadi,1,DFS
20,28,7.214,jadi,1,DFS
20,28,7.232,jadi,1,DFS
20,28,7.248,jadi,1,DFS
20,28,7.266,jadi,1,DFS
20,28,7.283,jadi,1,DFS
20,28,7.3,jadi,1,DFS
20,28,7.316,jadi,1,DFS
20,28,7.333,jadi,1,DFS
20,29,7.35,jadi,1,DFS
20,29,7.368,jadi,1,DFS
20,29,7.385,jadi,1,DFS
20,29,7.401,jadi,1,DFS
20,29,7.418,jadi,1,DFS
20,29,7.435,jadi,1,DFS
20,29,7.453,jadi,1,DFS
20,29,7.469,jadi,1,DFS
20,29,7.486,jadi,1,DFS
20,29,7.504,jadi,1,DFS
20,29,7.521,jadi,1,DFS
20,29,7.537,jadi,1,DFS
20,30,7.554,jadi,1,DFS
20,30,7.571,jadi,1,DFS
20,30,7.589,jadi,1,DFS
20,30,7.606,jadi,1,DFS
20,30,7.622,jadi,1,DFS
20,30,7.639,jadi,1,DFS
20,30,7.657,jadi,1,DFS
20,30,7.673,jadi,1,DFS
20,30,7.69,jadi,1,DFS
20,30,7.708,jadi,1,DFS
20,30,7.725,jadi,1,DFS
20,30,7.741,jadi,1,DFS
20,31,7.758,jadi,1,DFS
20,31,7.775,jadi,1,DFS
20,31,7.792,jadi,1,DFS
20,31,7.809,jadi,1,DFS
20,31,7.827,jadi,1,DFS
20,31,7.844,jadi,1,DFS
20,31,7.86,jadi,1,DFS
20,31,7.877,jadi,1,DFS
20,31,7.895,jadi,1,DFS
20,31,7.911,jadi,1,DFS
20,31,7.928,jadi,1,DFS
20,31,7.945,jadi,1,DFS
20,32,7.963,jadi,1,DFS
20,32,7.979,jadi,1,DFS
20,32,7.996,jadi,1,DFS
20,32,8.014,jadi,1,DFS
20,32,8.031,jadi,1,DFS
20,32,8.048,jadi,1,DFS
20,32,8.064,jadi,1,DFS
20,32,8.08,jadi,1,DFS
20,32,8.098,jadi,1,DFS
20,32,8.114,jadi,1,DFS
20,32,8.131,jadi,1,DFS
20,32,8.148,jadi,1,DFS
20,33,8.165,jadi,1,DFS
20,33,8.183,jadi,1,DFS
20,33,8.2,jadi,1,DFS
