x,y,timestamp,username,level,algorithm
20,10,3.467,nut,1,DFS
20,10,3.484,nut,1,DFS
20,10,3.502,nut,1,DFS
20,10,3.518,nut,1,DFS
20,10,3.536,nut,1,DFS
20,10,3.551,nut,1,DFS
20,10,3.568,nut,1,DFS
20,10,3.585,nut,1,DFS
20,10,3.602,nut,1,DFS
20,10,3.619,nut,1,DFS
20,11,3.636,nut,1,DFS
20,11,3.652,nut,1,DFS
20,11,3.669,nut,1,DFS
20,11,3.686,nut,1,DFS
20,11,3.703,nut,1,DFS
20,11,3.72,nut,1,DFS
20,11,3.737,nut,1,DFS
20,11,3.754,nut,1,DFS
20,11,3.771,nut,1,DFS
20,11,3.789,nut,1,DFS
20,11,3.805,nut,1,DFS
20,11,3.822,nut,1,DFS
20,12,3.839,nut,1,DFS
20,12,3.856,nut,1,DFS
20,12,3.873,nut,1,DFS
20,12,3.889,nut,1,DFS
20,12,3.906,nut,1,DFS
20,12,3.923,nut,1,DFS
20,12,3.939,nut,1,DFS
20,12,3.956,nut,1,DFS
20,12,3.973,nut,1,DFS
20,12,3.99,nut,1,DFS
20,12,4.007,nut,1,DFS
20,12,4.023,nut,1,DFS
20,13,4.039,nut,1,DFS
20,13,4.056,nut,1,DFS
20,13,4.073,nut,1,DFS
20,13,4.09,nut,1,DFS
20,13,4.107,nut,1,DFS
20,13,4.124,nut,1,DFS
20,13,4.14,nut,1,DFS
20,13,4.157,nut,1,DFS
20,13,4.174,nut,1,DFS
20,13,4.191,nut,1,DFS
20,13,4.207,nut,1,DFS
20,13,4.222,nut,1,DFS
20,13,4.239,nut,1,DFS
20,14,4.255,nut,1,DFS
20,14,4.272,nut,1,DFS
20,14,4.287,nut,1,DFS
20,14,4.304,nut,1,DFS
20,14,4.321,nut,1,DFS
20,14,4.338,nut,1,DFS
20,14,4.356,nut,1,DFS
20,14,4.372,nut,1,DFS
20,14,4.389,nut,1,DFS
20,14,4.405,nut,1,DFS
20,14,4.422,nut,1,DFS
20,14,4.439,nut,1,DFS
20,15,4.456,nut,1,DFS
20,15,4.473,nut,1,DFS
20,15,4.488,nut,1,DFS
20,15,4.505,nut,1,DFS
20,15,4.522,nut,1,DFS
20,15,4.539,nut,1,DFS
20,15,4.556,nut,1,DFS
20,15,4.573,nut,1,DFS
20,15,4.59,nut,1,DFS
20,15,4.606,nut,1,DFS
20,15,4.623,nut,1,DFS
20,15,4.639,nut,1,DFS
20,15,4.656,nut,1,DFS
20,16,4.673,nut,1,DFS
20,16,4.69,nut,1,DFS
20,16,4.707,nut,1,DFS
20,16,4.724,nut,1,DFS
20,16,4.741,nut,1,DFS
20,16,4.757,nut,1,DFS
20,16,4.774,nut,1,DFS
20,16,4.792,nut,1,DFS
20,16,4.808,nut,1,DFS
20,16,4.825,nut,1,DFS
20,16,4.842,nut,1,DFS
20,16,4.86,nut,1,DFS
20,17,4.876,nut,1,DFS
20,17,4.893,nut,1,DFS
20,17,4.91,nut,1,DFS
20,17,4.927,nut,1,DFS
20,17,4.943,nut,1,DFS
20,17,4.961,nut,1,DFS
20,17,4.977,nut,1,DFS
20,17,4.994,nut,1,DFS
20,17,5.01,nut,1,DFS
20,17,5.027,nut,1,DFS
20,17,5.044,nut,1,DFS
20,17,5.06,nut,1,DFS
20,18,5.077,nut,1,DFS
20,18,5.095,nut,1,DFS
20,18,5.111,nut,1,DFS
20,18,5.128,nut,1,DFS
20,18,5.145,nut,1,DFS
20,18,5.162,nut,1,DFS
20,18,5.179,nut,1,DFS
20,18,5.195,nut,1,DFS
20,18,5.212,nut,1,DFS
20,18,5.229,nut,1,DFS
20,18,5.246,nut,1,DFS
20,18,5.261,nut,1,DFS
20,19,5.278,nut,1,DFS
20,19,5.293,nut,1,DFS
20,19,5.31,nut,1,DFS
20,19,5.327,nut,1,DFS
20,19,5.345,nut,1,DFS
20,19,5.361,nut,1,DFS
20,19,5.378,nut,1,DFS
20,19,5.395,nut,1,DFS
20,19,5.412,nut,1,DFS
20,19,5.429,nut,1,DFS
20,19,5.446,nut,1,DFS
20,19,5.463,nut,1,DFS
20,20,5.479,nut,1,DFS
20,20,5.497,nut,1,DFS
20,20,5.513,nut,1,DFS
20,20,5.53,nut,1,DFS
20,20,5.546,nut,1,DFS
20,20,5.563,nut,1,DFS
20,20,5.58,nut,1,DFS
20,20,5.597,nut,1,DFS
20,20,5.614,nut,1,DFS
20,20,5.631,nut,1,DFS
20,20,5.648,nut,1,DFS
20,20,5.665,nut,1,DFS
20,21,5.682,nut,1,DFS
20,21,5.699,nut,1,DFS
20,21,5.717,nut,1,DFS
20,21,5.733,nut,1,DFS
20,21,5.75,nut,1,DFS
20,21,5.767,nut,1,DFS
20,21,5.784,nut,1,DFS
20,21,5.801,nut,1,DFS
20,21,5.819,nut,1,DFS
20,21,5.835,nut,1,DFS
20,21,5.853,nut,1,DFS
20,21,5.869,nut,1,DFS
20,22,5.886,nut,1,DFS
20,22,5.903,nut,1,DFS
20,22,5.921,nut,1,DFS
20,22,5.937,nut,1,DFS
20,22,5.954,nut,1,DFS
20,22,5.971,nut,1,DFS
20,22,5.988,nut,1,DFS
20,22,6.005,nut,1,DFS
20,22,6.022,nut,1,DFS
20,22,6.039,nut,1,DFS
20,22,6.055,nut,1,DFS
20,22,6.072,nut,1,DFS
20,23,6.089,nut,1,DFS
20,23,6.106,nut,1,DFS
20,23,6.124,nut,1,DFS
20,23,6.14,nut,1,DFS
20,23,6.157,nut,1,DFS
20,23,6.174,nut,1,DFS
20,23,6.19,nut,1,DFS
20,23,6.207,nut,1,DFS
20,23,6.224,nut,1,DFS
20,23,6.24,nut,1,DFS
20,23,6.257,nut,1,DFS
20,23,6.273,nut,1,DFS
20,24,6.29,nut,1,DFS
20,24,6.306,nut,1,DFS
20,24,6.323,nut,1,DFS
20,24,6.34,nut,1,DFS
20,24,6.357,nut,1,DFS
20,24,6.373,nut,1,DFS
20,24,6.39,nut,1,DFS
20,24,6.407,nut,1,DFS
20,24,6.424,nut,1,DFS
20,24,6.44,nut,1,DFS
20,24,6.456,nut,1,DFS
20,24,6.473,nut,1,DFS
20,24,6.489,nut,1,DFS
20,25,6.505,nut,1,DFS
20,25,6.521,nut,1,DFS
20,25,6.539,nut,1,DFS
20,25,6.555,nut,1,DFS
20,25,6.572,nut,1,DFS
20,25,6.588,nut,1,DFS
20,25,6.603,nut,1,DFS
20,25,6.62,nut,1,DFS
20,25,6.636,nut,1,DFS
20,25,6.653,nut,1,DFS
20,25,6.67,nut,1,DFS
20,25,6.687,nut,1,DFS
20,25,6.704,nut,1,DFS
20,26,6.721,nut,1,DFS
20,26,6.738,nut,1,DFS
20,26,6.755,nut,1,DFS
20,26,6.771,nut,1,DFS
20,26,6.789,nut,1,DFS
20,26,6.805,nut,1,DFS
20,26,6.822,nut,1,DFS
20,26,6.84,nut,1,DFS
20,26,6.856,nut,1,DFS
20,26,6.874,nut,1,DFS
20,26,6.89,nut,1,DFS
20,26,6.907,nut,1,DFS
20,27,6.924,nut,1,DFS
20,27,6.941,nut,1,DFS
20,27,6.958,nut,1,DFS
20,27,6.975,nut,1,DFS
20,27,6.992,nut,1,DFS
20,27,7.009,nut,1,DFS
20,27,7.025,nut,1,DFS
20,27,7.042,nut,1,DFS
20,27,7.059,nut,1,DFS
20,27,7.076,nut,1,DFS
20,27,7.094,nut,1,DFS
20,27,7.11,nut,1,DFS
20,28,7.127,nut,1,DFS
20,28,7.144,nut,1,DFS
20,28,7.162,nut,1,DFS
20,28,7.178,nut,1,DFS
20,28,7.195,nut,1,DFS
20,28,7.212,nut,1,DFS
20,28,7.228,nut,1,DFS
20,28,7.245,nut,1,DFS
20,28,7.262,nut,1,DFS
20,28,7.279,nut,1,DFS
20,28,7.297,nut,1,DFS
20,28,7.313,nut,1,DFS
20,29,7.331,nut,1,DFS
20,29,7.347,nut,1,DFS
20,29,7.363,nut,1,DFS
20,29,7.379,nut,1,DFS
20,29,7.395,nut,1,DFS
20,29,7.412,nut,1,DFS
20,29,7.429,nut,1,DFS
20,29,7.446,nut,1,DFS
20,29,7.462,nut,1,DFS
20,29,7.479,nut,1,DFS
20,29,7.495,nut,1,DFS
20,29,7.513,nut,1,DFS
20,29,7.53,nut,1,DFS
20,30,7.547,nut,1,DFS
20,30,7.563,nut,1,DFS
20,30,7.579,nut,1,DFS
20,30,7.595,nut,1,DFS
20,30,7.613,nut,1,DFS
20,30,7.631,nut,1,DFS
20,30,7.647,nut,1,DFS
20,30,7.664,nut,1,DFS
20,30,7.682,nut,1,DFS
20,30,7.698,nut,1,DFS
20,30,7.715,nut,1,DFS
20,30,7.731,nut,1,DFS
20,31,7.748,nut,1,DFS
20,31,7.765,nut,1,DFS
20,31,7.782,nut,1,DFS
20,31,7.798,nut,1,DFS
20,31,7.815,nut,1,DFS
20,31,7.831,nut,1,DFS
20,31,7.849,nut,1,DFS
20,31,7.865,nut,1,DFS
20,31,7.883,nut,1,DFS
20,31,7.899,nut,1,DFS
20,31,7.917,nut,1,DFS
20,31,7.933,nut,1,DFS
20,32,7.95,nut,1,DFS
20,32,7.968,nut,1,DFS
20,32,7.984,nut,1,DFS
20,32,8.002,nut,1,DFS
20,32,8.018,nut,1,DFS
20,32,8.035,nut,1,DFS
20,32,8.052,nut,1,DFS
20,32,8.069,nut,1,DFS
20,32,8.086,nut,1,DFS
20,32,8.104,nut,1,DFS
20,32,8.121,nut,1,DFS
20,32,8.137,nut,1,DFS
20,33,8.155,nut,1,DFS
20,33,8.171,nut,1,DFS
20,33,8.189,nut,1,DFS
20,33,8.205,nut,1,DFS
20,33,8.222,nut,1,DFS
20,33,8.24,nut,1,DFS
20,33,8.256,nut,1,DFS
20,33,8.273,nut,1,DFS
20,33,8.29,nut,1,DFS
20,33,8.308,nut,1,DFS
20,33,8.324,nut,1,DFS
20,33,8.341,nut,1,DFS
20,34,8.359,nut,1,DFS
20,34,8.376,nut,1,DFS
20,34,8.392,nut,1,DFS
20,34,8.409,nut,1,DFS
20,34,8.426,nut,1,DFS
20,34,8.443,nut,1,DFS
20,34,8.46,nut,1,DFS
20,34,8.478,nut,1,DFS
20,34,8.494,nut,1,DFS
20,34,8.511,nut,1,DFS
20,34,8.528,nut,1,DFS
20,34,8.545,nut,1,DFS
20,35,8.561,nut,1,DFS
20,35,8.578,nut,1,DFS
20,35,8.596,nut,1,DFS
20,35,8.612,nut,1,DFS
20,35,8.629,nut,1,DFS
20,35,8.647,nut,1,DFS
20,35,8.663,nut,1,DFS
20,35,8.68,nut,1,DFS
20,35,8.698,nut,1,DFS
20,35,8.714,nut,1,DFS
20,35,8.73,nut,1,DFS
20,35,8.746,nut,1,DFS
20,36,8.764,nut,1,DFS
20,36,8.78,nut,1,DFS
20,36,8.797,nut,1,DFS
20,36,8.814,nut,1,DFS
20,36,8.831,nut,1,DFS
20,36,8.848,nut,1,DFS
20,36,8.866,nut,1,DFS
20,36,8.883,nut,1,DFS
20,36,8.901,nut,1,DFS
20,36,8.917,nut,1,DFS
20,36,8.935,nut,1,DFS
20,36,8.951,nut,1,DFS
20,37,8.967,nut,1,DFS
20,37,8.984,nut,1,DFS
20,37,9.0,nut,1,DFS
20,37,9.017,nut,1,DFS
20,37,9.034,nut,1,DFS
20,37,9.051,nut,1,DFS
20,37,9.068,nut,1,DFS
20,37,9.085,nut,1,DFS
20,37,9.103,nut,1,DFS
20,37,9.119,nut,1,DFS
20,37,9.135,nut,1,DFS
20,37,9.151,nut,1,DFS
20,38,9.168,nut,1,DFS
20,38,9.184,nut,1,DFS
20,38,9.202,nut,1,DFS
20,38,9.218,nut,1,DFS
20,38,9.236,nut,1,DFS
20,38,9.252,nut,1,DFS
20,38,9.269,nut,1,DFS
20,38,9.286,nut,1,DFS
20,38,9.303,nut,1,DFS
20,38,9.321,nut,1,DFS
20,38,9.337,nut,1,DFS
20,38,9.354,nut,1,DFS
20,39,9.371,nut,1,DFS
20,39,9.388,nut,1,DFS
20,39,9.406,nut,1,DFS
20,39,9.422,nut,1,DFS
20,39,9.439,nut,1,DFS
20,39,9.456,nut,1,DFS
20,39,9.474,nut,1,DFS
20,39,9.49,nut,1,DFS
20,39,9.507,nut,1,DFS
20,39,9.524,nut,1,DFS
20,39,9.541,nut,1,DFS
20,39,9.558,nut,1,DFS
20,40,9.575,nut,1,DFS
20,40,9.592,nut,1,DFS
20,40,9.609,nut,1,DFS
20,40,9.626,nut,1,DFS
20,40,9.643,nut,1,DFS
20,40,9.66,nut,1,DFS
20,40,9.677,nut,1,DFS
20,40,9.694,nut,1,DFS
20,40,9.712,nut,1,DFS
20,40,9.728,nut,1,DFS
20,40,9.745,nut,1,DFS
20,40,9.763,nut,1,DFS
20,41,9.779,nut,1,DFS
20,41,9.795,nut,1,DFS
20,41,9.812,nut,1,DFS
20,41,9.829,nut,1,DFS
20,41,9.847,nut,1,DFS
20,41,9.863,nut,1,DFS
20,41,9.88,nut,1,DFS
20,41,9.897,nut,1,DFS
20,41,9.915,nut,1,DFS
20,41,9.932,nut,1,DFS
20,41,9.948,nut,1,DFS
20,41,9.964,nut,1,DFS
20,42,9.981,nut,1,DFS
20,42,9.998,nut,1,DFS
20,42,10.016,nut,1,DFS
20,42,10.033,nut,1,DFS
20,42,10.05,nut,1,DFS
20,42,10.067,nut,1,DFS
20,42,10.084,nut,1,DFS
20,42,10.101,nut,1,DFS
20,42,10.117,nut,1,DFS
20,42,10.135,nut,1,DFS
20,42,10.152,nut,1,DFS
20,42,10.168,nut,1,DFS
19,42,10.185,nut,1,DFS
19,42,10.203,nut,1,DFS
19,42,10.22,nut,1,DFS
19,42,10.235,nut,1,DFS
19,42,10.252,nut,1,DFS
19,42,10.269,nut,1,DFS
19,42,10.286,nut,1,DFS
19,42,10.304,nut,1,DFS
19,42,10.32,nut,1,DFS
19,42,10.336,nut,1,DFS
19,42,10.352,nut,1,DFS
19,42,10.368,nut,1,DFS
19,42,10.385,nut,1,DFS
18,42,10.401,nut,1,DFS
18,42,10.419,nut,1,DFS
18,42,10.435,nut,1,DFS
18,42,10.452,nut,1,DFS
18,42,10.47,nut,1,DFS
18,42,10.487,nut,1,DFS
18,42,10.503,nut,1,DFS
18,42,10.52,nut,1,DFS
18,42,10.537,nut,1,DFS
18,42,10.555,nut,1,DFS
18,42,10.572,nut,1,DFS
18,42,10.589,nut,1,DFS
18,41,10.606,nut,1,DFS
18,41,10.624,nut,1,DFS
18,41,10.64,nut,1,DFS
18,41,10.657,nut,1,DFS
18,41,10.674,nut,1,DFS
18,41,10.692,nut,1,DFS
18,41,10.708,nut,1,DFS
18,41,10.724,nut,1,DFS
18,41,10.741,nut,1,DFS
18,41,10.759,nut,1,DFS
18,41,10.775,nut,1,DFS
18,41,10.793,nut,1,DFS
18,40,10.809,nut,1,DFS
18,40,10.826,nut,1,DFS
18,40,10.844,nut,1,DFS
18,40,10.861,nut,1,DFS
18,40,10.878,nut,1,DFS
18,40,10.895,nut,1,DFS
18,40,10.912,nut,1,DFS
18,40,10.93,nut,1,DFS
18,40,10.946,nut,1,DFS
18,40,10.962,nut,1,DFS
18,40,10.978,nut,1,DFS
18,40,10.995,nut,1,DFS
18,39,11.012,nut,1,DFS
18,39,11.03,nut,1,DFS
18,39,11.046,nut,1,DFS
18,39,11.062,nut,1,DFS
18,39,11.079,nut,1,DFS
18,39,11.096,nut,1,DFS
18,39,11.113,nut,1,DFS
18,39,11.131,nut,1,DFS
18,39,11.147,nut,1,DFS
18,39,11.163,nut,1,DFS
18,39,11.179,nut,1,DFS
18,39,11.197,nut,1,DFS
17,39,11.213,nut,1,DFS
17,39,11.23,nut,1,DFS
17,39,11.247,nut,1,DFS
17,39,11.265,nut,1,DFS
17,39,11.281,nut,1,DFS
17,39,11.297,nut,1,DFS
17,39,11.314,nut,1,DFS
17,39,11.331,nut,1,DFS
17,39,11.349,nut,1,DFS
17,39,11.365,nut,1,DFS
17,39,11.382,nut,1,DFS
17,39,11.399,nut,1,DFS
16,39,11.417,nut,1,DFS
16,39,11.434,nut,1,DFS
16,39,11.45,nut,1,DFS
16,39,11.466,nut,1,DFS
16,39,11.482,nut,1,DFS
16,39,11.5,nut,1,DFS
16,39,11.516,nut,1,DFS
16,39,11.533,nut,1,DFS
16,39,11.549,nut,1,DFS
16,39,11.566,nut,1,DFS
16,39,11.584,nut,1,DFS
16,39,11.6,nut,1,DFS
16,40,11.618,nut,1,DFS
16,40,11.634,nut,1,DFS
16,40,11.651,nut,1,DFS
16,40,11.669,nut,1,DFS
16,40,11.685,nut,1,DFS
16,40,11.701,nut,1,DFS
16,40,11.717,nut,1,DFS
16,40,11.734,nut,1,DFS
16,40,11.752,nut,1,DFS
16,40,11.768,nut,1,DFS
16,40,11.784,nut,1,DFS
16,40,11.802,nut,1,DFS
16,41,11.818,nut,1,DFS
16,41,11.834,nut,1,DFS
16,41,11.851,nut,1,DFS
16,41,11.868,nut,1,DFS
16,41,11.885,nut,1,DFS
16,41,11.902,nut,1,DFS
16,41,11.92,nut,1,DFS
16,41,11.936,nut,1,DFS
16,41,11.952,nut,1,DFS
16,41,11.968,nut,1,DFS
16,41,11.985,nut,1,DFS
16,41,12.001,nut,1,DFS
16,42,12.018,nut,1,DFS
16,42,12.036,nut,1,DFS
16,42,12.053,nut,1,DFS
16,42,12.069,nut,1,DFS
16,42,12.086,nut,1,DFS
16,42,12.103,nut,1,DFS
16,42,12.121,nut,1,DFS
16,42,12.138,nut,1,DFS
16,42,12.154,nut,1,DFS
16,42,12.171,nut,1,DFS
16,42,12.188,nut,1,DFS
16,42,12.205,nut,1,DFS
15,42,12.223,nut,1,DFS
15,42,12.24,nut,1,DFS
15,42,12.256,nut,1,DFS
15,42,12.274,nut,1,DFS
15,42,12.29,nut,1,DFS
15,42,12.307,nut,1,DFS
15,42,12.324,nut,1,DFS
15,42,12.341,nut,1,DFS
15,42,12.359,nut,1,DFS
15,42,12.375,nut,1,DFS
15,42,12.392,nut,1,DFS
15,42,12.409,nut,1,DFS
14,42,12.426,nut,1,DFS
14,42,12.444,nut,1,DFS
14,42,12.461,nut,1,DFS
14,42,12.478,nut,1,DFS
14,42,12.495,nut,1,DFS
14,42,12.513,nut,1,DFS
14,42,12.53,nut,1,DFS
14,42,12.547,nut,1,DFS
14,42,12.565,nut,1,DFS
14,42,12.581,nut,1,DFS
14,42,12.598,nut,1,DFS
14,42,12.616,nut,1,DFS
14,41,12.632,nut,1,DFS
14,41,12.649,nut,1,DFS
14,41,12.666,nut,1,DFS
14,41,12.683,nut,1,DFS
14,41,12.701,nut,1,DFS
14,41,12.717,nut,1,DFS
14,41,12.733,nut,1,DFS
14,41,12.749,nut,1,DFS
14,41,12.766,nut,1,DFS
14,41,12.782,nut,1,DFS
14,41,12.798,nut,1,DFS
14,41,12.814,nut,1,DFS
14,41,12.83,nut,1,DFS
14,40,12.847,nut,1,DFS
14,40,12.863,nut,1,DFS
14,40,12.88,nut,1,DFS
14,40,12.898,nut,1,DFS
14,40,12.915,nut,1,DFS
14,40,12.931,nut,1,DFS
14,40,12.948,nut,1,DFS
14,40,12.965,nut,1,DFS
14,40,12.982,nut,1,DFS
14,40,13.0,nut,1,DFS
14,40,13.016,nut,1,DFS
14,40,13.033,nut,1,DFS
14,39,13.05,nut,1,DFS
14,39,13.068,nut,1,DFS
14,39,13.085,nut,1,DFS
14,39,13.102,nut,1,DFS
14,39,13.119,nut,1,DFS
14,39,13.135,nut,1,DFS
14,39,13.152,nut,1,DFS
14,39,13.168,nut,1,DFS
14,39,13.185,nut,1,DFS
14,39,13.202,nut,1,DFS
14,39,13.22,nut,1,DFS
14,39,13.236,nut,1,DFS
13,39,13.253,nut,1,DFS
13,39,13.27,nut,1,DFS
13,39,13.287,nut,1,DFS
13,39,13.305,nut,1,DFS
13,39,13.322,nut,1,DFS
13,39,13.338,nut,1,DFS
13,39,13.354,nut,1,DFS
13,39,13.371,nut,1,DFS
13,39,13.388,nut,1,DFS
13,39,13.406,nut,1,DFS
13,39,13.422,nut,1,DFS
13,39,13.439,nut,1,DFS
12,39,13.457,nut,1,DFS
12,39,13.473,nut,1,DFS
12,39,13.489,nut,1,DFS
12,39,13.506,nut,1,DFS
12,39,13.522,nut,1,DFS
12,39,13.538,nut,1,DFS
12,39,13.554,nut,1,DFS
12,39,13.571,nut,1,DFS
12,39,13.588,nut,1,DFS
12,39,13.605,nut,1,DFS
12,39,13.622,nut,1,DFS
12,39,13.64,nut,1,DFS
12,40,13.657,nut,1,DFS
12,40,13.673,nut,1,DFS
12,40,13.69,nut,1,DFS
12,40,13.707,nut,1,DFS
12,40,13.724,nut,1,DFS
12,40,13.742,nut,1,DFS
12,40,13.759,nut,1,DFS
12,40,13.775,nut,1,DFS
12,40,13.792,nut,1,DFS
12,40,13.81,nut,1,DFS
12,40,13.827,nut,1,DFS
12,40,13.843,nut,1,DFS
12,41,13.861,nut,1,DFS
12,41,13.877,nut,1,DFS
12,41,13.894,nut,1,DFS
12,41,13.911,nut,1,DFS
12,41,13.928,nut,1,DFS
12,41,13.944,nut,1,DFS
12,41,13.961,nut,1,DFS
12,41,13.978,nut,1,DFS
12,41,13.995,nut,1,DFS
12,41,14.012,nut,1,DFS
12,41,14.029,nut,1,DFS
12,41,14.046,nut,1,DFS
12,42,14.064,nut,1,DFS
12,42,14.08,nut,1,DFS
12,42,14.097,nut,1,DFS
12,42,14.115,nut,1,DFS
12,42,14.132,nut,1,DFS
12,42,14.149,nut,1,DFS
12,42,14.165,nut,1,DFS
12,42,14.181,nut,1,DFS
12,42,14.198,nut,1,DFS
12,42,14.216,nut,1,DFS
12,42,14.232,nut,1,DFS
12,42,14.248,nut,1,DFS
11,42,14.264,nut,1,DFS
11,42,14.281,nut,1,DFS
11,42,14.298,nut,1,DFS
11,42,14.315,nut,1,DFS
11,42,14.332,nut,1,DFS
11,42,14.35,nut,1,DFS
11,42,14.366,nut,1,DFS
11,42,14.382,nut,1,DFS
11,42,14.399,nut,1,DFS
11,42,14.416,nut,1,DFS
11,42,14.433,nut,1,DFS
11,42,14.45,nut,1,DFS
10,42,14.468,nut,1,DFS
10,42,14.485,nut,1,DFS
10,42,14.501,nut,1,DFS
10,42,14.519,nut,1,DFS
10,42,14.535,nut,1,DFS
10,42,14.552,nut,1,DFS
10,42,14.569,nut,1,DFS
10,42,14.586,nut,1,DFS
10,42,14.603,nut,1,DFS
10,42,14.621,nut,1,DFS
10,42,14.638,nut,1,DFS
10,42,14.654,nut,1,DFS
10,41,14.67,nut,1,DFS
10,41,14.686,nut,1,DFS
10,41,14.702,nut,1,DFS
10,41,14.718,nut,1,DFS
10,41,14.734,nut,1,DFS
10,41,14.751,nut,1,DFS
10,41,14.768,nut,1,DFS
10,41,14.786,nut,1,DFS
10,41,14.803,nut,1,DFS
10,41,14.82,nut,1,DFS
10,41,14.836,nut,1,DFS
10,41,14.852,nut,1,DFS
10,41,14.869,nut,1,DFS
10,40,14.886,nut,1,DFS
10,40,14.903,nut,1,DFS
10,40,14.921,nut,1,DFS
10,40,14.937,nut,1,DFS
10,40,14.953,nut,1,DFS
10,40,14.969,nut,1,DFS
10,40,14.985,nut,1,DFS
10,40,15.001,nut,1,DFS
10,40,15.017,nut,1,DFS
10,40,15.034,nut,1,DFS
10,40,15.052,nut,1,DFS
10,40,15.068,nut,1,DFS
10,40,15.086,nut,1,DFS
10,39,15.102,nut,1,DFS
10,39,15.12,nut,1,DFS
10,39,15.136,nut,1,DFS
10,39,15.152,nut,1,DFS
10,39,15.168,nut,1,DFS
10,39,15.185,nut,1,DFS
10,39,15.202,nut,1,DFS
10,39,15.219,nut,1,DFS
10,39,15.237,nut,1,DFS
10,39,15.254,nut,1,DFS
10,39,15.27,nut,1,DFS
10,39,15.287,nut,1,DFS
10,38,15.303,nut,1,DFS
10,38,15.321,nut,1,DFS
10,38,15.337,nut,1,DFS
10,38,15.353,nut,1,DFS
10,38,15.37,nut,1,DFS
10,38,15.388,nut,1,DFS
10,38,15.404,nut,1,DFS
10,38,15.42,nut,1,DFS
10,38,15.436,nut,1,DFS
10,38,15.453,nut,1,DFS
10,38,15.47,nut,1,DFS
10,38,15.488,nut,1,DFS
11,38,15.504,nut,1,DFS
11,38,15.52,nut,1,DFS
11,38,15.537,nut,1,DFS
11,38,15.554,nut,1,DFS
11,38,15.572,nut,1,DFS
11,38,15.589,nut,1,DFS
11,38,15.605,nut,1,DFS
11,38,15.622,nut,1,DFS
11,38,15.639,nut,1,DFS
11,38,15.656,nut,1,DFS
11,38,15.674,nut,1,DFS
11,38,15.691,nut,1,DFS
11,37,15.707,nut,1,DFS
11,37,15.724,nut,1,DFS
11,37,15.741,nut,1,DFS
11,37,15.759,nut,1,DFS
11,37,15.775,nut,1,DFS
11,37,15.791,nut,1,DFS
11,37,15.808,nut,1,DFS
