x,y,timestamp,username,level,algorithm
20,32,7.864,kuy,5,BFS
20,32,7.881,kuy,5,BFS
20,32,7.898,kuy,5,BFS
20,33,7.915,kuy,5,BFS
20,33,7.933,kuy,5,BFS
20,33,7.949,kuy,5,BFS
20,33,7.966,kuy,5,BFS
20,33,7.983,kuy,5,BFS
20,33,8.001,kuy,5,BFS
20,33,8.018,kuy,5,BFS
20,33,8.034,kuy,5,BFS
20,33,8.051,kuy,5,BFS
20,33,8.068,kuy,5,BFS
20,33,8.085,kuy,5,BFS
20,33,8.103,kuy,5,BFS
20,34,8.119,kuy,5,BFS
20,34,8.136,kuy,5,BFS
20,34,8.153,kuy,5,BFS
20,34,8.171,kuy,5,BFS
20,34,8.189,kuy,5,BFS
20,34,8.206,kuy,5,BFS
20,34,8.223,kuy,5,BFS
20,34,8.24,kuy,5,BFS
20,34,8.257,kuy,5,BFS
20,34,8.274,kuy,5,BFS
20,34,8.291,kuy,5,BFS
20,34,8.307,kuy,5,BFS
20,35,8.325,kuy,5,BFS
20,35,8.341,kuy,5,BFS
20,35,8.358,kuy,5,BFS
20,35,8.375,kuy,5,BFS
20,35,8.392,kuy,5,BFS
20,35,8.409,kuy,5,BFS
20,35,8.426,kuy,5,BFS
20,35,8.444,kuy,5,BFS
20,35,8.461,kuy,5,BFS
20,35,8.477,kuy,5,BFS
20,35,8.494,kuy,5,BFS
20,35,8.511,kuy,5,BFS
20,36,8.528,kuy,5,BFS
20,36,8.545,kuy,5,BFS
20,36,8.562,kuy,5,BFS
20,36,8.58,kuy,5,BFS
20,36,8.597,kuy,5,BFS
20,36,8.613,kuy,5,BFS
20,36,8.631,kuy,5,BFS
20,36,8.647,kuy,5,BFS
20,36,8.664,kuy,5,BFS
20,36,8.681,kuy,5,BFS
20,36,8.698,kuy,5,BFS
20,36,8.715,kuy,5,BFS
20,37,8.732,kuy,5,BFS
20,37,8.749,kuy,5,BFS
20,37,8.767,kuy,5,BFS
20,37,8.784,kuy,5,BFS
20,37,8.801,kuy,5,BFS
20,37,8.818,kuy,5,BFS
20,37,8.834,kuy,5,BFS
20,37,8.851,kuy,5,BFS
20,37,8.868,kuy,5,BFS
20,37,8.885,kuy,5,BFS
20,37,8.902,kuy,5,BFS
20,37,8.919,kuy,5,BFS
20,38,8.937,kuy,5,BFS
20,38,8.954,kuy,5,BFS
20,38,8.971,kuy,5,BFS
20,38,8.987,kuy,5,BFS
20,38,9.004,kuy,5,BFS
20,38,9.021,kuy,5,BFS
20,38,9.038,kuy,5,BFS
20,38,9.055,kuy,5,BFS
20,38,9.072,kuy,5,BFS
20,38,9.089,kuy,5,BFS
20,38,9.107,kuy,5,BFS
20,38,9.124,kuy,5,BFS
20,39,9.141,kuy,5,BFS
20,39,9.158,kuy,5,BFS
20,39,9.175,kuy,5,BFS
20,39,9.191,kuy,5,BFS
20,39,9.209,kuy,5,BFS
20,39,9.225,kuy,5,BFS
20,39,9.242,kuy,5,BFS
20,39,9.259,kuy,5,BFS
20,39,9.276,kuy,5,BFS
20,39,9.294,kuy,5,BFS
20,39,9.312,kuy,5,BFS
20,39,9.329,kuy,5,BFS
20,40,9.345,kuy,5,BFS
20,40,9.362,kuy,5,BFS
20,40,9.379,kuy,5,BFS
20,40,9.397,kuy,5,BFS
20,40,9.414,kuy,5,BFS
20,40,9.43,kuy,5,BFS
20,40,9.447,kuy,5,BFS
20,40,9.464,kuy,5,BFS
20,40,9.481,kuy,5,BFS
20,40,9.499,kuy,5,BFS
20,40,9.516,kuy,5,BFS
20,40,9.533,kuy,5,BFS
20,41,9.549,kuy,5,BFS
20,41,9.566,kuy,5,BFS
20,41,9.583,kuy,5,BFS
20,41,9.6,kuy,5,BFS
20,41,9.618,kuy,5,BFS
20,41,9.636,kuy,5,BFS
20,41,9.653,kuy,5,BFS
20,41,9.669,kuy,5,BFS
20,41,9.686,kuy,5,BFS
20,41,9.703,kuy,5,BFS
20,41,9.72,kuy,5,BFS
20,41,9.737,kuy,5,BFS
19,41,9.753,kuy,5,BFS
19,41,9.77,kuy,5,BFS
19,41,9.787,kuy,5,BFS
19,41,9.804,kuy,5,BFS
19,41,9.821,kuy,5,BFS
19,41,9.838,kuy,5,BFS
19,41,9.856,kuy,5,BFS
19,41,9.873,kuy,5,BFS
19,41,9.89,kuy,5,BFS
19,41,9.907,kuy,5,BFS
19,41,9.924,kuy,5,BFS
19,41,9.941,kuy,5,BFS
18,41,9.958,kuy,5,BFS
18,41,9.976,kuy,5,BFS
18,41,9.993,kuy,5,BFS
18,41,10.01,kuy,5,BFS
18,41,10.026,kuy,5,BFS
18,41,10.043,kuy,5,BFS
18,41,10.06,kuy,5,BFS
18,41,10.077,kuy,5,BFS
18,41,10.094,kuy,5,BFS
18,41,10.111,kuy,5,BFS
18,41,10.128,kuy,5,BFS
18,41,10.146,kuy,5,BFS
17,41,10.162,kuy,5,BFS
17,41,10.179,kuy,5,BFS
17,41,10.196,kuy,5,BFS
17,41,10.212,kuy,5,BFS
17,41,10.229,kuy,5,BFS
17,41,10.246,kuy,5,BFS
17,41,10.263,kuy,5,BFS
17,41,10.28,kuy,5,BFS
17,41,10.298,kuy,5,BFS
17,41,10.315,kuy,5,BFS
17,41,10.332,kuy,5,BFS
17,41,10.348,kuy,5,BFS
16,41,10.365,kuy,5,BFS
16,41,10.383,kuy,5,BFS
16,41,10.399,kuy,5,BFS
16,41,10.416,kuy,5,BFS
16,41,10.433,kuy,5,BFS
16,41,10.451,kuy,5,BFS
16,41,10.467,kuy,5,BFS
16,41,10.484,kuy,5,BFS
16,41,10.501,kuy,5,BFS
16,41,10.519,kuy,5,BFS
16,41,10.536,kuy,5,BFS
16,41,10.553,kuy,5,BFS
15,41,10.57,kuy,5,BFS
15,41,10.587,kuy,5,BFS
15,41,10.604,kuy,5,BFS
15,41,10.621,kuy,5,BFS
15,41,10.638,kuy,5,BFS
15,41,10.654,kuy,5,BFS
15,41,10.671,kuy,5,BFS
15,41,10.688,kuy,5,BFS
15,41,10.706,kuy,5,BFS
15,41,10.723,kuy,5,BFS
15,41,10.739,kuy,5,BFS
15,41,10.756,kuy,5,BFS
14,41,10.773,kuy,5,BFS
14,41,10.791,kuy,5,BFS
14,41,10.809,kuy,5,BFS
14,41,10.826,kuy,5,BFS
14,41,10.842,kuy,5,BFS
14,41,10.859,kuy,5,BFS
14,41,10.876,kuy,5,BFS
14,41,10.894,kuy,5,BFS
14,41,10.911,kuy,5,BFS
14,41,10.927,kuy,5,BFS
14,41,10.944,kuy,5,BFS
14,41,10.962,kuy,5,BFS
13,41,10.979,kuy,5,BFS
13,41,10.995,kuy,5,BFS
13,41,11.012,kuy,5,BFS
13,41,11.03,kuy,5,BFS
13,41,11.047,kuy,5,BFS
13,41,11.063,kuy,5,BFS
13,41,11.08,kuy,5,BFS
13,41,11.097,kuy,5,BFS
13,41,11.114,kuy,5,BFS
13,41,11.131,kuy,5,BFS
13,41,11.149,kuy,5,BFS
13,41,11.166,kuy,5,BFS
12,41,11.183,kuy,5,BFS
12,41,11.2,kuy,5,BFS
12,41,11.217,kuy,5,BFS
12,41,11.234,kuy,5,BFS
12,41,11.251,kuy,5,BFS
12,41,11.268,kuy,5,BFS
12,41,11.285,kuy,5,BFS
12,41,11.302,kuy,5,BFS
12,41,11.319,kuy,5,BFS
12,41,11.336,kuy,5,BFS
12,41,11.352,kuy,5,BFS
12,41,11.369,kuy,5,BFS
11,41,11.386,kuy,5,BFS
11,41,11.403,kuy,5,BFS
11,41,11.42,kuy,5,BFS
11,41,11.437,kuy,5,BFS
11,41,11.454,kuy,5,BFS
11,41,11.471,kuy,5,BFS
11,41,11.488,kuy,5,BFS
11,41,11.505,kuy,5,BFS
11,41,11.522,kuy,5,BFS
11,41,11.54,kuy,5,BFS
11,41,11.557,kuy,5,BFS
11,41,11.573,kuy,5,BFS
10,41,11.59,kuy,5,BFS
10,41,11.607,kuy,5,BFS
10,41,11.624,kuy,5,BFS
10,41,11.641,kuy,5,BFS
10,41,11.658,kuy,5,BFS
10,41,11.676,kuy,5,BFS
10,41,11.692,kuy,5,BFS
10,41,11.709,kuy,5,BFS
10,41,11.726,kuy,5,BFS
10,41,11.743,kuy,5,BFS
10,41,11.76,kuy,5,BFS
10,41,11.777,kuy,5,BFS
9,41,11.794,kuy,5,BFS
9,41,11.812,kuy,5,BFS
9,41,11.828,kuy,5,BFS
9,41,11.845,kuy,5,BFS
9,41,11.862,kuy,5,BFS
9,41,11.88,kuy,5,BFS
9,41,11.897,kuy,5,BFS
9,41,11.913,kuy,5,BFS
9,41,11.93,kuy,5,BFS
9,41,11.948,kuy,5,BFS
9,41,11.965,kuy,5,BFS
9,41,11.982,kuy,5,BFS
8,41,11.999,kuy,5,BFS
8,41,12.015,kuy,5,BFS
8,41,12.032,kuy,5,BFS
8,41,12.05,kuy,5,BFS
8,41,12.067,kuy,5,BFS
8,41,12.083,kuy,5,BFS
8,41,12.1,kuy,5,BFS
8,41,12.117,kuy,5,BFS
8,41,12.135,kuy,5,BFS
8,41,12.151,kuy,5,BFS
8,41,12.168,kuy,5,BFS
8,41,12.186,kuy,5,BFS
7,41,12.203,kuy,5,BFS
7,41,12.219,kuy,5,BFS
7,41,12.236,kuy,5,BFS
7,41,12.254,kuy,5,BFS
7,41,12.271,kuy,5,BFS
7,41,12.288,kuy,5,BFS
7,41,12.304,kuy,5,BFS
7,41,12.321,kuy,5,BFS
7,41,12.338,kuy,5,BFS
7,41,12.354,kuy,5,BFS
7,41,12.371,kuy,5,BFS
7,41,12.389,kuy,5,BFS
6,41,12.407,kuy,5,BFS
6,41,12.424,kuy,5,BFS
6,41,12.44,kuy,5,BFS
6,41,12.457,kuy,5,BFS
6,41,12.474,kuy,5,BFS
6,41,12.491,kuy,5,BFS
6,41,12.508,kuy,5,BFS
6,41,12.525,kuy,5,BFS
6,41,12.543,kuy,5,BFS
6,41,12.56,kuy,5,BFS
6,41,12.577,kuy,5,BFS
6,41,12.594,kuy,5,BFS
5,41,12.61,kuy,5,BFS
5,41,12.627,kuy,5,BFS
5,41,12.644,kuy,5,BFS
5,41,12.661,kuy,5,BFS
5,41,12.679,kuy,5,BFS
5,41,12.696,kuy,5,BFS
5,41,12.713,kuy,5,BFS
5,41,12.73,kuy,5,BFS
5,41,12.747,kuy,5,BFS
5,41,12.764,kuy,5,BFS
5,41,12.782,kuy,5,BFS
5,41,12.799,kuy,5,BFS
3,41,12.816,kuy,5,BFS
