x,y,timestamp,username,level,algorithm
2,8,3.419,popup,1,DFS
2,8,3.435,popup,1,DFS
2,9,3.453,popup,1,DFS
2,9,3.469,popup,1,DFS
2,9,3.486,popup,1,DFS
2,9,3.503,popup,1,DFS
2,9,3.521,popup,1,DFS
2,9,3.537,popup,1,DFS
2,9,3.554,popup,1,DFS
2,9,3.571,popup,1,DFS
2,9,3.588,popup,1,DFS
2,9,3.605,popup,1,DFS
2,9,3.621,popup,1,DFS
2,9,3.638,popup,1,DFS
2,10,3.654,popup,1,DFS
2,10,3.671,popup,1,DFS
2,10,3.688,popup,1,DFS
2,10,3.705,popup,1,DFS
2,10,3.722,popup,1,DFS
2,10,3.739,popup,1,DFS
2,10,3.756,popup,1,DFS
2,10,3.773,popup,1,DFS
2,10,3.79,popup,1,DFS
2,10,3.806,popup,1,DFS
2,10,3.823,popup,1,DFS
2,10,3.839,popup,1,DFS
2,11,3.856,popup,1,DFS
2,11,3.873,popup,1,DFS
2,11,3.891,popup,1,DFS
2,11,3.907,popup,1,DFS
2,11,3.923,popup,1,DFS
2,11,3.941,popup,1,DFS
2,11,3.957,popup,1,DFS
2,11,3.974,popup,1,DFS
2,11,3.991,popup,1,DFS
2,11,4.008,popup,1,DFS
2,11,4.025,popup,1,DFS
2,11,4.042,popup,1,DFS
2,12,4.059,popup,1,DFS
2,12,4.076,popup,1,DFS
2,12,4.093,popup,1,DFS
2,12,4.11,popup,1,DFS
2,12,4.127,popup,1,DFS
2,12,4.145,popup,1,DFS
2,12,4.161,popup,1,DFS
2,12,4.178,popup,1,DFS
2,12,4.195,popup,1,DFS
2,12,4.213,popup,1,DFS
2,12,4.229,popup,1,DFS
2,12,4.246,popup,1,DFS
2,13,4.263,popup,1,DFS
2,13,4.28,popup,1,DFS
2,13,4.297,popup,1,DFS
2,13,4.315,popup,1,DFS
2,13,4.331,popup,1,DFS
2,13,4.349,popup,1,DFS
2,13,4.365,popup,1,DFS
2,13,4.382,popup,1,DFS
2,13,4.399,popup,1,DFS
2,13,4.415,popup,1,DFS
2,13,4.432,popup,1,DFS
2,13,4.449,popup,1,DFS
2,14,4.466,popup,1,DFS
2,14,4.483,popup,1,DFS
2,14,4.5,popup,1,DFS
2,14,4.517,popup,1,DFS
2,14,4.534,popup,1,DFS
2,14,4.55,popup,1,DFS
2,14,4.567,popup,1,DFS
2,14,4.584,popup,1,DFS
2,14,4.601,popup,1,DFS
2,14,4.618,popup,1,DFS
2,14,4.635,popup,1,DFS
2,14,4.653,popup,1,DFS
2,15,4.67,popup,1,DFS
2,15,4.686,popup,1,DFS
2,15,4.703,popup,1,DFS
2,15,4.721,popup,1,DFS
2,15,4.737,popup,1,DFS
2,15,4.754,popup,1,DFS
2,15,4.771,popup,1,DFS
2,15,4.787,popup,1,DFS
2,15,4.804,popup,1,DFS
2,15,4.821,popup,1,DFS
2,15,4.838,popup,1,DFS
2,15,4.855,popup,1,DFS
2,16,4.872,popup,1,DFS
2,16,4.889,popup,1,DFS
2,16,4.907,popup,1,DFS
2,16,4.923,popup,1,DFS
2,16,4.941,popup,1,DFS
2,16,4.958,popup,1,DFS
2,16,4.974,popup,1,DFS
2,16,4.99,popup,1,DFS
2,16,5.007,popup,1,DFS
2,16,5.024,popup,1,DFS
2,16,5.041,popup,1,DFS
2,16,5.058,popup,1,DFS
2,17,5.076,popup,1,DFS
2,17,5.092,popup,1,DFS
2,17,5.109,popup,1,DFS
2,17,5.126,popup,1,DFS
2,17,5.142,popup,1,DFS
2,17,5.159,popup,1,DFS
2,17,5.175,popup,1,DFS
2,17,5.193,popup,1,DFS
2,17,5.209,popup,1,DFS
2,17,5.226,popup,1,DFS
2,17,5.242,popup,1,DFS
2,17,5.26,popup,1,DFS
2,18,5.276,popup,1,DFS
2,18,5.293,popup,1,DFS
2,18,5.31,popup,1,DFS
2,18,5.328,popup,1,DFS
2,18,5.344,popup,1,DFS
2,18,5.361,popup,1,DFS
2,18,5.379,popup,1,DFS
2,18,5.395,popup,1,DFS
2,18,5.413,popup,1,DFS
2,18,5.429,popup,1,DFS
2,18,5.446,popup,1,DFS
2,18,5.463,popup,1,DFS
2,19,5.48,popup,1,DFS
2,19,5.497,popup,1,DFS
2,19,5.514,popup,1,DFS
2,19,5.531,popup,1,DFS
2,19,5.548,popup,1,DFS
2,19,5.565,popup,1,DFS
2,19,5.583,popup,1,DFS
2,19,5.599,popup,1,DFS
2,19,5.616,popup,1,DFS
2,19,5.633,popup,1,DFS
2,19,5.65,popup,1,DFS
2,19,5.667,popup,1,DFS
2,20,5.685,popup,1,DFS
2,20,5.702,popup,1,DFS
2,20,5.718,popup,1,DFS
2,20,5.735,popup,1,DFS
2,20,5.753,popup,1,DFS
2,20,5.771,popup,1,DFS
2,20,5.787,popup,1,DFS
2,20,5.804,popup,1,DFS
2,20,5.822,popup,1,DFS
2,20,5.838,popup,1,DFS
2,20,5.855,popup,1,DFS
2,20,5.872,popup,1,DFS
2,21,5.889,popup,1,DFS
2,21,5.906,popup,1,DFS
2,21,5.923,popup,1,DFS
2,21,5.941,popup,1,DFS
2,21,5.957,popup,1,DFS
2,21,5.973,popup,1,DFS
2,21,5.99,popup,1,DFS
2,21,6.008,popup,1,DFS
2,21,6.024,popup,1,DFS
2,21,6.041,popup,1,DFS
2,21,6.058,popup,1,DFS
2,21,6.075,popup,1,DFS
2,22,6.092,popup,1,DFS
2,22,6.109,popup,1,DFS
2,22,6.126,popup,1,DFS
2,22,6.143,popup,1,DFS
2,22,6.16,popup,1,DFS
2,22,6.177,popup,1,DFS
2,22,6.193,popup,1,DFS
2,22,6.21,popup,1,DFS
2,22,6.226,popup,1,DFS
2,22,6.243,popup,1,DFS
2,22,6.26,popup,1,DFS
2,22,6.277,popup,1,DFS
2,23,6.294,popup,1,DFS
2,23,6.311,popup,1,DFS
2,23,6.328,popup,1,DFS
2,23,6.346,popup,1,DFS
2,23,6.363,popup,1,DFS
2,23,6.379,popup,1,DFS
2,23,6.396,popup,1,DFS
2,23,6.413,popup,1,DFS
2,23,6.431,popup,1,DFS
2,23,6.448,popup,1,DFS
2,23,6.465,popup,1,DFS
2,23,6.482,popup,1,DFS
2,24,6.498,popup,1,DFS
2,24,6.515,popup,1,DFS
2,24,6.533,popup,1,DFS
2,24,6.549,popup,1,DFS
2,24,6.566,popup,1,DFS
2,24,6.582,popup,1,DFS
2,24,6.599,popup,1,DFS
2,24,6.616,popup,1,DFS
2,24,6.633,popup,1,DFS
2,24,6.65,popup,1,DFS
2,24,6.667,popup,1,DFS
2,24,6.683,popup,1,DFS
2,25,6.7,popup,1,DFS
2,25,6.717,popup,1,DFS
2,25,6.734,popup,1,DFS
2,25,6.75,popup,1,DFS
2,25,6.767,popup,1,DFS
2,25,6.784,popup,1,DFS
2,25,6.801,popup,1,DFS
2,25,6.817,popup,1,DFS
2,25,6.834,popup,1,DFS
2,25,6.851,popup,1,DFS
2,25,6.868,popup,1,DFS
2,25,6.885,popup,1,DFS
2,26,6.903,popup,1,DFS
2,26,6.919,popup,1,DFS
2,26,6.936,popup,1,DFS
2,26,6.953,popup,1,DFS
2,26,6.97,popup,1,DFS
2,26,6.987,popup,1,DFS
2,26,7.005,popup,1,DFS
2,26,7.022,popup,1,DFS
2,26,7.039,popup,1,DFS
2,26,7.057,popup,1,DFS
2,26,7.073,popup,1,DFS
2,26,7.091,popup,1,DFS
2,27,7.107,popup,1,DFS
2,27,7.125,popup,1,DFS
2,27,7.141,popup,1,DFS
2,27,7.158,popup,1,DFS
2,27,7.175,popup,1,DFS
2,27,7.191,popup,1,DFS
2,27,7.208,popup,1,DFS
2,27,7.226,popup,1,DFS
2,27,7.242,popup,1,DFS
2,27,7.259,popup,1,DFS
2,27,7.276,popup,1,DFS
2,27,7.293,popup,1,DFS
2,28,7.311,popup,1,DFS
2,28,7.327,popup,1,DFS
2,28,7.345,popup,1,DFS
2,28,7.361,popup,1,DFS
2,28,7.378,popup,1,DFS
2,28,7.395,popup,1,DFS
2,28,7.413,popup,1,DFS
2,28,7.429,popup,1,DFS
2,28,7.446,popup,1,DFS
2,28,7.463,popup,1,DFS
2,28,7.481,popup,1,DFS
2,28,7.497,popup,1,DFS
2,29,7.513,popup,1,DFS
2,29,7.53,popup,1,DFS
2,29,7.547,popup,1,DFS
2,29,7.565,popup,1,DFS
2,29,7.581,popup,1,DFS
2,29,7.597,popup,1,DFS
2,29,7.614,popup,1,DFS
2,29,7.63,popup,1,DFS
2,29,7.648,popup,1,DFS
2,29,7.664,popup,1,DFS
2,29,7.681,popup,1,DFS
2,29,7.697,popup,1,DFS
2,30,7.714,popup,1,DFS
2,30,7.732,popup,1,DFS
2,30,7.748,popup,1,DFS
2,30,7.766,popup,1,DFS
2,30,7.783,popup,1,DFS
2,30,7.8,popup,1,DFS
2,30,7.817,popup,1,DFS
2,30,7.833,popup,1,DFS
2,30,7.849,popup,1,DFS
2,30,7.866,popup,1,DFS
2,30,7.883,popup,1,DFS
2,30,7.899,popup,1,DFS
2,31,7.916,popup,1,DFS
2,31,7.933,popup,1,DFS
2,31,7.95,popup,1,DFS
2,31,7.967,popup,1,DFS
2,31,7.985,popup,1,DFS
2,31,8.001,popup,1,DFS
2,31,8.018,popup,1,DFS
2,31,8.036,popup,1,DFS
2,31,8.053,popup,1,DFS
2,31,8.069,popup,1,DFS
2,31,8.086,popup,1,DFS
2,31,8.103,popup,1,DFS
2,32,8.12,popup,1,DFS
2,32,8.138,popup,1,DFS
2,32,8.154,popup,1,DFS
2,32,8.171,popup,1,DFS
2,32,8.188,popup,1,DFS
2,32,8.206,popup,1,DFS
2,32,8.223,popup,1,DFS
2,32,8.239,popup,1,DFS
2,32,8.256,popup,1,DFS
2,32,8.273,popup,1,DFS
2,32,8.289,popup,1,DFS
2,32,8.306,popup,1,DFS
2,33,8.323,popup,1,DFS
2,33,8.341,popup,1,DFS
2,33,8.357,popup,1,DFS
2,33,8.375,popup,1,DFS
2,33,8.391,popup,1,DFS
2,33,8.408,popup,1,DFS
2,33,8.426,popup,1,DFS
2,33,8.443,popup,1,DFS
2,33,8.459,popup,1,DFS
2,33,8.477,popup,1,DFS
2,33,8.494,popup,1,DFS
2,33,8.51,popup,1,DFS
2,34,8.527,popup,1,DFS
2,34,8.544,popup,1,DFS
2,34,8.562,popup,1,DFS
2,34,8.578,popup,1,DFS
2,34,8.595,popup,1,DFS
2,34,8.613,popup,1,DFS
2,34,8.629,popup,1,DFS
2,34,8.647,popup,1,DFS
2,34,8.663,popup,1,DFS
2,34,8.68,popup,1,DFS
2,34,8.697,popup,1,DFS
2,34,8.714,popup,1,DFS
2,35,8.731,popup,1,DFS
2,35,8.748,popup,1,DFS
2,35,8.766,popup,1,DFS
2,35,8.783,popup,1,DFS
2,35,8.799,popup,1,DFS
2,35,8.816,popup,1,DFS
2,35,8.833,popup,1,DFS
2,35,8.85,popup,1,DFS
2,35,8.866,popup,1,DFS
2,35,8.882,popup,1,DFS
2,35,8.899,popup,1,DFS
2,35,8.916,popup,1,DFS
2,35,8.931,popup,1,DFS
2,36,8.948,popup,1,DFS
2,36,8.965,popup,1,DFS
2,36,8.981,popup,1,DFS
2,36,8.996,popup,1,DFS
2,36,9.013,popup,1,DFS
2,36,9.03,popup,1,DFS
2,36,9.047,popup,1,DFS
2,36,9.064,popup,1,DFS
2,36,9.081,popup,1,DFS
2,36,9.097,popup,1,DFS
2,36,9.113,popup,1,DFS
2,36,9.13,popup,1,DFS
2,36,9.148,popup,1,DFS
2,37,9.164,popup,1,DFS
2,37,9.181,popup,1,DFS
2,37,9.198,popup,1,DFS
2,37,9.216,popup,1,DFS
2,37,9.233,popup,1,DFS
2,37,9.249,popup,1,DFS
2,37,9.266,popup,1,DFS
2,37,9.283,popup,1,DFS
2,37,9.3,popup,1,DFS
2,37,9.317,popup,1,DFS
2,37,9.333,popup,1,DFS
2,37,9.351,popup,1,DFS
2,38,9.367,popup,1,DFS
2,38,9.384,popup,1,DFS
2,38,9.402,popup,1,DFS
2,38,9.418,popup,1,DFS
2,38,9.436,popup,1,DFS
2,38,9.452,popup,1,DFS
2,38,9.469,popup,1,DFS
2,38,9.487,popup,1,DFS
2,38,9.504,popup,1,DFS
2,38,9.52,popup,1,DFS
2,38,9.538,popup,1,DFS
2,38,9.554,popup,1,DFS
2,39,9.571,popup,1,DFS
2,39,9.588,popup,1,DFS
2,39,9.605,popup,1,DFS
2,39,9.622,popup,1,DFS
2,39,9.64,popup,1,DFS
2,39,9.656,popup,1,DFS
2,39,9.673,popup,1,DFS
2,39,9.691,popup,1,DFS
2,39,9.707,popup,1,DFS
2,39,9.724,popup,1,DFS
2,39,9.741,popup,1,DFS
2,39,9.758,popup,1,DFS
2,40,9.775,popup,1,DFS
2,40,9.791,popup,1,DFS
2,40,9.808,popup,1,DFS
2,40,9.825,popup,1,DFS
2,40,9.842,popup,1,DFS
2,40,9.86,popup,1,DFS
2,40,9.876,popup,1,DFS
2,40,9.893,popup,1,DFS
2,40,9.91,popup,1,DFS
2,40,9.926,popup,1,DFS
2,40,9.943,popup,1,DFS
2,40,9.96,popup,1,DFS
2,41,9.977,popup,1,DFS
2,41,9.994,popup,1,DFS
2,41,10.011,popup,1,DFS
2,41,10.027,popup,1,DFS
2,41,10.044,popup,1,DFS
2,41,10.062,popup,1,DFS
2,41,10.078,popup,1,DFS
2,41,10.094,popup,1,DFS
2,41,10.111,popup,1,DFS
2,41,10.129,popup,1,DFS
2,41,10.146,popup,1,DFS
2,41,10.162,popup,1,DFS
3,42,10.179,popup,1,DFS
