x,y,timestamp,username,level,algorithm
20,4,2.003,mook,4,DFS
20,4,2.018,mook,4,DFS
20,4,2.034,mook,4,DFS
20,4,2.052,mook,4,DFS
20,4,2.068,mook,4,DFS
20,4,2.084,mook,4,DFS
20,4,2.101,mook,4,DFS
20,4,2.118,mook,4,DFS
20,4,2.135,mook,4,DFS
20,4,2.152,mook,4,DFS
20,4,2.169,mook,4,DFS
20,4,2.186,mook,4,DFS
20,5,2.203,mook,4,DFS
20,5,2.22,mook,4,DFS
20,5,2.236,mook,4,DFS
20,5,2.254,mook,4,DFS
20,5,2.271,mook,4,DFS
20,5,2.288,mook,4,DFS
20,5,2.305,mook,4,DFS
20,5,2.322,mook,4,DFS
20,5,2.338,mook,4,DFS
20,5,2.356,mook,4,DFS
20,5,2.373,mook,4,DFS
20,5,2.39,mook,4,DFS
20,6,2.406,mook,4,DFS
20,6,2.422,mook,4,DFS
20,6,2.438,mook,4,DFS
20,6,2.455,mook,4,DFS
20,6,2.472,mook,4,DFS
20,6,2.488,mook,4,DFS
20,6,2.506,mook,4,DFS
20,6,2.523,mook,4,DFS
20,6,2.539,mook,4,DFS
20,6,2.556,mook,4,DFS
20,6,2.573,mook,4,DFS
20,6,2.589,mook,4,DFS
20,7,2.607,mook,4,DFS
20,7,2.623,mook,4,DFS
20,7,2.641,mook,4,DFS
20,7,2.658,mook,4,DFS
20,7,2.675,mook,4,DFS
20,7,2.692,mook,4,DFS
20,7,2.708,mook,4,DFS
20,7,2.726,mook,4,DFS
20,7,2.743,mook,4,DFS
20,7,2.76,mook,4,DFS
20,7,2.777,mook,4,DFS
20,7,2.794,mook,4,DFS
20,8,2.81,mook,4,DFS
20,8,2.827,mook,4,DFS
20,8,2.844,mook,4,DFS
20,8,2.86,mook,4,DFS
20,8,2.878,mook,4,DFS
20,8,2.895,mook,4,DFS
20,8,2.912,mook,4,DFS
20,8,2.928,mook,4,DFS
20,8,2.945,mook,4,DFS
20,8,2.961,mook,4,DFS
20,8,2.977,mook,4,DFS
20,8,2.994,mook,4,DFS
20,9,3.011,mook,4,DFS
20,9,3.028,mook,4,DFS
20,9,3.045,mook,4,DFS
20,9,3.061,mook,4,DFS
20,9,3.079,mook,4,DFS
20,9,3.096,mook,4,DFS
20,9,3.112,mook,4,DFS
20,9,3.13,mook,4,DFS
20,9,3.147,mook,4,DFS
20,9,3.164,mook,4,DFS
20,9,3.18,mook,4,DFS
20,9,3.198,mook,4,DFS
20,10,3.215,mook,4,DFS
20,10,3.231,mook,4,DFS
20,10,3.249,mook,4,DFS
20,10,3.266,mook,4,DFS
20,10,3.283,mook,4,DFS
20,10,3.299,mook,4,DFS
20,10,3.317,mook,4,DFS
20,10,3.334,mook,4,DFS
20,10,3.351,mook,4,DFS
20,10,3.368,mook,4,DFS
20,10,3.384,mook,4,DFS
20,10,3.402,mook,4,DFS
20,11,3.418,mook,4,DFS
20,11,3.434,mook,4,DFS
20,11,3.45,mook,4,DFS
20,11,3.467,mook,4,DFS
20,11,3.483,mook,4,DFS
20,11,3.5,mook,4,DFS
20,11,3.516,mook,4,DFS
20,11,3.534,mook,4,DFS
20,11,3.55,mook,4,DFS
20,11,3.568,mook,4,DFS
20,11,3.584,mook,4,DFS
20,11,3.6,mook,4,DFS
20,11,3.618,mook,4,DFS
20,12,3.635,mook,4,DFS
20,12,3.651,mook,4,DFS
20,12,3.669,mook,4,DFS
20,12,3.686,mook,4,DFS
20,12,3.702,mook,4,DFS
20,12,3.72,mook,4,DFS
20,12,3.736,mook,4,DFS
20,12,3.754,mook,4,DFS
20,12,3.771,mook,4,DFS
20,12,3.788,mook,4,DFS
20,12,3.805,mook,4,DFS
20,12,3.822,mook,4,DFS
20,13,3.838,mook,4,DFS
20,13,3.854,mook,4,DFS
20,13,3.872,mook,4,DFS
20,13,3.888,mook,4,DFS
20,13,3.906,mook,4,DFS
20,13,3.922,mook,4,DFS
20,13,3.94,mook,4,DFS
20,13,3.957,mook,4,DFS
20,13,3.974,mook,4,DFS
20,13,3.99,mook,4,DFS
20,13,4.007,mook,4,DFS
20,13,4.024,mook,4,DFS
20,14,4.04,mook,4,DFS
20,14,4.057,mook,4,DFS
20,14,4.074,mook,4,DFS
20,14,4.09,mook,4,DFS
20,14,4.106,mook,4,DFS
20,14,4.122,mook,4,DFS
20,14,4.139,mook,4,DFS
20,14,4.156,mook,4,DFS
20,14,4.172,mook,4,DFS
20,14,4.188,mook,4,DFS
20,14,4.204,mook,4,DFS
20,14,4.222,mook,4,DFS
20,14,4.239,mook,4,DFS
20,15,4.256,mook,4,DFS
20,15,4.272,mook,4,DFS
20,15,4.29,mook,4,DFS
20,15,4.307,mook,4,DFS
20,15,4.324,mook,4,DFS
20,15,4.341,mook,4,DFS
20,15,4.358,mook,4,DFS
20,15,4.374,mook,4,DFS
20,15,4.391,mook,4,DFS
20,15,4.408,mook,4,DFS
20,15,4.426,mook,4,DFS
20,15,4.442,mook,4,DFS
20,16,4.458,mook,4,DFS
20,16,4.475,mook,4,DFS
20,16,4.492,mook,4,DFS
20,16,4.51,mook,4,DFS
20,16,4.526,mook,4,DFS
20,16,4.542,mook,4,DFS
20,16,4.56,mook,4,DFS
20,16,4.577,mook,4,DFS
20,16,4.593,mook,4,DFS
20,16,4.611,mook,4,DFS
20,16,4.628,mook,4,DFS
20,16,4.645,mook,4,DFS
20,17,4.662,mook,4,DFS
20,17,4.679,mook,4,DFS
20,17,4.695,mook,4,DFS
20,17,4.713,mook,4,DFS
20,17,4.73,mook,4,DFS
20,17,4.747,mook,4,DFS
20,17,4.764,mook,4,DFS
20,17,4.78,mook,4,DFS
20,17,4.798,mook,4,DFS
20,17,4.815,mook,4,DFS
20,17,4.832,mook,4,DFS
20,17,4.848,mook,4,DFS
20,18,4.866,mook,4,DFS
20,18,4.882,mook,4,DFS
20,18,4.898,mook,4,DFS
20,18,4.916,mook,4,DFS
20,18,4.932,mook,4,DFS
20,18,4.948,mook,4,DFS
20,18,4.966,mook,4,DFS
20,18,4.983,mook,4,DFS
20,18,4.999,mook,4,DFS
20,18,5.017,mook,4,DFS
20,18,5.034,mook,4,DFS
20,18,5.05,mook,4,DFS
20,19,5.068,mook,4,DFS
20,19,5.085,mook,4,DFS
20,19,5.101,mook,4,DFS
20,19,5.119,mook,4,DFS
20,19,5.136,mook,4,DFS
20,19,5.153,mook,4,DFS
20,19,5.169,mook,4,DFS
20,19,5.187,mook,4,DFS
20,19,5.203,mook,4,DFS
20,19,5.221,mook,4,DFS
20,19,5.237,mook,4,DFS
20,19,5.254,mook,4,DFS
20,20,5.271,mook,4,DFS
20,20,5.288,mook,4,DFS
20,20,5.304,mook,4,DFS
20,20,5.32,mook,4,DFS
20,20,5.338,mook,4,DFS
20,20,5.354,mook,4,DFS
20,20,5.371,mook,4,DFS
20,20,5.387,mook,4,DFS
20,20,5.404,mook,4,DFS
20,20,5.42,mook,4,DFS
20,20,5.437,mook,4,DFS
20,20,5.453,mook,4,DFS
20,21,5.471,mook,4,DFS
20,21,5.488,mook,4,DFS
20,21,5.504,mook,4,DFS
20,21,5.521,mook,4,DFS
20,21,5.538,mook,4,DFS
20,21,5.555,mook,4,DFS
20,21,5.572,mook,4,DFS
20,21,5.589,mook,4,DFS
20,21,5.605,mook,4,DFS
20,21,5.621,mook,4,DFS
20,21,5.637,mook,4,DFS
20,21,5.655,mook,4,DFS
20,22,5.672,mook,4,DFS
20,22,5.689,mook,4,DFS
20,22,5.705,mook,4,DFS
20,22,5.723,mook,4,DFS
20,22,5.74,mook,4,DFS
20,22,5.757,mook,4,DFS
20,22,5.774,mook,4,DFS
20,22,5.79,mook,4,DFS
20,22,5.806,mook,4,DFS
20,22,5.824,mook,4,DFS
20,22,5.841,mook,4,DFS
20,22,5.857,mook,4,DFS
20,23,5.875,mook,4,DFS
20,23,5.892,mook,4,DFS
20,23,5.908,mook,4,DFS
20,23,5.924,mook,4,DFS
20,23,5.942,mook,4,DFS
20,23,5.959,mook,4,DFS
20,23,5.975,mook,4,DFS
20,23,5.991,mook,4,DFS
20,23,6.009,mook,4,DFS
20,23,6.025,mook,4,DFS
20,23,6.041,mook,4,DFS
20,23,6.059,mook,4,DFS
20,24,6.076,mook,4,DFS
20,24,6.092,mook,4,DFS
20,24,6.11,mook,4,DFS
20,24,6.127,mook,4,DFS
20,24,6.144,mook,4,DFS
20,24,6.161,mook,4,DFS
20,24,6.178,mook,4,DFS
20,24,6.195,mook,4,DFS
20,24,6.211,mook,4,DFS
20,24,6.227,mook,4,DFS
20,24,6.245,mook,4,DFS
20,24,6.262,mook,4,DFS
20,25,6.278,mook,4,DFS
20,25,6.296,mook,4,DFS
20,25,6.313,mook,4,DFS
20,25,6.329,mook,4,DFS
20,25,6.347,mook,4,DFS
20,25,6.364,mook,4,DFS
20,25,6.381,mook,4,DFS
20,25,6.397,mook,4,DFS
20,25,6.415,mook,4,DFS
20,25,6.439,mook,4,DFS
20,25,6.456,mook,4,DFS
20,25,6.473,mook,4,DFS
20,26,6.49,mook,4,DFS
20,26,6.507,mook,4,DFS
20,26,6.524,mook,4,DFS
20,26,6.541,mook,4,DFS
20,26,6.557,mook,4,DFS
20,26,6.573,mook,4,DFS
20,26,6.59,mook,4,DFS
20,26,6.608,mook,4,DFS
20,26,6.625,mook,4,DFS
20,26,6.642,mook,4,DFS
20,26,6.659,mook,4,DFS
20,26,6.675,mook,4,DFS
20,27,6.693,mook,4,DFS
20,27,6.71,mook,4,DFS
20,27,6.726,mook,4,DFS
20,27,6.742,mook,4,DFS
20,27,6.76,mook,4,DFS
20,27,6.777,mook,4,DFS
20,27,6.794,mook,4,DFS
20,27,6.81,mook,4,DFS
20,27,6.828,mook,4,DFS
20,27,6.845,mook,4,DFS
20,27,6.861,mook,4,DFS
20,27,6.879,mook,4,DFS
20,28,6.896,mook,4,DFS
20,28,6.913,mook,4,DFS
20,28,6.929,mook,4,DFS
20,28,6.947,mook,4,DFS
20,28,6.964,mook,4,DFS
20,28,6.98,mook,4,DFS
20,28,6.998,mook,4,DFS
20,28,7.015,mook,4,DFS
20,28,7.032,mook,4,DFS
20,28,7.049,mook,4,DFS
20,28,7.066,mook,4,DFS
20,28,7.082,mook,4,DFS
20,29,7.1,mook,4,DFS
20,29,7.117,mook,4,DFS
20,29,7.134,mook,4,DFS
20,29,7.151,mook,4,DFS
20,29,7.168,mook,4,DFS
20,29,7.184,mook,4,DFS
20,29,7.201,mook,4,DFS
20,29,7.218,mook,4,DFS
20,29,7.234,mook,4,DFS
20,29,7.252,mook,4,DFS
20,29,7.269,mook,4,DFS
20,29,7.286,mook,4,DFS
20,30,7.303,mook,4,DFS
20,30,7.32,mook,4,DFS
20,30,7.337,mook,4,DFS
20,30,7.353,mook,4,DFS
20,30,7.371,mook,4,DFS
20,30,7.388,mook,4,DFS
20,30,7.405,mook,4,DFS
20,30,7.421,mook,4,DFS
20,30,7.439,mook,4,DFS
20,30,7.456,mook,4,DFS
20,30,7.472,mook,4,DFS
20,30,7.489,mook,4,DFS
20,31,7.506,mook,4,DFS
20,31,7.522,mook,4,DFS
20,31,7.539,mook,4,DFS
20,31,7.556,mook,4,DFS
20,31,7.573,mook,4,DFS
20,31,7.59,mook,4,DFS
20,31,7.607,mook,4,DFS
20,31,7.623,mook,4,DFS
20,31,7.641,mook,4,DFS
20,31,7.657,mook,4,DFS
20,31,7.675,mook,4,DFS
20,31,7.692,mook,4,DFS
20,32,7.709,mook,4,DFS
20,32,7.725,mook,4,DFS
20,32,7.743,mook,4,DFS
