x,y,timestamp,username,level,algorithm
13,4,4.073,napt,1,DFS
13,4,4.09,napt,1,DFS
13,4,4.107,napt,1,DFS
13,4,4.123,napt,1,DFS
13,4,4.14,napt,1,DFS
13,4,4.157,napt,1,DFS
13,4,4.174,napt,1,DFS
13,4,4.191,napt,1,DFS
13,4,4.208,napt,1,DFS
13,4,4.224,napt,1,DFS
13,4,4.241,napt,1,DFS
14,4,4.258,napt,1,DFS
14,4,4.275,napt,1,DFS
14,4,4.292,napt,1,DFS
14,4,4.309,napt,1,DFS
14,4,4.326,napt,1,DFS
14,4,4.343,napt,1,DFS
14,4,4.36,napt,1,DFS
14,4,4.377,napt,1,DFS
14,4,4.393,napt,1,DFS
14,4,4.41,napt,1,DFS
14,4,4.426,napt,1,DFS
14,4,4.443,napt,1,DFS
15,4,4.46,napt,1,DFS
15,4,4.477,napt,1,DFS
15,4,4.494,napt,1,DFS
15,4,4.511,napt,1,DFS
15,4,4.527,napt,1,DFS
15,4,4.545,napt,1,DFS
15,4,4.562,napt,1,DFS
15,4,4.579,napt,1,DFS
15,4,4.596,napt,1,DFS
15,4,4.612,napt,1,DFS
15,4,4.629,napt,1,DFS
15,4,4.647,napt,1,DFS
15,5,4.663,napt,1,DFS
15,5,4.68,napt,1,DFS
15,5,4.696,napt,1,DFS
15,5,4.714,napt,1,DFS
15,5,4.731,napt,1,DFS
15,5,4.747,napt,1,DFS
15,5,4.765,napt,1,DFS
15,5,4.782,napt,1,DFS
15,5,4.798,napt,1,DFS
15,5,4.816,napt,1,DFS
15,5,4.833,napt,1,DFS
15,5,4.85,napt,1,DFS
15,6,4.867,napt,1,DFS
15,6,4.884,napt,1,DFS
15,6,4.901,napt,1,DFS
15,6,4.918,napt,1,DFS
15,6,4.934,napt,1,DFS
15,6,4.95,napt,1,DFS
15,6,4.968,napt,1,DFS
15,6,4.984,napt,1,DFS
15,6,5.001,napt,1,DFS
15,6,5.018,napt,1,DFS
15,6,5.034,napt,1,DFS
15,6,5.052,napt,1,DFS
15,7,5.068,napt,1,DFS
15,7,5.084,napt,1,DFS
15,7,5.101,napt,1,DFS
15,7,5.118,napt,1,DFS
15,7,5.135,napt,1,DFS
15,7,5.151,napt,1,DFS
15,7,5.168,napt,1,DFS
15,7,5.184,napt,1,DFS
15,7,5.202,napt,1,DFS
15,7,5.219,napt,1,DFS
15,7,5.236,napt,1,DFS
15,7,5.253,napt,1,DFS
15,8,5.271,napt,1,DFS
15,8,5.288,napt,1,DFS
15,8,5.304,napt,1,DFS
15,8,5.321,napt,1,DFS
15,8,5.337,napt,1,DFS
15,8,5.355,napt,1,DFS
15,8,5.372,napt,1,DFS
15,8,5.389,napt,1,DFS
15,8,5.406,napt,1,DFS
15,8,5.422,napt,1,DFS
15,8,5.439,napt,1,DFS
15,8,5.455,napt,1,DFS
15,9,5.473,napt,1,DFS
15,9,5.49,napt,1,DFS
15,9,5.507,napt,1,DFS
15,9,5.523,napt,1,DFS
15,9,5.541,napt,1,DFS
15,9,5.558,napt,1,DFS
15,9,5.575,napt,1,DFS
15,9,5.591,napt,1,DFS
15,9,5.609,napt,1,DFS
15,9,5.625,napt,1,DFS
15,9,5.642,napt,1,DFS
15,9,5.659,napt,1,DFS
15,10,5.675,napt,1,DFS
15,10,5.692,napt,1,DFS
15,10,5.709,napt,1,DFS
15,10,5.726,napt,1,DFS
15,10,5.743,napt,1,DFS
15,10,5.76,napt,1,DFS
15,10,5.776,napt,1,DFS
15,10,5.793,napt,1,DFS
15,10,5.81,napt,1,DFS
15,10,5.826,napt,1,DFS
15,10,5.844,napt,1,DFS
15,10,5.861,napt,1,DFS
15,11,5.878,napt,1,DFS
15,11,5.895,napt,1,DFS
15,11,5.912,napt,1,DFS
15,11,5.929,napt,1,DFS
15,11,5.946,napt,1,DFS
15,11,5.962,napt,1,DFS
15,11,5.98,napt,1,DFS
15,11,5.996,napt,1,DFS
15,11,6.014,napt,1,DFS
15,11,6.031,napt,1,DFS
15,11,6.048,napt,1,DFS
15,11,6.064,napt,1,DFS
15,12,6.081,napt,1,DFS
15,12,6.098,napt,1,DFS
15,12,6.115,napt,1,DFS
15,12,6.132,napt,1,DFS
15,12,6.149,napt,1,DFS
15,12,6.166,napt,1,DFS
15,12,6.183,napt,1,DFS
15,12,6.2,napt,1,DFS
15,12,6.217,napt,1,DFS
15,12,6.233,napt,1,DFS
15,12,6.25,napt,1,DFS
15,12,6.267,napt,1,DFS
15,13,6.283,napt,1,DFS
15,13,6.299,napt,1,DFS
15,13,6.317,napt,1,DFS
15,13,6.334,napt,1,DFS
15,13,6.35,napt,1,DFS
15,13,6.368,napt,1,DFS
15,13,6.385,napt,1,DFS
15,13,6.402,napt,1,DFS
15,13,6.419,napt,1,DFS
15,13,6.436,napt,1,DFS
15,13,6.452,napt,1,DFS
15,13,6.47,napt,1,DFS
15,14,6.486,napt,1,DFS
15,14,6.503,napt,1,DFS
15,14,6.52,napt,1,DFS
15,14,6.536,napt,1,DFS
15,14,6.553,napt,1,DFS
15,14,6.57,napt,1,DFS
15,14,6.587,napt,1,DFS
15,14,6.603,napt,1,DFS
15,14,6.62,napt,1,DFS
15,14,6.636,napt,1,DFS
15,14,6.653,napt,1,DFS
15,14,6.671,napt,1,DFS
16,14,6.687,napt,1,DFS
16,14,6.704,napt,1,DFS
16,14,6.721,napt,1,DFS
16,14,6.737,napt,1,DFS
16,14,6.754,napt,1,DFS
16,14,6.771,napt,1,DFS
16,14,6.788,napt,1,DFS
16,14,6.805,napt,1,DFS
16,14,6.821,napt,1,DFS
16,14,6.839,napt,1,DFS
16,14,6.856,napt,1,DFS
16,14,6.873,napt,1,DFS
17,14,6.89,napt,1,DFS
17,14,6.907,napt,1,DFS
17,14,6.924,napt,1,DFS
17,14,6.941,napt,1,DFS
17,14,6.957,napt,1,DFS
17,14,6.974,napt,1,DFS
17,14,6.991,napt,1,DFS
17,14,7.008,napt,1,DFS
17,14,7.025,napt,1,DFS
17,14,7.042,napt,1,DFS
17,14,7.058,napt,1,DFS
17,14,7.076,napt,1,DFS
18,14,7.093,napt,1,DFS
18,14,7.11,napt,1,DFS
18,14,7.127,napt,1,DFS
18,14,7.143,napt,1,DFS
18,14,7.16,napt,1,DFS
18,14,7.176,napt,1,DFS
18,14,7.193,napt,1,DFS
18,14,7.21,napt,1,DFS
18,14,7.226,napt,1,DFS
18,14,7.243,napt,1,DFS
18,14,7.259,napt,1,DFS
18,14,7.277,napt,1,DFS
19,14,7.293,napt,1,DFS
19,14,7.31,napt,1,DFS
19,14,7.327,napt,1,DFS
19,14,7.344,napt,1,DFS
19,14,7.36,napt,1,DFS
19,14,7.378,napt,1,DFS
19,14,7.395,napt,1,DFS
19,14,7.411,napt,1,DFS
19,14,7.429,napt,1,DFS
19,14,7.445,napt,1,DFS
19,14,7.462,napt,1,DFS
19,14,7.479,napt,1,DFS
20,14,7.496,napt,1,DFS
20,14,7.513,napt,1,DFS
20,14,7.53,napt,1,DFS
20,14,7.546,napt,1,DFS
20,14,7.563,napt,1,DFS
20,14,7.58,napt,1,DFS
20,14,7.597,napt,1,DFS
20,14,7.613,napt,1,DFS
20,14,7.631,napt,1,DFS
20,14,7.647,napt,1,DFS
20,14,7.665,napt,1,DFS
20,14,7.681,napt,1,DFS
20,15,7.699,napt,1,DFS
20,15,7.716,napt,1,DFS
20,15,7.732,napt,1,DFS
20,15,7.749,napt,1,DFS
20,15,7.765,napt,1,DFS
20,15,7.783,napt,1,DFS
20,15,7.8,napt,1,DFS
20,15,7.817,napt,1,DFS
20,15,7.833,napt,1,DFS
20,15,7.851,napt,1,DFS
20,15,7.868,napt,1,DFS
20,15,7.885,napt,1,DFS
20,16,7.902,napt,1,DFS
20,16,7.919,napt,1,DFS
20,16,7.936,napt,1,DFS
20,16,7.952,napt,1,DFS
20,16,7.97,napt,1,DFS
20,16,7.987,napt,1,DFS
20,16,8.004,napt,1,DFS
20,16,8.02,napt,1,DFS
20,16,8.036,napt,1,DFS
20,16,8.053,napt,1,DFS
20,16,8.069,napt,1,DFS
20,16,8.086,napt,1,DFS
20,17,8.103,napt,1,DFS
20,17,8.119,napt,1,DFS
20,17,8.136,napt,1,DFS
20,17,8.152,napt,1,DFS
20,17,8.17,napt,1,DFS
20,17,8.187,napt,1,DFS
20,17,8.204,napt,1,DFS
20,17,8.221,napt,1,DFS
20,17,8.237,napt,1,DFS
20,17,8.254,napt,1,DFS
20,17,8.271,napt,1,DFS
20,17,8.288,napt,1,DFS
20,18,8.305,napt,1,DFS
20,18,8.322,napt,1,DFS
20,18,8.339,napt,1,DFS
20,18,8.356,napt,1,DFS
20,18,8.373,napt,1,DFS
20,18,8.39,napt,1,DFS
20,18,8.407,napt,1,DFS
20,18,8.424,napt,1,DFS
20,18,8.44,napt,1,DFS
20,18,8.458,napt,1,DFS
20,18,8.474,napt,1,DFS
20,18,8.492,napt,1,DFS
20,19,8.508,napt,1,DFS
20,19,8.525,napt,1,DFS
20,19,8.541,napt,1,DFS
20,19,8.558,napt,1,DFS
20,19,8.576,napt,1,DFS
20,19,8.593,napt,1,DFS
20,19,8.609,napt,1,DFS
20,19,8.627,napt,1,DFS
20,19,8.644,napt,1,DFS
20,19,8.66,napt,1,DFS
20,19,8.678,napt,1,DFS
20,19,8.695,napt,1,DFS
20,20,8.711,napt,1,DFS
20,20,8.728,napt,1,DFS
20,20,8.745,napt,1,DFS
20,20,8.762,napt,1,DFS
20,20,8.779,napt,1,DFS
20,20,8.795,napt,1,DFS
20,20,8.812,napt,1,DFS
20,20,8.829,napt,1,DFS
20,20,8.845,napt,1,DFS
20,20,8.863,napt,1,DFS
20,20,8.879,napt,1,DFS
20,20,8.897,napt,1,DFS
20,21,8.913,napt,1,DFS
20,21,8.93,napt,1,DFS
20,21,8.947,napt,1,DFS
20,21,8.964,napt,1,DFS
20,21,8.981,napt,1,DFS
20,21,8.998,napt,1,DFS
20,21,9.015,napt,1,DFS
20,21,9.032,napt,1,DFS
20,21,9.05,napt,1,DFS
20,21,9.067,napt,1,DFS
20,21,9.083,napt,1,DFS
20,21,9.1,napt,1,DFS
20,22,9.117,napt,1,DFS
20,22,9.134,napt,1,DFS
20,22,9.151,napt,1,DFS
20,22,9.168,napt,1,DFS
20,22,9.184,napt,1,DFS
20,22,9.201,napt,1,DFS
20,22,9.218,napt,1,DFS
20,22,9.235,napt,1,DFS
20,22,9.251,napt,1,DFS
20,22,9.269,napt,1,DFS
20,22,9.285,napt,1,DFS
20,22,9.302,napt,1,DFS
20,23,9.319,napt,1,DFS
20,23,9.336,napt,1,DFS
20,23,9.353,napt,1,DFS
20,23,9.37,napt,1,DFS
20,23,9.387,napt,1,DFS
20,23,9.404,napt,1,DFS
20,23,9.42,napt,1,DFS
20,23,9.438,napt,1,DFS
20,23,9.455,napt,1,DFS
20,23,9.471,napt,1,DFS
20,23,9.489,napt,1,DFS
20,23,9.506,napt,1,DFS
20,24,9.523,napt,1,DFS
20,24,9.54,napt,1,DFS
20,24,9.557,napt,1,DFS
20,24,9.574,napt,1,DFS
20,24,9.591,napt,1,DFS
20,24,9.608,napt,1,DFS
20,24,9.625,napt,1,DFS
20,24,9.642,napt,1,DFS
20,24,9.658,napt,1,DFS
20,24,9.676,napt,1,DFS
20,24,9.692,napt,1,DFS
20,24,9.71,napt,1,DFS
20,25,9.727,napt,1,DFS
20,25,9.744,napt,1,DFS
20,25,9.761,napt,1,DFS
20,25,9.778,napt,1,DFS
20,25,9.795,napt,1,DFS
20,25,9.813,napt,1,DFS
20,25,9.83,napt,1,DFS
20,25,9.847,napt,1,DFS
20,25,9.863,napt,1,DFS
20,25,9.881,napt,1,DFS
20,25,9.898,napt,1,DFS
20,25,9.915,napt,1,DFS
20,26,9.932,napt,1,DFS
20,26,9.948,napt,1,DFS
20,26,9.965,napt,1,DFS
20,26,9.982,napt,1,DFS
20,26,9.999,napt,1,DFS
20,26,10.016,napt,1,DFS
20,26,10.033,napt,1,DFS
20,26,10.05,napt,1,DFS
20,26,10.067,napt,1,DFS
20,26,10.084,napt,1,DFS
20,26,10.101,napt,1,DFS
20,26,10.118,napt,1,DFS
20,27,10.135,napt,1,DFS
20,27,10.152,napt,1,DFS
20,27,10.168,napt,1,DFS
20,27,10.185,napt,1,DFS
20,27,10.202,napt,1,DFS
20,27,10.219,napt,1,DFS
20,27,10.235,napt,1,DFS
20,27,10.253,napt,1,DFS
20,27,10.27,napt,1,DFS
20,27,10.286,napt,1,DFS
20,27,10.302,napt,1,DFS
20,27,10.319,napt,1,DFS
20,28,10.335,napt,1,DFS
20,28,10.351,napt,1,DFS
20,28,10.367,napt,1,DFS
20,28,10.385,napt,1,DFS
20,28,10.401,napt,1,DFS
20,28,10.417,napt,1,DFS
20,28,10.435,napt,1,DFS
20,28,10.452,napt,1,DFS
20,28,10.469,napt,1,DFS
20,28,10.486,napt,1,DFS
20,28,10.503,napt,1,DFS
20,28,10.519,napt,1,DFS
20,29,10.536,napt,1,DFS
20,29,10.553,napt,1,DFS
20,29,10.57,napt,1,DFS
20,29,10.587,napt,1,DFS
20,29,10.604,napt,1,DFS
20,29,10.621,napt,1,DFS
20,29,10.638,napt,1,DFS
20,29,10.655,napt,1,DFS
20,29,10.672,napt,1,DFS
20,29,10.689,napt,1,DFS
20,29,10.706,napt,1,DFS
20,29,10.722,napt,1,DFS
20,30,10.739,napt,1,DFS
20,30,10.755,napt,1,DFS
20,30,10.771,napt,1,DFS
20,30,10.788,napt,1,DFS
20,30,10.805,napt,1,DFS
20,30,10.822,napt,1,DFS
20,30,10.839,napt,1,DFS
20,30,10.856,napt,1,DFS
20,30,10.873,napt,1,DFS
20,30,10.889,napt,1,DFS
20,30,10.907,napt,1,DFS
20,30,10.924,napt,1,DFS
20,31,10.94,napt,1,DFS
20,31,10.957,napt,1,DFS
20,31,10.974,napt,1,DFS
20,31,10.991,napt,1,DFS
20,31,11.008,napt,1,DFS
20,31,11.025,napt,1,DFS
20,31,11.041,napt,1,DFS
20,31,11.058,napt,1,DFS
20,31,11.074,napt,1,DFS
20,31,11.09,napt,1,DFS
20,31,11.108,napt,1,DFS
20,31,11.125,napt,1,DFS
20,32,11.142,napt,1,DFS
20,32,11.159,napt,1,DFS
20,32,11.176,napt,1,DFS
20,32,11.193,napt,1,DFS
20,32,11.21,napt,1,DFS
20,32,11.228,napt,1,DFS
20,32,11.245,napt,1,DFS
20,32,11.262,napt,1,DFS
20,32,11.279,napt,1,DFS
20,32,11.296,napt,1,DFS
20,32,11.313,napt,1,DFS
20,32,11.33,napt,1,DFS
20,33,11.347,napt,1,DFS
20,33,11.364,napt,1,DFS
20,33,11.381,napt,1,DFS
20,33,11.398,napt,1,DFS
20,33,11.415,napt,1,DFS
20,33,11.431,napt,1,DFS
20,33,11.449,napt,1,DFS
20,33,11.466,napt,1,DFS
20,33,11.483,napt,1,DFS
20,33,11.5,napt,1,DFS
20,33,11.517,napt,1,DFS
20,33,11.533,napt,1,DFS
20,34,11.551,napt,1,DFS
20,34,11.568,napt,1,DFS
20,34,11.585,napt,1,DFS
20,34,11.602,napt,1,DFS
20,34,11.619,napt,1,DFS
20,34,11.636,napt,1,DFS
20,34,11.653,napt,1,DFS
20,34,11.669,napt,1,DFS
20,34,11.685,napt,1,DFS
20,34,11.702,napt,1,DFS
20,34,11.719,napt,1,DFS
20,34,11.735,napt,1,DFS
20,35,11.752,napt,1,DFS
20,35,11.769,napt,1,DFS
20,35,11.786,napt,1,DFS
20,35,11.803,napt,1,DFS
20,35,11.82,napt,1,DFS
20,35,11.836,napt,1,DFS
20,35,11.852,napt,1,DFS
20,35,11.869,napt,1,DFS
20,35,11.886,napt,1,DFS
20,35,11.903,napt,1,DFS
20,35,11.92,napt,1,DFS
20,35,11.937,napt,1,DFS
20,36,11.954,napt,1,DFS
20,36,11.971,napt,1,DFS
20,36,11.988,napt,1,DFS
20,36,12.005,napt,1,DFS
20,36,12.022,napt,1,DFS
20,36,12.038,napt,1,DFS
20,36,12.055,napt,1,DFS
20,36,12.072,napt,1,DFS
20,36,12.089,napt,1,DFS
20,36,12.106,napt,1,DFS
20,36,12.123,napt,1,DFS
20,36,12.14,napt,1,DFS
20,37,12.157,napt,1,DFS
20,37,12.174,napt,1,DFS
20,37,12.191,napt,1,DFS
20,37,12.207,napt,1,DFS
20,37,12.224,napt,1,DFS
20,37,12.24,napt,1,DFS
20,37,12.257,napt,1,DFS
20,37,12.274,napt,1,DFS
20,37,12.291,napt,1,DFS
20,37,12.308,napt,1,DFS
20,37,12.324,napt,1,DFS
20,37,12.341,napt,1,DFS
20,38,12.358,napt,1,DFS
20,38,12.375,napt,1,DFS
20,38,12.391,napt,1,DFS
20,38,12.409,napt,1,DFS
20,38,12.426,napt,1,DFS
20,38,12.443,napt,1,DFS
20,38,12.46,napt,1,DFS
20,38,12.476,napt,1,DFS
20,38,12.493,napt,1,DFS
20,38,12.51,napt,1,DFS
20,38,12.527,napt,1,DFS
20,38,12.544,napt,1,DFS
20,39,12.56,napt,1,DFS
20,39,12.577,napt,1,DFS
20,39,12.594,napt,1,DFS
20,39,12.611,napt,1,DFS
20,39,12.628,napt,1,DFS
20,39,12.645,napt,1,DFS
20,39,12.662,napt,1,DFS
20,39,12.678,napt,1,DFS
20,39,12.695,napt,1,DFS
20,39,12.712,napt,1,DFS
20,39,12.729,napt,1,DFS
20,39,12.746,napt,1,DFS
20,40,12.763,napt,1,DFS
20,40,12.779,napt,1,DFS
20,40,12.796,napt,1,DFS
20,40,12.813,napt,1,DFS
20,40,12.83,napt,1,DFS
20,40,12.847,napt,1,DFS
20,40,12.863,napt,1,DFS
20,40,12.88,napt,1,DFS
20,40,12.897,napt,1,DFS
20,40,12.913,napt,1,DFS
20,40,12.93,napt,1,DFS
20,40,12.947,napt,1,DFS
20,41,12.964,napt,1,DFS
20,41,12.981,napt,1,DFS
20,41,12.998,napt,1,DFS
20,41,13.015,napt,1,DFS
20,41,13.032,napt,1,DFS
20,41,13.048,napt,1,DFS
20,41,13.065,napt,1,DFS
20,41,13.081,napt,1,DFS
20,41,13.099,napt,1,DFS
20,41,13.116,napt,1,DFS
20,41,13.133,napt,1,DFS
20,41,13.15,napt,1,DFS
20,42,13.167,napt,1,DFS
20,42,13.184,napt,1,DFS
20,42,13.201,napt,1,DFS
20,42,13.218,napt,1,DFS
20,42,13.235,napt,1,DFS
20,42,13.252,napt,1,DFS
20,42,13.269,napt,1,DFS
20,42,13.286,napt,1,DFS
20,42,13.303,napt,1,DFS
20,42,13.319,napt,1,DFS
20,42,13.337,napt,1,DFS
20,42,13.354,napt,1,DFS
20,43,13.371,napt,1,DFS
20,43,13.387,napt,1,DFS
20,43,13.404,napt,1,DFS
20,43,13.421,napt,1,DFS
20,43,13.438,napt,1,DFS
20,43,13.455,napt,1,DFS
20,43,13.472,napt,1,DFS
20,43,13.489,napt,1,DFS
20,43,13.505,napt,1,DFS
20,43,13.522,napt,1,DFS
20,43,13.539,napt,1,DFS
20,43,13.556,napt,1,DFS
19,43,13.573,napt,1,DFS
19,43,13.589,napt,1,DFS
19,43,13.605,napt,1,DFS
19,43,13.622,napt,1,DFS
19,43,13.638,napt,1,DFS
19,43,13.655,napt,1,DFS
19,43,13.671,napt,1,DFS
19,43,13.688,napt,1,DFS
19,43,13.705,napt,1,DFS
19,43,13.721,napt,1,DFS
19,43,13.739,napt,1,DFS
19,43,13.756,napt,1,DFS
19,43,13.772,napt,1,DFS
18,43,13.788,napt,1,DFS
18,43,13.805,napt,1,DFS
18,43,13.822,napt,1,DFS
18,43,13.839,napt,1,DFS
18,43,13.855,napt,1,DFS
18,43,13.872,napt,1,DFS
18,43,13.888,napt,1,DFS
18,43,13.905,napt,1,DFS
18,43,13.922,napt,1,DFS
18,43,13.939,napt,1,DFS
18,43,13.956,napt,1,DFS
18,43,13.973,napt,1,DFS
18,42,13.99,napt,1,DFS
18,42,14.007,napt,1,DFS
18,42,14.024,napt,1,DFS
18,42,14.041,napt,1,DFS
18,42,14.058,napt,1,DFS
18,42,14.075,napt,1,DFS
18,42,14.092,napt,1,DFS
18,42,14.109,napt,1,DFS
18,42,14.126,napt,1,DFS
18,42,14.144,napt,1,DFS
18,42,14.161,napt,1,DFS
18,42,14.178,napt,1,DFS
18,40,14.195,napt,1,DFS
